,id_central,central_nombre,fecha,hora,generacion,energia_ernc,tipo_central
1680,527,CABILSOL,2019-03-01,1,0.0,0.0,Solar
1681,527,CABILSOL,2019-03-01,2,0.0,0.0,Solar
1682,527,CABILSOL,2019-03-01,3,0.0,0.0,Solar
1683,527,CABILSOL,2019-03-01,4,0.0,0.0,Solar
1684,527,CABILSOL,2019-03-01,5,0.0,0.0,Solar
1685,527,CABILSOL,2019-03-01,6,0.0,0.0,Solar
1686,527,CABILSOL,2019-03-01,7,0.0,0.0,Solar
1687,527,CABILSOL,2019-03-01,8,0.0037142076,0.0037142076,Solar
1688,527,CABILSOL,2019-03-01,9,0.1428144532,0.1428144532,Solar
1689,527,CABILSOL,2019-03-01,10,0.6236959,0.6236959,Solar
1690,527,CABILSOL,2019-03-01,11,1.5499650269,1.5499650269,Solar
1691,527,CABILSOL,2019-03-01,12,2.1596377868000003,2.1596377868000003,Solar
1692,527,CABILSOL,2019-03-01,13,2.5187442626,2.5187442626,Solar
1693,527,CABILSOL,2019-03-01,14,2.684598999,2.684598999,Solar
1694,527,CABILSOL,2019-03-01,15,2.6822288817,2.6822288817,Solar
1695,527,CABILSOL,2019-03-01,16,2.5037110595,2.5037110595,Solar
1696,527,CABILSOL,2019-03-01,17,2.1184347838999997,2.1184347838999997,Solar
1697,527,CABILSOL,2019-03-01,18,1.5527614134999999,1.5527614134999999,Solar
1698,527,CABILSOL,2019-03-01,19,0.8488993988,0.8488993988,Solar
1699,527,CABILSOL,2019-03-01,20,0.2020615816,0.2020615816,Solar
1700,527,CABILSOL,2019-03-01,21,0.0027773106,0.0027773106,Solar
1701,527,CABILSOL,2019-03-01,22,0.0,0.0,Solar
1702,527,CABILSOL,2019-03-01,23,0.0,0.0,Solar
1703,527,CABILSOL,2019-03-01,24,0.0,0.0,Solar
12144,527,CABILSOL,2019-03-02,1,0.0,0.0,Solar
12145,527,CABILSOL,2019-03-02,2,0.0,0.0,Solar
12146,527,CABILSOL,2019-03-02,3,0.0,0.0,Solar
12147,527,CABILSOL,2019-03-02,4,0.0,0.0,Solar
12148,527,CABILSOL,2019-03-02,5,0.0,0.0,Solar
12149,527,CABILSOL,2019-03-02,6,0.0,0.0,Solar
12150,527,CABILSOL,2019-03-02,7,0.0,0.0,Solar
12151,527,CABILSOL,2019-03-02,8,0.004308320300000001,0.004308320300000001,Solar
12152,527,CABILSOL,2019-03-02,9,0.24128738309999997,0.24128738309999997,Solar
12153,527,CABILSOL,2019-03-02,10,0.7053860703,0.7053860703,Solar
12154,527,CABILSOL,2019-03-02,11,1.5892483825,1.5892483825,Solar
12155,527,CABILSOL,2019-03-02,12,2.139331604,2.139331604,Solar
12156,527,CABILSOL,2019-03-02,13,2.505315918,2.505315918,Solar
12157,527,CABILSOL,2019-03-02,14,2.6810696411,2.6810696411,Solar
12158,527,CABILSOL,2019-03-02,15,2.6514913940000002,2.6514913940000002,Solar
12159,527,CABILSOL,2019-03-02,16,2.4580603027000003,2.4580603027000003,Solar
12160,527,CABILSOL,2019-03-02,17,2.0804221191,2.0804221191,Solar
12161,527,CABILSOL,2019-03-02,18,1.510234375,1.510234375,Solar
12162,527,CABILSOL,2019-03-02,19,0.8107490081000001,0.8107490081000001,Solar
12163,527,CABILSOL,2019-03-02,20,0.1895021857,0.1895021857,Solar
12164,527,CABILSOL,2019-03-02,21,0.0026608585999999997,0.0026608585999999997,Solar
12165,527,CABILSOL,2019-03-02,22,0.0,0.0,Solar
12166,527,CABILSOL,2019-03-02,23,0.0,0.0,Solar
12167,527,CABILSOL,2019-03-02,24,0.0,0.0,Solar
31128,527,CABILSOL,2019-03-03,1,0.0,0.0,Solar
31129,527,CABILSOL,2019-03-03,2,0.0,0.0,Solar
31130,527,CABILSOL,2019-03-03,3,0.0,0.0,Solar
31131,527,CABILSOL,2019-03-03,4,0.0,0.0,Solar
31132,527,CABILSOL,2019-03-03,5,0.0,0.0,Solar
31133,527,CABILSOL,2019-03-03,6,0.0,0.0,Solar
31134,527,CABILSOL,2019-03-03,7,0.0,0.0,Solar
31135,527,CABILSOL,2019-03-03,8,0.0004941680999999999,0.0004941680999999999,Solar
31136,527,CABILSOL,2019-03-03,9,0.048702752099999996,0.048702752099999996,Solar
31137,527,CABILSOL,2019-03-03,10,0.1513508721,0.1513508721,Solar
31138,527,CABILSOL,2019-03-03,11,0.3945945053,0.3945945053,Solar
31139,527,CABILSOL,2019-03-03,12,0.7114434205,0.7114434205,Solar
31140,527,CABILSOL,2019-03-03,13,1.1066945648,1.1066945648,Solar
31141,527,CABILSOL,2019-03-03,14,2.630987793,2.630987793,Solar
31142,527,CABILSOL,2019-03-03,15,2.6735985719,2.6735985719,Solar
31143,527,CABILSOL,2019-03-03,16,2.4748037109,2.4748037109,Solar
31144,527,CABILSOL,2019-03-03,17,2.0932028504,2.0932028504,Solar
31145,527,CABILSOL,2019-03-03,18,1.5228656616,1.5228656616,Solar
31146,527,CABILSOL,2019-03-03,19,0.8158703307999999,0.8158703307999999,Solar
31147,527,CABILSOL,2019-03-03,20,0.18594383050000002,0.18594383050000002,Solar
31148,527,CABILSOL,2019-03-03,21,0.0021219795,0.0021219795,Solar
31149,527,CABILSOL,2019-03-03,22,0.0,0.0,Solar
31150,527,CABILSOL,2019-03-03,23,0.0,0.0,Solar
31151,527,CABILSOL,2019-03-03,24,0.0,0.0,Solar
34368,527,CABILSOL,2019-03-04,1,0.0,0.0,Solar
34369,527,CABILSOL,2019-03-04,2,0.0,0.0,Solar
34370,527,CABILSOL,2019-03-04,3,0.0,0.0,Solar
34371,527,CABILSOL,2019-03-04,4,0.0,0.0,Solar
34372,527,CABILSOL,2019-03-04,5,0.0,0.0,Solar
34373,527,CABILSOL,2019-03-04,6,0.0,0.0,Solar
34374,527,CABILSOL,2019-03-04,7,0.0,0.0,Solar
34375,527,CABILSOL,2019-03-04,8,0.0018306987,0.0018306987,Solar
34376,527,CABILSOL,2019-03-04,9,0.0942571654,0.0942571654,Solar
34377,527,CABILSOL,2019-03-04,10,0.3389741822,0.3389741822,Solar
34378,527,CABILSOL,2019-03-04,11,1.2264315796,1.2264315796,Solar
34379,527,CABILSOL,2019-03-04,12,2.1196842346,2.1196842346,Solar
34380,527,CABILSOL,2019-03-04,13,,0.0,Solar
34381,527,CABILSOL,2019-03-04,14,,0.0,Solar
34382,527,CABILSOL,2019-03-04,15,,0.0,Solar
34383,527,CABILSOL,2019-03-04,16,,0.0,Solar
34384,527,CABILSOL,2019-03-04,17,,0.0,Solar
34385,527,CABILSOL,2019-03-04,18,,0.0,Solar
34386,527,CABILSOL,2019-03-04,19,,0.0,Solar
34387,527,CABILSOL,2019-03-04,20,,0.0,Solar
34388,527,CABILSOL,2019-03-04,21,,0.0,Solar
34389,527,CABILSOL,2019-03-04,22,,0.0,Solar
34390,527,CABILSOL,2019-03-04,23,,0.0,Solar
34391,527,CABILSOL,2019-03-04,24,,0.0,Solar
