,year_ms,month_ms,generacion,tot_hr,fp
0,2019,1,847.2905163789001,744,0.37961044640631725
1,2019,2,728.6492513170001,672,0.3614331603754961
2,2019,3,50.7127361534,72,0.23478118589537036
