,id_central,central_nombre,fecha,hora,generacion,energia_ernc,tipo_central
3504,353,LA CHAPEANA,2017-06-01,1,0.0,0.0,Solar
3505,353,LA CHAPEANA,2017-06-01,2,0.0,0.0,Solar
3506,353,LA CHAPEANA,2017-06-01,3,0.0,0.0,Solar
3507,353,LA CHAPEANA,2017-06-01,4,0.0,0.0,Solar
3508,353,LA CHAPEANA,2017-06-01,5,0.0,0.0,Solar
3509,353,LA CHAPEANA,2017-06-01,6,0.0,0.0,Solar
3510,353,LA CHAPEANA,2017-06-01,7,0.0,0.0,Solar
3511,353,LA CHAPEANA,2017-06-01,8,0.0,0.0,Solar
3512,353,LA CHAPEANA,2017-06-01,9,0.0,0.0,Solar
3513,353,LA CHAPEANA,2017-06-01,10,0.0,0.0,Solar
3514,353,LA CHAPEANA,2017-06-01,11,0.0,0.0,Solar
3515,353,LA CHAPEANA,2017-06-01,12,1.492,1.492,Solar
3516,353,LA CHAPEANA,2017-06-01,13,1.486,1.486,Solar
3517,353,LA CHAPEANA,2017-06-01,14,1.3359999999999999,1.3359999999999999,Solar
3518,353,LA CHAPEANA,2017-06-01,15,1.376,1.376,Solar
3519,353,LA CHAPEANA,2017-06-01,16,1.4609999999999999,1.4609999999999999,Solar
3520,353,LA CHAPEANA,2017-06-01,17,1.4169999999999998,1.4169999999999998,Solar
3521,353,LA CHAPEANA,2017-06-01,18,0.649,0.649,Solar
3522,353,LA CHAPEANA,2017-06-01,19,0.096,0.096,Solar
3523,353,LA CHAPEANA,2017-06-01,20,0.0,0.0,Solar
3524,353,LA CHAPEANA,2017-06-01,21,0.0,0.0,Solar
3525,353,LA CHAPEANA,2017-06-01,22,0.0,0.0,Solar
3526,353,LA CHAPEANA,2017-06-01,23,0.0,0.0,Solar
3527,353,LA CHAPEANA,2017-06-01,24,0.0,0.0,Solar
13536,353,LA CHAPEANA,2017-06-02,1,0.0,0.0,Solar
13537,353,LA CHAPEANA,2017-06-02,2,0.0,0.0,Solar
13538,353,LA CHAPEANA,2017-06-02,3,0.0,0.0,Solar
13539,353,LA CHAPEANA,2017-06-02,4,0.0,0.0,Solar
13540,353,LA CHAPEANA,2017-06-02,5,0.0,0.0,Solar
13541,353,LA CHAPEANA,2017-06-02,6,0.0,0.0,Solar
13542,353,LA CHAPEANA,2017-06-02,7,0.0,0.0,Solar
13543,353,LA CHAPEANA,2017-06-02,8,0.0,0.0,Solar
13544,353,LA CHAPEANA,2017-06-02,9,0.005,0.005,Solar
