,id_central,central_nombre,fecha,hora,generacion,energia_ernc,tipo_central
6888,353,LA CHAPEANA,2016-02-01,1,,0.0,Solar
6889,353,LA CHAPEANA,2016-02-01,2,,0.0,Solar
6890,353,LA CHAPEANA,2016-02-01,3,,0.0,Solar
6891,353,LA CHAPEANA,2016-02-01,4,,0.0,Solar
6892,353,LA CHAPEANA,2016-02-01,5,,0.0,Solar
6893,353,LA CHAPEANA,2016-02-01,6,,0.0,Solar
6894,353,LA CHAPEANA,2016-02-01,7,,0.0,Solar
6895,353,LA CHAPEANA,2016-02-01,8,,0.0,Solar
6896,353,LA CHAPEANA,2016-02-01,9,,0.0,Solar
6897,353,LA CHAPEANA,2016-02-01,10,,0.0,Solar
6898,353,LA CHAPEANA,2016-02-01,11,,0.0,Solar
6899,353,LA CHAPEANA,2016-02-01,12,,0.0,Solar
6900,353,LA CHAPEANA,2016-02-01,13,,0.0,Solar
6901,353,LA CHAPEANA,2016-02-01,14,0.063,0.063,Solar
6902,353,LA CHAPEANA,2016-02-01,15,2.039,2.039,Solar
6903,353,LA CHAPEANA,2016-02-01,16,2.135,2.135,Solar
6904,353,LA CHAPEANA,2016-02-01,17,2.043,2.043,Solar
6905,353,LA CHAPEANA,2016-02-01,18,1.796,1.796,Solar
6906,353,LA CHAPEANA,2016-02-01,19,1.4669999999999999,1.4669999999999999,Solar
6907,353,LA CHAPEANA,2016-02-01,20,0.8740000000000001,0.8740000000000001,Solar
6908,353,LA CHAPEANA,2016-02-01,21,0.057,0.057,Solar
6909,353,LA CHAPEANA,2016-02-01,22,0.0,0.0,Solar
6910,353,LA CHAPEANA,2016-02-01,23,0.0,0.0,Solar
6911,353,LA CHAPEANA,2016-02-01,24,0.0,0.0,Solar
13200,353,LA CHAPEANA,2016-02-02,1,0.0,0.0,Solar
13201,353,LA CHAPEANA,2016-02-02,2,0.0,0.0,Solar
13202,353,LA CHAPEANA,2016-02-02,3,0.0,0.0,Solar
13203,353,LA CHAPEANA,2016-02-02,4,0.0,0.0,Solar
13204,353,LA CHAPEANA,2016-02-02,5,0.0,0.0,Solar
13205,353,LA CHAPEANA,2016-02-02,6,0.0,0.0,Solar
13206,353,LA CHAPEANA,2016-02-02,7,0.0,0.0,Solar
13207,353,LA CHAPEANA,2016-02-02,8,0.005,0.005,Solar
13208,353,LA CHAPEANA,2016-02-02,9,0.049,0.049,Solar
13209,353,LA CHAPEANA,2016-02-02,10,0.071,0.071,Solar
13210,353,LA CHAPEANA,2016-02-02,11,0.235,0.235,Solar
13211,353,LA CHAPEANA,2016-02-02,12,0.485,0.485,Solar
13212,353,LA CHAPEANA,2016-02-02,13,1.526,1.526,Solar
13213,353,LA CHAPEANA,2016-02-02,14,2.23,2.23,Solar
13214,353,LA CHAPEANA,2016-02-02,15,2.238,2.238,Solar
13215,353,LA CHAPEANA,2016-02-02,16,2.251,2.251,Solar
13216,353,LA CHAPEANA,2016-02-02,17,2.25,2.25,Solar
13217,353,LA CHAPEANA,2016-02-02,18,2.194,2.194,Solar
13218,353,LA CHAPEANA,2016-02-02,19,0.873,0.873,Solar
13219,353,LA CHAPEANA,2016-02-02,20,0.74,0.74,Solar
13220,353,LA CHAPEANA,2016-02-02,21,0.057999999999999996,0.057999999999999996,Solar
13221,353,LA CHAPEANA,2016-02-02,22,0.0,0.0,Solar
13222,353,LA CHAPEANA,2016-02-02,23,0.0,0.0,Solar
13223,353,LA CHAPEANA,2016-02-02,24,0.0,0.0,Solar
22680,353,LA CHAPEANA,2016-02-03,1,0.0,0.0,Solar
22681,353,LA CHAPEANA,2016-02-03,2,0.0,0.0,Solar
22682,353,LA CHAPEANA,2016-02-03,3,0.0,0.0,Solar
22683,353,LA CHAPEANA,2016-02-03,4,0.0,0.0,Solar
22684,353,LA CHAPEANA,2016-02-03,5,0.0,0.0,Solar
22685,353,LA CHAPEANA,2016-02-03,6,0.0,0.0,Solar
22686,353,LA CHAPEANA,2016-02-03,7,0.0,0.0,Solar
22687,353,LA CHAPEANA,2016-02-03,8,0.052000000000000005,0.052000000000000005,Solar
22688,353,LA CHAPEANA,2016-02-03,9,0.775,0.775,Solar
22689,353,LA CHAPEANA,2016-02-03,10,1.936,1.936,Solar
22690,353,LA CHAPEANA,2016-02-03,11,2.234,2.234,Solar
22691,353,LA CHAPEANA,2016-02-03,12,2.293,2.293,Solar
22692,353,LA CHAPEANA,2016-02-03,13,2.275,2.275,Solar
22693,353,LA CHAPEANA,2016-02-03,14,2.278,2.278,Solar
22694,353,LA CHAPEANA,2016-02-03,15,2.254,2.254,Solar
22695,353,LA CHAPEANA,2016-02-03,16,2.248,2.248,Solar
22696,353,LA CHAPEANA,2016-02-03,17,2.258,2.258,Solar
22697,353,LA CHAPEANA,2016-02-03,18,2.1630000000000003,2.1630000000000003,Solar
22698,353,LA CHAPEANA,2016-02-03,19,1.8330000000000002,1.8330000000000002,Solar
22699,353,LA CHAPEANA,2016-02-03,20,0.94,0.94,Solar
22700,353,LA CHAPEANA,2016-02-03,21,0.057,0.057,Solar
22701,353,LA CHAPEANA,2016-02-03,22,0.0,0.0,Solar
22702,353,LA CHAPEANA,2016-02-03,23,0.0,0.0,Solar
22703,353,LA CHAPEANA,2016-02-03,24,0.0,0.0,Solar
27096,353,LA CHAPEANA,2016-02-04,1,0.0,0.0,Solar
27097,353,LA CHAPEANA,2016-02-04,2,0.0,0.0,Solar
27098,353,LA CHAPEANA,2016-02-04,3,0.0,0.0,Solar
27099,353,LA CHAPEANA,2016-02-04,4,0.0,0.0,Solar
27100,353,LA CHAPEANA,2016-02-04,5,0.0,0.0,Solar
27101,353,LA CHAPEANA,2016-02-04,6,0.0,0.0,Solar
27102,353,LA CHAPEANA,2016-02-04,7,0.0,0.0,Solar
27103,353,LA CHAPEANA,2016-02-04,8,0.004,0.004,Solar
27104,353,LA CHAPEANA,2016-02-04,9,0.057,0.057,Solar
27105,353,LA CHAPEANA,2016-02-04,10,0.146,0.146,Solar
