,id_central,central_nombre,fecha,hora,generacion,energia_ernc,tipo_central
6336,353,LA CHAPEANA,2017-12-01,1,0.0,0.0,Solar
6337,353,LA CHAPEANA,2017-12-01,2,0.0,0.0,Solar
6338,353,LA CHAPEANA,2017-12-01,3,0.0,0.0,Solar
6339,353,LA CHAPEANA,2017-12-01,4,0.0,0.0,Solar
6340,353,LA CHAPEANA,2017-12-01,5,0.0,0.0,Solar
6341,353,LA CHAPEANA,2017-12-01,6,0.0,0.0,Solar
6342,353,LA CHAPEANA,2017-12-01,7,0.069,0.069,Solar
6343,353,LA CHAPEANA,2017-12-01,8,0.155,0.155,Solar
6344,353,LA CHAPEANA,2017-12-01,9,0.32899999999999996,0.32899999999999996,Solar
6345,353,LA CHAPEANA,2017-12-01,10,0.785,0.785,Solar
6346,353,LA CHAPEANA,2017-12-01,11,0.94,0.94,Solar
6347,353,LA CHAPEANA,2017-12-01,12,1.396,1.396,Solar
6348,353,LA CHAPEANA,2017-12-01,13,2.425,2.425,Solar
6349,353,LA CHAPEANA,2017-12-01,14,2.543,2.543,Solar
6350,353,LA CHAPEANA,2017-12-01,15,2.5869999999999997,2.5869999999999997,Solar
6351,353,LA CHAPEANA,2017-12-01,16,2.45,2.45,Solar
6352,353,LA CHAPEANA,2017-12-01,17,1.588,1.588,Solar
6353,353,LA CHAPEANA,2017-12-01,18,1.3159999999999998,1.3159999999999998,Solar
6354,353,LA CHAPEANA,2017-12-01,19,0.324,0.324,Solar
6355,353,LA CHAPEANA,2017-12-01,20,0.042,0.042,Solar
6356,353,LA CHAPEANA,2017-12-01,21,0.0,0.0,Solar
6357,353,LA CHAPEANA,2017-12-01,22,0.0,0.0,Solar
6358,353,LA CHAPEANA,2017-12-01,23,0.0,0.0,Solar
6359,353,LA CHAPEANA,2017-12-01,24,0.0,0.0,Solar
18552,353,LA CHAPEANA,2017-12-02,1,0.0,0.0,Solar
18553,353,LA CHAPEANA,2017-12-02,2,0.0,0.0,Solar
18554,353,LA CHAPEANA,2017-12-02,3,0.0,0.0,Solar
18555,353,LA CHAPEANA,2017-12-02,4,0.0,0.0,Solar
18556,353,LA CHAPEANA,2017-12-02,5,0.0,0.0,Solar
18557,353,LA CHAPEANA,2017-12-02,6,0.003,0.003,Solar
18558,353,LA CHAPEANA,2017-12-02,7,0.039,0.039,Solar
18559,353,LA CHAPEANA,2017-12-02,8,0.122,0.122,Solar
18560,353,LA CHAPEANA,2017-12-02,9,0.273,0.273,Solar
18561,353,LA CHAPEANA,2017-12-02,10,0.598,0.598,Solar
18562,353,LA CHAPEANA,2017-12-02,11,1.4180000000000001,1.4180000000000001,Solar
18563,353,LA CHAPEANA,2017-12-02,12,1.9869999999999999,1.9869999999999999,Solar
18564,353,LA CHAPEANA,2017-12-02,13,2.3480000000000003,2.3480000000000003,Solar
18565,353,LA CHAPEANA,2017-12-02,14,1.676,1.676,Solar
18566,353,LA CHAPEANA,2017-12-02,15,0.0,0.0,Solar
18567,353,LA CHAPEANA,2017-12-02,16,0.0,0.0,Solar
18568,353,LA CHAPEANA,2017-12-02,17,0.0,0.0,Solar
18569,353,LA CHAPEANA,2017-12-02,18,0.381,0.381,Solar
18570,353,LA CHAPEANA,2017-12-02,19,0.88,0.88,Solar
18571,353,LA CHAPEANA,2017-12-02,20,0.043,0.043,Solar
18572,353,LA CHAPEANA,2017-12-02,21,0.0,0.0,Solar
18573,353,LA CHAPEANA,2017-12-02,22,0.0,0.0,Solar
18574,353,LA CHAPEANA,2017-12-02,23,0.0,0.0,Solar
18575,353,LA CHAPEANA,2017-12-02,24,0.0,0.0,Solar
19704,353,LA CHAPEANA,2017-12-03,1,0.0,0.0,Solar
19705,353,LA CHAPEANA,2017-12-03,2,0.0,0.0,Solar
19706,353,LA CHAPEANA,2017-12-03,3,0.0,0.0,Solar
19707,353,LA CHAPEANA,2017-12-03,4,0.0,0.0,Solar
19708,353,LA CHAPEANA,2017-12-03,5,0.0,0.0,Solar
19709,353,LA CHAPEANA,2017-12-03,6,0.006,0.006,Solar
19710,353,LA CHAPEANA,2017-12-03,7,0.55,0.55,Solar
19711,353,LA CHAPEANA,2017-12-03,8,1.8880000000000001,1.8880000000000001,Solar
19712,353,LA CHAPEANA,2017-12-03,9,2.339,2.339,Solar
19713,353,LA CHAPEANA,2017-12-03,10,2.4730000000000003,2.4730000000000003,Solar
19714,353,LA CHAPEANA,2017-12-03,11,2.55,2.55,Solar
19715,353,LA CHAPEANA,2017-12-03,12,2.5860000000000003,2.5860000000000003,Solar
19716,353,LA CHAPEANA,2017-12-03,13,2.571,2.571,Solar
19717,353,LA CHAPEANA,2017-12-03,14,2.542,2.542,Solar
19718,353,LA CHAPEANA,2017-12-03,15,2.5540000000000003,2.5540000000000003,Solar
19719,353,LA CHAPEANA,2017-12-03,16,2.484,2.484,Solar
19720,353,LA CHAPEANA,2017-12-03,17,0.0,0.0,Solar
19721,353,LA CHAPEANA,2017-12-03,18,0.0,0.0,Solar
19722,353,LA CHAPEANA,2017-12-03,19,0.0,0.0,Solar
19723,353,LA CHAPEANA,2017-12-03,20,0.0,0.0,Solar
19724,353,LA CHAPEANA,2017-12-03,21,0.0,0.0,Solar
19725,353,LA CHAPEANA,2017-12-03,22,0.0,0.0,Solar
19726,353,LA CHAPEANA,2017-12-03,23,0.0,0.0,Solar
19727,353,LA CHAPEANA,2017-12-03,24,0.0,0.0,Solar
34416,353,LA CHAPEANA,2017-12-04,1,0.0,0.0,Solar
34417,353,LA CHAPEANA,2017-12-04,2,0.0,0.0,Solar
34418,353,LA CHAPEANA,2017-12-04,3,0.0,0.0,Solar
34419,353,LA CHAPEANA,2017-12-04,4,0.0,0.0,Solar
34420,353,LA CHAPEANA,2017-12-04,5,0.0,0.0,Solar
34421,353,LA CHAPEANA,2017-12-04,6,0.006,0.006,Solar
34422,353,LA CHAPEANA,2017-12-04,7,0.5379999999999999,0.5379999999999999,Solar
34423,353,LA CHAPEANA,2017-12-04,8,1.864,1.864,Solar
34424,353,LA CHAPEANA,2017-12-04,9,2.38,2.38,Solar
34425,353,LA CHAPEANA,2017-12-04,10,2.545,2.545,Solar
34426,353,LA CHAPEANA,2017-12-04,11,2.592,2.592,Solar
34427,353,LA CHAPEANA,2017-12-04,12,2.595,2.595,Solar
34428,353,LA CHAPEANA,2017-12-04,13,2.58,2.58,Solar
34429,353,LA CHAPEANA,2017-12-04,14,2.543,2.543,Solar
34430,353,LA CHAPEANA,2017-12-04,15,2.54,2.54,Solar
34431,353,LA CHAPEANA,2017-12-04,16,2.523,2.523,Solar
34432,353,LA CHAPEANA,2017-12-04,17,2.408,2.408,Solar
34433,353,LA CHAPEANA,2017-12-04,18,2.062,2.062,Solar
34434,353,LA CHAPEANA,2017-12-04,19,0.887,0.887,Solar
34435,353,LA CHAPEANA,2017-12-04,20,0.05,0.05,Solar
34436,353,LA CHAPEANA,2017-12-04,21,0.0,0.0,Solar
34437,353,LA CHAPEANA,2017-12-04,22,0.0,0.0,Solar
34438,353,LA CHAPEANA,2017-12-04,23,0.0,0.0,Solar
34439,353,LA CHAPEANA,2017-12-04,24,0.0,0.0,Solar
41016,353,LA CHAPEANA,2017-12-05,1,0.0,0.0,Solar
41017,353,LA CHAPEANA,2017-12-05,2,0.0,0.0,Solar
41018,353,LA CHAPEANA,2017-12-05,3,0.0,0.0,Solar
41019,353,LA CHAPEANA,2017-12-05,4,0.0,0.0,Solar
41020,353,LA CHAPEANA,2017-12-05,5,0.0,0.0,Solar
41021,353,LA CHAPEANA,2017-12-05,6,0.001,0.001,Solar
41022,353,LA CHAPEANA,2017-12-05,7,0.06,0.06,Solar
41023,353,LA CHAPEANA,2017-12-05,8,0.151,0.151,Solar
41024,353,LA CHAPEANA,2017-12-05,9,0.37200000000000005,0.37200000000000005,Solar
41025,353,LA CHAPEANA,2017-12-05,10,1.482,1.482,Solar
41026,353,LA CHAPEANA,2017-12-05,11,2.5980000000000003,2.5980000000000003,Solar
41027,353,LA CHAPEANA,2017-12-05,12,2.627,2.627,Solar
41028,353,LA CHAPEANA,2017-12-05,13,2.605,2.605,Solar
41029,353,LA CHAPEANA,2017-12-05,14,2.546,2.546,Solar
41030,353,LA CHAPEANA,2017-12-05,15,2.529,2.529,Solar
41031,353,LA CHAPEANA,2017-12-05,16,2.501,2.501,Solar
41032,353,LA CHAPEANA,2017-12-05,17,2.396,2.396,Solar
41033,353,LA CHAPEANA,2017-12-05,18,2.073,2.073,Solar
41034,353,LA CHAPEANA,2017-12-05,19,0.934,0.934,Solar
41035,353,LA CHAPEANA,2017-12-05,20,0.057,0.057,Solar
41036,353,LA CHAPEANA,2017-12-05,21,0.0,0.0,Solar
41037,353,LA CHAPEANA,2017-12-05,22,0.0,0.0,Solar
41038,353,LA CHAPEANA,2017-12-05,23,0.0,0.0,Solar
41039,353,LA CHAPEANA,2017-12-05,24,0.0,0.0,Solar
55296,353,LA CHAPEANA,2017-12-06,1,0.0,0.0,Solar
55297,353,LA CHAPEANA,2017-12-06,2,0.0,0.0,Solar
55298,353,LA CHAPEANA,2017-12-06,3,0.0,0.0,Solar
55299,353,LA CHAPEANA,2017-12-06,4,0.0,0.0,Solar
55300,353,LA CHAPEANA,2017-12-06,5,0.0,0.0,Solar
55301,353,LA CHAPEANA,2017-12-06,6,0.005,0.005,Solar
55302,353,LA CHAPEANA,2017-12-06,7,0.561,0.561,Solar
55303,353,LA CHAPEANA,2017-12-06,8,1.891,1.891,Solar
55304,353,LA CHAPEANA,2017-12-06,9,2.391,2.391,Solar
55305,353,LA CHAPEANA,2017-12-06,10,2.576,2.576,Solar
55306,353,LA CHAPEANA,2017-12-06,11,2.608,2.608,Solar
55307,353,LA CHAPEANA,2017-12-06,12,2.6069999999999998,2.6069999999999998,Solar
