,id_central,central_nombre,fecha,hora,generacion,energia_ernc,tipo_central
2136,353,LA CHAPEANA,2016-05-01,1,0.0,0.0,Solar
2137,353,LA CHAPEANA,2016-05-01,2,0.0,0.0,Solar
2138,353,LA CHAPEANA,2016-05-01,3,0.0,0.0,Solar
2139,353,LA CHAPEANA,2016-05-01,4,0.0,0.0,Solar
2140,353,LA CHAPEANA,2016-05-01,5,0.0,0.0,Solar
2141,353,LA CHAPEANA,2016-05-01,6,0.0,0.0,Solar
2142,353,LA CHAPEANA,2016-05-01,7,0.0,0.0,Solar
2143,353,LA CHAPEANA,2016-05-01,8,0.0,0.0,Solar
2144,353,LA CHAPEANA,2016-05-01,9,0.011000000000000001,0.011000000000000001,Solar
2145,353,LA CHAPEANA,2016-05-01,10,0.147,0.147,Solar
2146,353,LA CHAPEANA,2016-05-01,11,0.531,0.531,Solar
2147,353,LA CHAPEANA,2016-05-01,12,0.905,0.905,Solar
2148,353,LA CHAPEANA,2016-05-01,13,1.609,1.609,Solar
2149,353,LA CHAPEANA,2016-05-01,14,1.0090000000000001,1.0090000000000001,Solar
2150,353,LA CHAPEANA,2016-05-01,15,1.155,1.155,Solar
2151,353,LA CHAPEANA,2016-05-01,16,1.272,1.272,Solar
2152,353,LA CHAPEANA,2016-05-01,17,0.742,0.742,Solar
2153,353,LA CHAPEANA,2016-05-01,18,0.19899999999999998,0.19899999999999998,Solar
2154,353,LA CHAPEANA,2016-05-01,19,0.04,0.04,Solar
2155,353,LA CHAPEANA,2016-05-01,20,0.0,0.0,Solar
2156,353,LA CHAPEANA,2016-05-01,21,0.0,0.0,Solar
2157,353,LA CHAPEANA,2016-05-01,22,0.0,0.0,Solar
2158,353,LA CHAPEANA,2016-05-01,23,0.0,0.0,Solar
2159,353,LA CHAPEANA,2016-05-01,24,0.0,0.0,Solar
14280,353,LA CHAPEANA,2016-05-02,1,0.0,0.0,Solar
14281,353,LA CHAPEANA,2016-05-02,2,0.0,0.0,Solar
14282,353,LA CHAPEANA,2016-05-02,3,0.0,0.0,Solar
14283,353,LA CHAPEANA,2016-05-02,4,0.0,0.0,Solar
14284,353,LA CHAPEANA,2016-05-02,5,0.0,0.0,Solar
14285,353,LA CHAPEANA,2016-05-02,6,0.0,0.0,Solar
