,id_central,central_nombre,fecha,hora,generacion,energia_ernc,tipo_central
3288,459.0,CUZ CUZ,2019-02-01,1,0.0,0.0,Solar
3289,459.0,CUZ CUZ,2019-02-01,2,0.0,0.0,Solar
3290,459.0,CUZ CUZ,2019-02-01,3,0.0,0.0,Solar
3291,459.0,CUZ CUZ,2019-02-01,4,0.0,0.0,Solar
3292,459.0,CUZ CUZ,2019-02-01,5,0.0,0.0,Solar
3293,459.0,CUZ CUZ,2019-02-01,6,0.0,0.0,Solar
3294,459.0,CUZ CUZ,2019-02-01,7,0.0,0.0,Solar
3295,459.0,CUZ CUZ,2019-02-01,8,0.0412361567,0.0412361567,Solar
3296,459.0,CUZ CUZ,2019-02-01,9,0.7303703156,0.7303703156,Solar
3297,459.0,CUZ CUZ,2019-02-01,10,1.695018158,1.695018158,Solar
3298,459.0,CUZ CUZ,2019-02-01,11,2.1285065917,2.1285065917,Solar
3299,459.0,CUZ CUZ,2019-02-01,12,2.3396743775,2.3396743775,Solar
3300,459.0,CUZ CUZ,2019-02-01,13,2.4235037841,2.4235037841,Solar
3301,459.0,CUZ CUZ,2019-02-01,14,2.4499417113999997,2.4499417113999997,Solar
3302,459.0,CUZ CUZ,2019-02-01,15,2.4416433716,2.4416433716,Solar
3303,459.0,CUZ CUZ,2019-02-01,16,2.389852356,2.389852356,Solar
3304,459.0,CUZ CUZ,2019-02-01,17,2.3065668946,2.3065668946,Solar
3305,459.0,CUZ CUZ,2019-02-01,18,2.1554353638,2.1554353638,Solar
3306,459.0,CUZ CUZ,2019-02-01,19,1.7267993164,1.7267993164,Solar
3307,459.0,CUZ CUZ,2019-02-01,20,0.7319359512000001,0.7319359512000001,Solar
3308,459.0,CUZ CUZ,2019-02-01,21,0.057096086100000006,0.057096086100000006,Solar
3309,459.0,CUZ CUZ,2019-02-01,22,0.0,0.0,Solar
3310,459.0,CUZ CUZ,2019-02-01,23,0.0,0.0,Solar
3311,459.0,CUZ CUZ,2019-02-01,24,0.0,0.0,Solar
16152,459.0,CUZ CUZ,2019-02-02,1,0.0,0.0,Solar
16153,459.0,CUZ CUZ,2019-02-02,2,0.0,0.0,Solar
16154,459.0,CUZ CUZ,2019-02-02,3,0.0,0.0,Solar
16155,459.0,CUZ CUZ,2019-02-02,4,0.0,0.0,Solar
16156,459.0,CUZ CUZ,2019-02-02,5,0.0,0.0,Solar
16157,459.0,CUZ CUZ,2019-02-02,6,0.0,0.0,Solar
16158,459.0,CUZ CUZ,2019-02-02,7,0.0,0.0,Solar
16159,459.0,CUZ CUZ,2019-02-02,8,0.0397491317,0.0397491317,Solar
16160,459.0,CUZ CUZ,2019-02-02,9,0.6723044967,0.6723044967,Solar
16161,459.0,CUZ CUZ,2019-02-02,10,1.6429065247,1.6429065247,Solar
16162,459.0,CUZ CUZ,2019-02-02,11,2.1466150512,2.1466150512,Solar
16163,459.0,CUZ CUZ,2019-02-02,12,2.3029213256,2.3029213256,Solar
16164,459.0,CUZ CUZ,2019-02-02,13,2.3837409057,2.3837409057,Solar
16165,459.0,CUZ CUZ,2019-02-02,14,2.4249108277,2.4249108277,Solar
16166,459.0,CUZ CUZ,2019-02-02,15,2.4116279297,2.4116279297,Solar
16167,459.0,CUZ CUZ,2019-02-02,16,2.3522104491999998,2.3522104491999998,Solar
16168,459.0,CUZ CUZ,2019-02-02,17,2.3003058471,2.3003058471,Solar
16169,459.0,CUZ CUZ,2019-02-02,18,2.165993103,2.165993103,Solar
16170,459.0,CUZ CUZ,2019-02-02,19,1.7183495178000001,1.7183495178000001,Solar
16171,459.0,CUZ CUZ,2019-02-02,20,0.7153037567,0.7153037567,Solar
16172,459.0,CUZ CUZ,2019-02-02,21,0.053553408899999995,0.053553408899999995,Solar
16173,459.0,CUZ CUZ,2019-02-02,22,0.0,0.0,Solar
16174,459.0,CUZ CUZ,2019-02-02,23,0.0,0.0,Solar
16175,459.0,CUZ CUZ,2019-02-02,24,0.0,0.0,Solar
32184,459.0,CUZ CUZ,2019-02-03,1,0.0,0.0,Solar
32185,459.0,CUZ CUZ,2019-02-03,2,0.0,0.0,Solar
32186,459.0,CUZ CUZ,2019-02-03,3,0.0,0.0,Solar
32187,459.0,CUZ CUZ,2019-02-03,4,0.0,0.0,Solar
32188,459.0,CUZ CUZ,2019-02-03,5,0.0,0.0,Solar
32189,459.0,CUZ CUZ,2019-02-03,6,0.0,0.0,Solar
32190,459.0,CUZ CUZ,2019-02-03,7,0.0,0.0,Solar
32191,459.0,CUZ CUZ,2019-02-03,8,0.0065733295,0.0065733295,Solar
32192,459.0,CUZ CUZ,2019-02-03,9,0.1123227644,0.1123227644,Solar
32193,459.0,CUZ CUZ,2019-02-03,10,0.39441066939999997,0.39441066939999997,Solar
32194,459.0,CUZ CUZ,2019-02-03,11,1.1884567041,1.1884567041,Solar
32195,459.0,CUZ CUZ,2019-02-03,12,1.158637741,1.158637741,Solar
32196,459.0,CUZ CUZ,2019-02-03,13,2.4315183105,2.4315183105,Solar
32197,459.0,CUZ CUZ,2019-02-03,14,2.4419575805,2.4419575805,Solar
32198,459.0,CUZ CUZ,2019-02-03,15,2.4094763794,2.4094763794,Solar
32199,459.0,CUZ CUZ,2019-02-03,16,2.3585863648,2.3585863648,Solar
32200,459.0,CUZ CUZ,2019-02-03,17,2.3357416381,2.3357416381,Solar
32201,459.0,CUZ CUZ,2019-02-03,18,2.2159916992,2.2159916992,Solar
32202,459.0,CUZ CUZ,2019-02-03,19,1.7771987303999999,1.7771987303999999,Solar
32203,459.0,CUZ CUZ,2019-02-03,20,0.7347314148,0.7347314148,Solar
32204,459.0,CUZ CUZ,2019-02-03,21,0.0503208209,0.0503208209,Solar
32205,459.0,CUZ CUZ,2019-02-03,22,0.0,0.0,Solar
32206,459.0,CUZ CUZ,2019-02-03,23,0.0,0.0,Solar
32207,459.0,CUZ CUZ,2019-02-03,24,0.0,0.0,Solar
38472,459.0,CUZ CUZ,2019-02-04,1,0.0,0.0,Solar
38473,459.0,CUZ CUZ,2019-02-04,2,0.0,0.0,Solar
38474,459.0,CUZ CUZ,2019-02-04,3,0.0,0.0,Solar
38475,459.0,CUZ CUZ,2019-02-04,4,0.0,0.0,Solar
38476,459.0,CUZ CUZ,2019-02-04,5,0.0,0.0,Solar
38477,459.0,CUZ CUZ,2019-02-04,6,0.0,0.0,Solar
38478,459.0,CUZ CUZ,2019-02-04,7,0.0,0.0,Solar
38479,459.0,CUZ CUZ,2019-02-04,8,6.6377e-06,6.6377e-06,Solar
38480,459.0,CUZ CUZ,2019-02-04,9,0.0702148256,0.0702148256,Solar
38481,459.0,CUZ CUZ,2019-02-04,10,0.23725489800000002,0.23725489800000002,Solar
38482,459.0,CUZ CUZ,2019-02-04,11,1.1016143341,1.1016143341,Solar
38483,459.0,CUZ CUZ,2019-02-04,12,2.39621698,2.39621698,Solar
38484,459.0,CUZ CUZ,2019-02-04,13,2.4588611450999998,2.4588611450999998,Solar
38485,459.0,CUZ CUZ,2019-02-04,14,2.4376798707,2.4376798707,Solar
38486,459.0,CUZ CUZ,2019-02-04,15,2.4214691772,2.4214691772,Solar
38487,459.0,CUZ CUZ,2019-02-04,16,2.3941868897,2.3941868897,Solar
38488,459.0,CUZ CUZ,2019-02-04,17,2.3451647339,2.3451647339,Solar
38489,459.0,CUZ CUZ,2019-02-04,18,2.2356492309,2.2356492309,Solar
38490,459.0,CUZ CUZ,2019-02-04,19,1.7996973573,1.7996973573,Solar
38491,459.0,CUZ CUZ,2019-02-04,20,0.753103035,0.753103035,Solar
38492,459.0,CUZ CUZ,2019-02-04,21,0.05219480889999999,0.05219480889999999,Solar
38493,459.0,CUZ CUZ,2019-02-04,22,0.0,0.0,Solar
38494,459.0,CUZ CUZ,2019-02-04,23,0.0,0.0,Solar
38495,459.0,CUZ CUZ,2019-02-04,24,0.0,0.0,Solar
52176,459.0,CUZ CUZ,2019-02-05,1,0.0,0.0,Solar
52177,459.0,CUZ CUZ,2019-02-05,2,0.0,0.0,Solar
52178,459.0,CUZ CUZ,2019-02-05,3,0.0,0.0,Solar
52179,459.0,CUZ CUZ,2019-02-05,4,0.0,0.0,Solar
52180,459.0,CUZ CUZ,2019-02-05,5,0.0,0.0,Solar
52181,459.0,CUZ CUZ,2019-02-05,6,0.0,0.0,Solar
52182,459.0,CUZ CUZ,2019-02-05,7,0.0,0.0,Solar
52183,459.0,CUZ CUZ,2019-02-05,8,0.0,0.0,Solar
52184,459.0,CUZ CUZ,2019-02-05,9,0.0319912543,0.0319912543,Solar
52185,459.0,CUZ CUZ,2019-02-05,10,0.12877955630000001,0.12877955630000001,Solar
52186,459.0,CUZ CUZ,2019-02-05,11,0.2429611512,0.2429611512,Solar
52187,459.0,CUZ CUZ,2019-02-05,12,0.5134490736999999,0.5134490736999999,Solar
52188,459.0,CUZ CUZ,2019-02-05,13,1.4077433013,1.4077433013,Solar
52189,459.0,CUZ CUZ,2019-02-05,14,2.4439782715000002,2.4439782715000002,Solar
52190,459.0,CUZ CUZ,2019-02-05,15,2.402197693,2.402197693,Solar
52191,459.0,CUZ CUZ,2019-02-05,16,2.0453236694,2.0453236694,Solar
52192,459.0,CUZ CUZ,2019-02-05,17,2.1583483582,2.1583483582,Solar
