,id_central,central_nombre,fecha,hora,generacion,energia_ernc,tipo_central
11208,356,CONEJO SOLAR,2019-03-01,1,0.0,0.0,Solar
11209,356,CONEJO SOLAR,2019-03-01,2,0.0,0.0,Solar
11210,356,CONEJO SOLAR,2019-03-01,3,0.0,0.0,Solar
11211,356,CONEJO SOLAR,2019-03-01,4,0.0,0.0,Solar
11212,356,CONEJO SOLAR,2019-03-01,5,0.0,0.0,Solar
11213,356,CONEJO SOLAR,2019-03-01,6,0.0,0.0,Solar
11214,356,CONEJO SOLAR,2019-03-01,7,0.0,0.0,Solar
11215,356,CONEJO SOLAR,2019-03-01,8,0.4,0.4,Solar
11216,356,CONEJO SOLAR,2019-03-01,9,25.3,25.3,Solar
11217,356,CONEJO SOLAR,2019-03-01,10,80.9,80.9,Solar
11218,356,CONEJO SOLAR,2019-03-01,11,101.4,101.4,Solar
11219,356,CONEJO SOLAR,2019-03-01,12,102.7,102.7,Solar
11220,356,CONEJO SOLAR,2019-03-01,13,102.4,102.4,Solar
11221,356,CONEJO SOLAR,2019-03-01,14,101.9,101.9,Solar
11222,356,CONEJO SOLAR,2019-03-01,15,99.3,99.3,Solar
11223,356,CONEJO SOLAR,2019-03-01,16,89.7,89.7,Solar
11224,356,CONEJO SOLAR,2019-03-01,17,89.7,89.7,Solar
11225,356,CONEJO SOLAR,2019-03-01,18,89.2,89.2,Solar
11226,356,CONEJO SOLAR,2019-03-01,19,64.6,64.6,Solar
11227,356,CONEJO SOLAR,2019-03-01,20,17.3,17.3,Solar
11228,356,CONEJO SOLAR,2019-03-01,21,0.0,0.0,Solar
11229,356,CONEJO SOLAR,2019-03-01,22,0.0,0.0,Solar
11230,356,CONEJO SOLAR,2019-03-01,23,0.0,0.0,Solar
11231,356,CONEJO SOLAR,2019-03-01,24,0.0,0.0,Solar
21912,356,CONEJO SOLAR,2019-03-02,1,0.0,0.0,Solar
21913,356,CONEJO SOLAR,2019-03-02,2,0.0,0.0,Solar
21914,356,CONEJO SOLAR,2019-03-02,3,0.0,0.0,Solar
21915,356,CONEJO SOLAR,2019-03-02,4,0.0,0.0,Solar
21916,356,CONEJO SOLAR,2019-03-02,5,0.0,0.0,Solar
21917,356,CONEJO SOLAR,2019-03-02,6,0.0,0.0,Solar
21918,356,CONEJO SOLAR,2019-03-02,7,0.0,0.0,Solar
21919,356,CONEJO SOLAR,2019-03-02,8,0.4,0.4,Solar
21920,356,CONEJO SOLAR,2019-03-02,9,25.5,25.5,Solar
21921,356,CONEJO SOLAR,2019-03-02,10,81.3,81.3,Solar
21922,356,CONEJO SOLAR,2019-03-02,11,100.2,100.2,Solar
21923,356,CONEJO SOLAR,2019-03-02,12,98.9,98.9,Solar
21924,356,CONEJO SOLAR,2019-03-02,13,100.3,100.3,Solar
21925,356,CONEJO SOLAR,2019-03-02,14,97.9,97.9,Solar
21926,356,CONEJO SOLAR,2019-03-02,15,97.2,97.2,Solar
21927,356,CONEJO SOLAR,2019-03-02,16,97.4,97.4,Solar
21928,356,CONEJO SOLAR,2019-03-02,17,95.3,95.3,Solar
21929,356,CONEJO SOLAR,2019-03-02,18,92.4,92.4,Solar
21930,356,CONEJO SOLAR,2019-03-02,19,68.2,68.2,Solar
21931,356,CONEJO SOLAR,2019-03-02,20,8.9,8.9,Solar
21932,356,CONEJO SOLAR,2019-03-02,21,0.0,0.0,Solar
21933,356,CONEJO SOLAR,2019-03-02,22,0.0,0.0,Solar
21934,356,CONEJO SOLAR,2019-03-02,23,0.0,0.0,Solar
21935,356,CONEJO SOLAR,2019-03-02,24,0.0,0.0,Solar
28536,356,CONEJO SOLAR,2019-03-03,1,0.0,0.0,Solar
28537,356,CONEJO SOLAR,2019-03-03,2,0.0,0.0,Solar
28538,356,CONEJO SOLAR,2019-03-03,3,0.0,0.0,Solar
28539,356,CONEJO SOLAR,2019-03-03,4,0.0,0.0,Solar
28540,356,CONEJO SOLAR,2019-03-03,5,0.0,0.0,Solar
28541,356,CONEJO SOLAR,2019-03-03,6,0.0,0.0,Solar
28542,356,CONEJO SOLAR,2019-03-03,7,0.0,0.0,Solar
28543,356,CONEJO SOLAR,2019-03-03,8,0.4,0.4,Solar
28544,356,CONEJO SOLAR,2019-03-03,9,24.6,24.6,Solar
28545,356,CONEJO SOLAR,2019-03-03,10,79.1,79.1,Solar
28546,356,CONEJO SOLAR,2019-03-03,11,74.8,74.8,Solar
28547,356,CONEJO SOLAR,2019-03-03,12,91.4,91.4,Solar
28548,356,CONEJO SOLAR,2019-03-03,13,98.4,98.4,Solar
28549,356,CONEJO SOLAR,2019-03-03,14,98.9,98.9,Solar
28550,356,CONEJO SOLAR,2019-03-03,15,97.4,97.4,Solar
28551,356,CONEJO SOLAR,2019-03-03,16,96.2,96.2,Solar
28552,356,CONEJO SOLAR,2019-03-03,17,85.8,85.8,Solar
28553,356,CONEJO SOLAR,2019-03-03,18,98.4,98.4,Solar
28554,356,CONEJO SOLAR,2019-03-03,19,68.7,68.7,Solar
28555,356,CONEJO SOLAR,2019-03-03,20,17.1,17.1,Solar
28556,356,CONEJO SOLAR,2019-03-03,21,0.0,0.0,Solar
28557,356,CONEJO SOLAR,2019-03-03,22,0.0,0.0,Solar
28558,356,CONEJO SOLAR,2019-03-03,23,0.0,0.0,Solar
28559,356,CONEJO SOLAR,2019-03-03,24,0.0,0.0,Solar
36360,356,CONEJO SOLAR,2019-03-04,1,0.0,0.0,Solar
36361,356,CONEJO SOLAR,2019-03-04,2,0.0,0.0,Solar
36362,356,CONEJO SOLAR,2019-03-04,3,0.0,0.0,Solar
36363,356,CONEJO SOLAR,2019-03-04,4,0.0,0.0,Solar
36364,356,CONEJO SOLAR,2019-03-04,5,0.0,0.0,Solar
36365,356,CONEJO SOLAR,2019-03-04,6,0.0,0.0,Solar
36366,356,CONEJO SOLAR,2019-03-04,7,0.0,0.0,Solar
36367,356,CONEJO SOLAR,2019-03-04,8,0.4,0.4,Solar
36368,356,CONEJO SOLAR,2019-03-04,9,24.6,24.6,Solar
36369,356,CONEJO SOLAR,2019-03-04,10,79.1,79.1,Solar
36370,356,CONEJO SOLAR,2019-03-04,11,74.8,74.8,Solar
36371,356,CONEJO SOLAR,2019-03-04,12,91.4,91.4,Solar
36372,356,CONEJO SOLAR,2019-03-04,13,98.4,98.4,Solar
36373,356,CONEJO SOLAR,2019-03-04,14,98.9,98.9,Solar
36374,356,CONEJO SOLAR,2019-03-04,15,97.4,97.4,Solar
36375,356,CONEJO SOLAR,2019-03-04,16,96.2,96.2,Solar
36376,356,CONEJO SOLAR,2019-03-04,17,85.8,85.8,Solar
36377,356,CONEJO SOLAR,2019-03-04,18,98.4,98.4,Solar
36378,356,CONEJO SOLAR,2019-03-04,19,68.7,68.7,Solar
36379,356,CONEJO SOLAR,2019-03-04,20,17.1,17.1,Solar
36380,356,CONEJO SOLAR,2019-03-04,21,,0.0,Solar
36381,356,CONEJO SOLAR,2019-03-04,22,,0.0,Solar
36382,356,CONEJO SOLAR,2019-03-04,23,,0.0,Solar
36383,356,CONEJO SOLAR,2019-03-04,24,,0.0,Solar
