,id_central,central_nombre,fecha,hora,generacion,energia_ernc,tipo_central
288,356,CONEJO SOLAR,2016-10-01,1,0.0,0.0,Solar
289,356,CONEJO SOLAR,2016-10-01,2,0.0,0.0,Solar
290,356,CONEJO SOLAR,2016-10-01,3,0.0,0.0,Solar
291,356,CONEJO SOLAR,2016-10-01,4,0.0,0.0,Solar
292,356,CONEJO SOLAR,2016-10-01,5,0.0,0.0,Solar
293,356,CONEJO SOLAR,2016-10-01,6,0.0,0.0,Solar
294,356,CONEJO SOLAR,2016-10-01,7,0.0,0.0,Solar
295,356,CONEJO SOLAR,2016-10-01,8,1.1,1.1,Solar
296,356,CONEJO SOLAR,2016-10-01,9,18.4,18.4,Solar
297,356,CONEJO SOLAR,2016-10-01,10,36.9,36.9,Solar
298,356,CONEJO SOLAR,2016-10-01,11,40.8,40.8,Solar
299,356,CONEJO SOLAR,2016-10-01,12,48.2,48.2,Solar
300,356,CONEJO SOLAR,2016-10-01,13,52.0,52.0,Solar
301,356,CONEJO SOLAR,2016-10-01,14,52.8,52.8,Solar
302,356,CONEJO SOLAR,2016-10-01,15,51.0,51.0,Solar
303,356,CONEJO SOLAR,2016-10-01,16,50.5,50.5,Solar
304,356,CONEJO SOLAR,2016-10-01,17,45.2,45.2,Solar
305,356,CONEJO SOLAR,2016-10-01,18,43.8,43.8,Solar
306,356,CONEJO SOLAR,2016-10-01,19,25.2,25.2,Solar
307,356,CONEJO SOLAR,2016-10-01,20,1.9,1.9,Solar
308,356,CONEJO SOLAR,2016-10-01,21,0.0,0.0,Solar
309,356,CONEJO SOLAR,2016-10-01,22,0.0,0.0,Solar
310,356,CONEJO SOLAR,2016-10-01,23,0.0,0.0,Solar
311,356,CONEJO SOLAR,2016-10-01,24,0.0,0.0,Solar
15960,356,CONEJO SOLAR,2016-10-02,1,0.0,0.0,Solar
15961,356,CONEJO SOLAR,2016-10-02,2,0.0,0.0,Solar
15962,356,CONEJO SOLAR,2016-10-02,3,0.0,0.0,Solar
15963,356,CONEJO SOLAR,2016-10-02,4,0.0,0.0,Solar
15964,356,CONEJO SOLAR,2016-10-02,5,0.0,0.0,Solar
15965,356,CONEJO SOLAR,2016-10-02,6,0.0,0.0,Solar
15966,356,CONEJO SOLAR,2016-10-02,7,0.0,0.0,Solar
15967,356,CONEJO SOLAR,2016-10-02,8,1.0,1.0,Solar
15968,356,CONEJO SOLAR,2016-10-02,9,9.8,9.8,Solar
15969,356,CONEJO SOLAR,2016-10-02,10,39.4,39.4,Solar
15970,356,CONEJO SOLAR,2016-10-02,11,38.5,38.5,Solar
15971,356,CONEJO SOLAR,2016-10-02,12,51.0,51.0,Solar
15972,356,CONEJO SOLAR,2016-10-02,13,55.1,55.1,Solar
15973,356,CONEJO SOLAR,2016-10-02,14,54.7,54.7,Solar
15974,356,CONEJO SOLAR,2016-10-02,15,54.8,54.8,Solar
15975,356,CONEJO SOLAR,2016-10-02,16,55.7,55.7,Solar
15976,356,CONEJO SOLAR,2016-10-02,17,54.4,54.4,Solar
15977,356,CONEJO SOLAR,2016-10-02,18,51.8,51.8,Solar
15978,356,CONEJO SOLAR,2016-10-02,19,27.9,27.9,Solar
15979,356,CONEJO SOLAR,2016-10-02,20,2.3,2.3,Solar
15980,356,CONEJO SOLAR,2016-10-02,21,0.0,0.0,Solar
15981,356,CONEJO SOLAR,2016-10-02,22,0.0,0.0,Solar
15982,356,CONEJO SOLAR,2016-10-02,23,0.0,0.0,Solar
15983,356,CONEJO SOLAR,2016-10-02,24,0.0,0.0,Solar
24840,356,CONEJO SOLAR,2016-10-03,1,0.0,0.0,Solar
24841,356,CONEJO SOLAR,2016-10-03,2,0.0,0.0,Solar
24842,356,CONEJO SOLAR,2016-10-03,3,0.0,0.0,Solar
24843,356,CONEJO SOLAR,2016-10-03,4,0.0,0.0,Solar
24844,356,CONEJO SOLAR,2016-10-03,5,0.0,0.0,Solar
24845,356,CONEJO SOLAR,2016-10-03,6,0.0,0.0,Solar
24846,356,CONEJO SOLAR,2016-10-03,7,0.0,0.0,Solar
24847,356,CONEJO SOLAR,2016-10-03,8,0.8,0.8,Solar
24848,356,CONEJO SOLAR,2016-10-03,9,19.4,19.4,Solar
24849,356,CONEJO SOLAR,2016-10-03,10,50.0,50.0,Solar
24850,356,CONEJO SOLAR,2016-10-03,11,54.3,54.3,Solar
24851,356,CONEJO SOLAR,2016-10-03,12,50.5,50.5,Solar
24852,356,CONEJO SOLAR,2016-10-03,13,55.1,55.1,Solar
24853,356,CONEJO SOLAR,2016-10-03,14,54.5,54.5,Solar
24854,356,CONEJO SOLAR,2016-10-03,15,54.6,54.6,Solar
24855,356,CONEJO SOLAR,2016-10-03,16,55.1,55.1,Solar
24856,356,CONEJO SOLAR,2016-10-03,17,55.1,55.1,Solar
24857,356,CONEJO SOLAR,2016-10-03,18,52.1,52.1,Solar
24858,356,CONEJO SOLAR,2016-10-03,19,28.7,28.7,Solar
24859,356,CONEJO SOLAR,2016-10-03,20,2.8,2.8,Solar
24860,356,CONEJO SOLAR,2016-10-03,21,0.0,0.0,Solar
24861,356,CONEJO SOLAR,2016-10-03,22,0.0,0.0,Solar
24862,356,CONEJO SOLAR,2016-10-03,23,0.0,0.0,Solar
24863,356,CONEJO SOLAR,2016-10-03,24,0.0,0.0,Solar
33720,356,CONEJO SOLAR,2016-10-04,1,0.0,0.0,Solar
33721,356,CONEJO SOLAR,2016-10-04,2,0.0,0.0,Solar
33722,356,CONEJO SOLAR,2016-10-04,3,0.0,0.0,Solar
33723,356,CONEJO SOLAR,2016-10-04,4,0.0,0.0,Solar
33724,356,CONEJO SOLAR,2016-10-04,5,0.0,0.0,Solar
33725,356,CONEJO SOLAR,2016-10-04,6,0.0,0.0,Solar
