,year_ms,month_ms,generacion,tot_hr,fp
0,2018,8,52.4984828914,168,0
1,2018,9,86.3956468591,216,0
2,2018,10,419.85566697580003,744,0
3,2018,11,473.3848338255,720,0
4,2018,12,468.26880073559994,744,0
5,2019,1,497.3463379836,744,0
6,2019,2,383.08557709440004,672,0
7,2019,3,49.7322224272,96,0
