,id_central,central_nombre,fecha,hora,generacion,energia_ernc,tipo_central
1152,333,LUNA DEL NORTE,2016-06-01,1,0.0,0.0,Solar
1153,333,LUNA DEL NORTE,2016-06-01,2,0.0,0.0,Solar
1154,333,LUNA DEL NORTE,2016-06-01,3,0.0,0.0,Solar
1155,333,LUNA DEL NORTE,2016-06-01,4,0.0,0.0,Solar
1156,333,LUNA DEL NORTE,2016-06-01,5,0.0,0.0,Solar
1157,333,LUNA DEL NORTE,2016-06-01,6,0.0,0.0,Solar
1158,333,LUNA DEL NORTE,2016-06-01,7,0.0,0.0,Solar
1159,333,LUNA DEL NORTE,2016-06-01,8,0.0,0.0,Solar
1160,333,LUNA DEL NORTE,2016-06-01,9,0.2,0.2,Solar
1161,333,LUNA DEL NORTE,2016-06-01,10,0.4,0.4,Solar
1162,333,LUNA DEL NORTE,2016-06-01,11,0.8,0.8,Solar
1163,333,LUNA DEL NORTE,2016-06-01,12,0.7,0.7,Solar
1164,333,LUNA DEL NORTE,2016-06-01,13,1.7,1.7,Solar
1165,333,LUNA DEL NORTE,2016-06-01,14,2.0,2.0,Solar
1166,333,LUNA DEL NORTE,2016-06-01,15,1.1,1.1,Solar
1167,333,LUNA DEL NORTE,2016-06-01,16,1.0,1.0,Solar
1168,333,LUNA DEL NORTE,2016-06-01,17,0.4,0.4,Solar
1169,333,LUNA DEL NORTE,2016-06-01,18,0.0,0.0,Solar
1170,333,LUNA DEL NORTE,2016-06-01,19,0.0,0.0,Solar
1171,333,LUNA DEL NORTE,2016-06-01,20,0.0,0.0,Solar
1172,333,LUNA DEL NORTE,2016-06-01,21,0.0,0.0,Solar
1173,333,LUNA DEL NORTE,2016-06-01,22,0.0,0.0,Solar
1174,333,LUNA DEL NORTE,2016-06-01,23,0.0,0.0,Solar
1175,333,LUNA DEL NORTE,2016-06-01,24,0.0,0.0,Solar
9024,333,LUNA DEL NORTE,2016-06-02,1,0.0,0.0,Solar
9025,333,LUNA DEL NORTE,2016-06-02,2,0.0,0.0,Solar
9026,333,LUNA DEL NORTE,2016-06-02,3,0.0,0.0,Solar
9027,333,LUNA DEL NORTE,2016-06-02,4,0.0,0.0,Solar
9028,333,LUNA DEL NORTE,2016-06-02,5,0.0,0.0,Solar
9029,333,LUNA DEL NORTE,2016-06-02,6,0.0,0.0,Solar
9030,333,LUNA DEL NORTE,2016-06-02,7,0.0,0.0,Solar
9031,333,LUNA DEL NORTE,2016-06-02,8,0.0,0.0,Solar
9032,333,LUNA DEL NORTE,2016-06-02,9,0.0,0.0,Solar
9033,333,LUNA DEL NORTE,2016-06-02,10,0.2,0.2,Solar
9034,333,LUNA DEL NORTE,2016-06-02,11,0.3,0.3,Solar
9035,333,LUNA DEL NORTE,2016-06-02,12,0.4,0.4,Solar
9036,333,LUNA DEL NORTE,2016-06-02,13,0.4,0.4,Solar
9037,333,LUNA DEL NORTE,2016-06-02,14,0.3,0.3,Solar
9038,333,LUNA DEL NORTE,2016-06-02,15,0.2,0.2,Solar
9039,333,LUNA DEL NORTE,2016-06-02,16,0.2,0.2,Solar
9040,333,LUNA DEL NORTE,2016-06-02,17,0.1,0.1,Solar
9041,333,LUNA DEL NORTE,2016-06-02,18,0.0,0.0,Solar
9042,333,LUNA DEL NORTE,2016-06-02,19,0.0,0.0,Solar
9043,333,LUNA DEL NORTE,2016-06-02,20,0.0,0.0,Solar
9044,333,LUNA DEL NORTE,2016-06-02,21,0.0,0.0,Solar
9045,333,LUNA DEL NORTE,2016-06-02,22,0.0,0.0,Solar
9046,333,LUNA DEL NORTE,2016-06-02,23,0.0,0.0,Solar
9047,333,LUNA DEL NORTE,2016-06-02,24,0.0,0.0,Solar
19632,333,LUNA DEL NORTE,2016-06-03,1,0.0,0.0,Solar
19633,333,LUNA DEL NORTE,2016-06-03,2,0.0,0.0,Solar
19634,333,LUNA DEL NORTE,2016-06-03,3,0.0,0.0,Solar
19635,333,LUNA DEL NORTE,2016-06-03,4,0.0,0.0,Solar
19636,333,LUNA DEL NORTE,2016-06-03,5,0.0,0.0,Solar
19637,333,LUNA DEL NORTE,2016-06-03,6,0.0,0.0,Solar
19638,333,LUNA DEL NORTE,2016-06-03,7,0.0,0.0,Solar
19639,333,LUNA DEL NORTE,2016-06-03,8,0.0,0.0,Solar
19640,333,LUNA DEL NORTE,2016-06-03,9,0.0,0.0,Solar
19641,333,LUNA DEL NORTE,2016-06-03,10,0.1,0.1,Solar
19642,333,LUNA DEL NORTE,2016-06-03,11,0.2,0.2,Solar
19643,333,LUNA DEL NORTE,2016-06-03,12,0.3,0.3,Solar
19644,333,LUNA DEL NORTE,2016-06-03,13,0.2,0.2,Solar
19645,333,LUNA DEL NORTE,2016-06-03,14,0.2,0.2,Solar
19646,333,LUNA DEL NORTE,2016-06-03,15,0.2,0.2,Solar
19647,333,LUNA DEL NORTE,2016-06-03,16,0.1,0.1,Solar
19648,333,LUNA DEL NORTE,2016-06-03,17,0.1,0.1,Solar
19649,333,LUNA DEL NORTE,2016-06-03,18,0.0,0.0,Solar
19650,333,LUNA DEL NORTE,2016-06-03,19,0.0,0.0,Solar
19651,333,LUNA DEL NORTE,2016-06-03,20,0.0,0.0,Solar
19652,333,LUNA DEL NORTE,2016-06-03,21,0.0,0.0,Solar
19653,333,LUNA DEL NORTE,2016-06-03,22,0.0,0.0,Solar
19654,333,LUNA DEL NORTE,2016-06-03,23,0.0,0.0,Solar
19655,333,LUNA DEL NORTE,2016-06-03,24,0.0,0.0,Solar
31704,333,LUNA DEL NORTE,2016-06-04,1,0.0,0.0,Solar
31705,333,LUNA DEL NORTE,2016-06-04,2,0.0,0.0,Solar
31706,333,LUNA DEL NORTE,2016-06-04,3,0.0,0.0,Solar
31707,333,LUNA DEL NORTE,2016-06-04,4,0.0,0.0,Solar
31708,333,LUNA DEL NORTE,2016-06-04,5,0.0,0.0,Solar
31709,333,LUNA DEL NORTE,2016-06-04,6,0.0,0.0,Solar
31710,333,LUNA DEL NORTE,2016-06-04,7,0.0,0.0,Solar
31711,333,LUNA DEL NORTE,2016-06-04,8,0.0,0.0,Solar
31712,333,LUNA DEL NORTE,2016-06-04,9,0.2,0.2,Solar
31713,333,LUNA DEL NORTE,2016-06-04,10,0.4,0.4,Solar
31714,333,LUNA DEL NORTE,2016-06-04,11,0.6,0.6,Solar
31715,333,LUNA DEL NORTE,2016-06-04,12,0.8,0.8,Solar
31716,333,LUNA DEL NORTE,2016-06-04,13,0.9,0.9,Solar
31717,333,LUNA DEL NORTE,2016-06-04,14,0.8,0.8,Solar
31718,333,LUNA DEL NORTE,2016-06-04,15,0.5,0.5,Solar
31719,333,LUNA DEL NORTE,2016-06-04,16,0.3,0.3,Solar
31720,333,LUNA DEL NORTE,2016-06-04,17,0.2,0.2,Solar
31721,333,LUNA DEL NORTE,2016-06-04,18,0.0,0.0,Solar
31722,333,LUNA DEL NORTE,2016-06-04,19,0.0,0.0,Solar
31723,333,LUNA DEL NORTE,2016-06-04,20,0.0,0.0,Solar
31724,333,LUNA DEL NORTE,2016-06-04,21,0.0,0.0,Solar
31725,333,LUNA DEL NORTE,2016-06-04,22,0.0,0.0,Solar
31726,333,LUNA DEL NORTE,2016-06-04,23,0.0,0.0,Solar
31727,333,LUNA DEL NORTE,2016-06-04,24,0.0,0.0,Solar
41088,333,LUNA DEL NORTE,2016-06-05,1,0.0,0.0,Solar
41089,333,LUNA DEL NORTE,2016-06-05,2,0.0,0.0,Solar
41090,333,LUNA DEL NORTE,2016-06-05,3,0.0,0.0,Solar
41091,333,LUNA DEL NORTE,2016-06-05,4,0.0,0.0,Solar
41092,333,LUNA DEL NORTE,2016-06-05,5,0.0,0.0,Solar
41093,333,LUNA DEL NORTE,2016-06-05,6,0.0,0.0,Solar
41094,333,LUNA DEL NORTE,2016-06-05,7,0.0,0.0,Solar
41095,333,LUNA DEL NORTE,2016-06-05,8,0.0,0.0,Solar
41096,333,LUNA DEL NORTE,2016-06-05,9,0.0,0.0,Solar
41097,333,LUNA DEL NORTE,2016-06-05,10,0.0,0.0,Solar
41098,333,LUNA DEL NORTE,2016-06-05,11,0.1,0.1,Solar
41099,333,LUNA DEL NORTE,2016-06-05,12,1.7,1.7,Solar
41100,333,LUNA DEL NORTE,2016-06-05,13,1.8,1.8,Solar
41101,333,LUNA DEL NORTE,2016-06-05,14,1.5,1.5,Solar
41102,333,LUNA DEL NORTE,2016-06-05,15,2.0,2.0,Solar
41103,333,LUNA DEL NORTE,2016-06-05,16,0.8,0.8,Solar
41104,333,LUNA DEL NORTE,2016-06-05,17,0.2,0.2,Solar
41105,333,LUNA DEL NORTE,2016-06-05,18,0.1,0.1,Solar
41106,333,LUNA DEL NORTE,2016-06-05,19,0.0,0.0,Solar
41107,333,LUNA DEL NORTE,2016-06-05,20,0.0,0.0,Solar
41108,333,LUNA DEL NORTE,2016-06-05,21,0.0,0.0,Solar
41109,333,LUNA DEL NORTE,2016-06-05,22,0.0,0.0,Solar
41110,333,LUNA DEL NORTE,2016-06-05,23,0.0,0.0,Solar
41111,333,LUNA DEL NORTE,2016-06-05,24,0.0,0.0,Solar
43896,333,LUNA DEL NORTE,2016-06-06,1,0.0,0.0,Solar
43897,333,LUNA DEL NORTE,2016-06-06,2,0.0,0.0,Solar
43898,333,LUNA DEL NORTE,2016-06-06,3,0.0,0.0,Solar
43899,333,LUNA DEL NORTE,2016-06-06,4,0.0,0.0,Solar
43900,333,LUNA DEL NORTE,2016-06-06,5,0.0,0.0,Solar
43901,333,LUNA DEL NORTE,2016-06-06,6,0.0,0.0,Solar
43902,333,LUNA DEL NORTE,2016-06-06,7,0.0,0.0,Solar
43903,333,LUNA DEL NORTE,2016-06-06,8,0.0,0.0,Solar
43904,333,LUNA DEL NORTE,2016-06-06,9,0.4,0.4,Solar
43905,333,LUNA DEL NORTE,2016-06-06,10,0.9,0.9,Solar
43906,333,LUNA DEL NORTE,2016-06-06,11,2.1,2.1,Solar
