,id_central,central_nombre,fecha,hora,generacion,energia_ernc,tipo_central
4296,333,LUNA DEL NORTE,2017-10-01,1,0.0,0.0,Solar
4297,333,LUNA DEL NORTE,2017-10-01,2,0.0,0.0,Solar
4298,333,LUNA DEL NORTE,2017-10-01,3,0.0,0.0,Solar
4299,333,LUNA DEL NORTE,2017-10-01,4,0.0,0.0,Solar
4300,333,LUNA DEL NORTE,2017-10-01,5,0.0,0.0,Solar
4301,333,LUNA DEL NORTE,2017-10-01,6,0.0,0.0,Solar
4302,333,LUNA DEL NORTE,2017-10-01,7,0.0,0.0,Solar
4303,333,LUNA DEL NORTE,2017-10-01,8,0.0,0.0,Solar
4304,333,LUNA DEL NORTE,2017-10-01,9,0.3,0.3,Solar
4305,333,LUNA DEL NORTE,2017-10-01,10,0.8,0.8,Solar
4306,333,LUNA DEL NORTE,2017-10-01,11,1.7,1.7,Solar
4307,333,LUNA DEL NORTE,2017-10-01,12,2.6,2.6,Solar
4308,333,LUNA DEL NORTE,2017-10-01,13,2.8,2.8,Solar
4309,333,LUNA DEL NORTE,2017-10-01,14,2.95,2.95,Solar
4310,333,LUNA DEL NORTE,2017-10-01,15,2.95,2.95,Solar
4311,333,LUNA DEL NORTE,2017-10-01,16,2.7,2.7,Solar
4312,333,LUNA DEL NORTE,2017-10-01,17,2.2,2.2,Solar
4313,333,LUNA DEL NORTE,2017-10-01,18,1.5,1.5,Solar
4314,333,LUNA DEL NORTE,2017-10-01,19,0.7,0.7,Solar
4315,333,LUNA DEL NORTE,2017-10-01,20,0.1,0.1,Solar
4316,333,LUNA DEL NORTE,2017-10-01,21,0.0,0.0,Solar
4317,333,LUNA DEL NORTE,2017-10-01,22,0.0,0.0,Solar
4318,333,LUNA DEL NORTE,2017-10-01,23,0.0,0.0,Solar
4319,333,LUNA DEL NORTE,2017-10-01,24,0.0,0.0,Solar
12216,333,LUNA DEL NORTE,2017-10-02,1,0.0,0.0,Solar
12217,333,LUNA DEL NORTE,2017-10-02,2,0.0,0.0,Solar
12218,333,LUNA DEL NORTE,2017-10-02,3,0.0,0.0,Solar
12219,333,LUNA DEL NORTE,2017-10-02,4,0.0,0.0,Solar
12220,333,LUNA DEL NORTE,2017-10-02,5,0.0,0.0,Solar
12221,333,LUNA DEL NORTE,2017-10-02,6,0.0,0.0,Solar
12222,333,LUNA DEL NORTE,2017-10-02,7,0.0,0.0,Solar
12223,333,LUNA DEL NORTE,2017-10-02,8,0.0,0.0,Solar
12224,333,LUNA DEL NORTE,2017-10-02,9,0.5,0.5,Solar
12225,333,LUNA DEL NORTE,2017-10-02,10,1.4,1.4,Solar
12226,333,LUNA DEL NORTE,2017-10-02,11,2.1,2.1,Solar
12227,333,LUNA DEL NORTE,2017-10-02,12,2.6,2.6,Solar
12228,333,LUNA DEL NORTE,2017-10-02,13,2.8,2.8,Solar
12229,333,LUNA DEL NORTE,2017-10-02,14,2.8,2.8,Solar
12230,333,LUNA DEL NORTE,2017-10-02,15,2.8,2.8,Solar
12231,333,LUNA DEL NORTE,2017-10-02,16,2.6,2.6,Solar
12232,333,LUNA DEL NORTE,2017-10-02,17,2.1,2.1,Solar
12233,333,LUNA DEL NORTE,2017-10-02,18,1.3,1.3,Solar
12234,333,LUNA DEL NORTE,2017-10-02,19,0.7,0.7,Solar
12235,333,LUNA DEL NORTE,2017-10-02,20,0.1,0.1,Solar
12236,333,LUNA DEL NORTE,2017-10-02,21,0.0,0.0,Solar
12237,333,LUNA DEL NORTE,2017-10-02,22,0.0,0.0,Solar
12238,333,LUNA DEL NORTE,2017-10-02,23,0.0,0.0,Solar
12239,333,LUNA DEL NORTE,2017-10-02,24,0.0,0.0,Solar
20712,333,LUNA DEL NORTE,2017-10-03,1,0.0,0.0,Solar
20713,333,LUNA DEL NORTE,2017-10-03,2,0.0,0.0,Solar
20714,333,LUNA DEL NORTE,2017-10-03,3,0.0,0.0,Solar
20715,333,LUNA DEL NORTE,2017-10-03,4,0.0,0.0,Solar
20716,333,LUNA DEL NORTE,2017-10-03,5,0.0,0.0,Solar
20717,333,LUNA DEL NORTE,2017-10-03,6,0.0,0.0,Solar
20718,333,LUNA DEL NORTE,2017-10-03,7,0.0,0.0,Solar
20719,333,LUNA DEL NORTE,2017-10-03,8,0.0,0.0,Solar
20720,333,LUNA DEL NORTE,2017-10-03,9,0.4,0.4,Solar
20721,333,LUNA DEL NORTE,2017-10-03,10,1.4,1.4,Solar
20722,333,LUNA DEL NORTE,2017-10-03,11,2.0,2.0,Solar
20723,333,LUNA DEL NORTE,2017-10-03,12,2.6,2.6,Solar
20724,333,LUNA DEL NORTE,2017-10-03,13,2.7,2.7,Solar
20725,333,LUNA DEL NORTE,2017-10-03,14,2.8,2.8,Solar
20726,333,LUNA DEL NORTE,2017-10-03,15,2.8,2.8,Solar
20727,333,LUNA DEL NORTE,2017-10-03,16,2.5,2.5,Solar
20728,333,LUNA DEL NORTE,2017-10-03,17,2.1,2.1,Solar
20729,333,LUNA DEL NORTE,2017-10-03,18,1.4,1.4,Solar
20730,333,LUNA DEL NORTE,2017-10-03,19,0.6,0.6,Solar
20731,333,LUNA DEL NORTE,2017-10-03,20,0.0,0.0,Solar
20732,333,LUNA DEL NORTE,2017-10-03,21,0.0,0.0,Solar
20733,333,LUNA DEL NORTE,2017-10-03,22,0.0,0.0,Solar
20734,333,LUNA DEL NORTE,2017-10-03,23,0.0,0.0,Solar
20735,333,LUNA DEL NORTE,2017-10-03,24,0.0,0.0,Solar
36696,333,LUNA DEL NORTE,2017-10-04,1,0.0,0.0,Solar
36697,333,LUNA DEL NORTE,2017-10-04,2,0.0,0.0,Solar
36698,333,LUNA DEL NORTE,2017-10-04,3,0.0,0.0,Solar
36699,333,LUNA DEL NORTE,2017-10-04,4,0.0,0.0,Solar
36700,333,LUNA DEL NORTE,2017-10-04,5,0.0,0.0,Solar
36701,333,LUNA DEL NORTE,2017-10-04,6,0.0,0.0,Solar
36702,333,LUNA DEL NORTE,2017-10-04,7,0.0,0.0,Solar
36703,333,LUNA DEL NORTE,2017-10-04,8,0.0,0.0,Solar
36704,333,LUNA DEL NORTE,2017-10-04,9,0.3,0.3,Solar
36705,333,LUNA DEL NORTE,2017-10-04,10,0.7,0.7,Solar
36706,333,LUNA DEL NORTE,2017-10-04,11,1.4,1.4,Solar
36707,333,LUNA DEL NORTE,2017-10-04,12,2.1,2.1,Solar
36708,333,LUNA DEL NORTE,2017-10-04,13,2.5,2.5,Solar
36709,333,LUNA DEL NORTE,2017-10-04,14,2.8,2.8,Solar
36710,333,LUNA DEL NORTE,2017-10-04,15,2.7,2.7,Solar
36711,333,LUNA DEL NORTE,2017-10-04,16,2.5,2.5,Solar
36712,333,LUNA DEL NORTE,2017-10-04,17,1.9,1.9,Solar
36713,333,LUNA DEL NORTE,2017-10-04,18,1.3,1.3,Solar
36714,333,LUNA DEL NORTE,2017-10-04,19,0.5,0.5,Solar
36715,333,LUNA DEL NORTE,2017-10-04,20,0.1,0.1,Solar
36716,333,LUNA DEL NORTE,2017-10-04,21,0.0,0.0,Solar
36717,333,LUNA DEL NORTE,2017-10-04,22,0.0,0.0,Solar
36718,333,LUNA DEL NORTE,2017-10-04,23,0.0,0.0,Solar
36719,333,LUNA DEL NORTE,2017-10-04,24,0.0,0.0,Solar
44544,333,LUNA DEL NORTE,2017-10-05,1,0.0,0.0,Solar
44545,333,LUNA DEL NORTE,2017-10-05,2,0.0,0.0,Solar
44546,333,LUNA DEL NORTE,2017-10-05,3,0.0,0.0,Solar
44547,333,LUNA DEL NORTE,2017-10-05,4,0.0,0.0,Solar
44548,333,LUNA DEL NORTE,2017-10-05,5,0.0,0.0,Solar
44549,333,LUNA DEL NORTE,2017-10-05,6,0.0,0.0,Solar
