,id_central,central_nombre,fecha,hora,generacion,energia_ernc,tipo_central
2568,543,LUDERS,2018-10-01,1,0.0,0.0,Solar
2569,543,LUDERS,2018-10-01,2,0.0,0.0,Solar
2570,543,LUDERS,2018-10-01,3,0.0,0.0,Solar
2571,543,LUDERS,2018-10-01,4,0.0,0.0,Solar
2572,543,LUDERS,2018-10-01,5,0.0,0.0,Solar
2573,543,LUDERS,2018-10-01,6,0.0,0.0,Solar
2574,543,LUDERS,2018-10-01,7,0.0,0.0,Solar
2575,543,LUDERS,2018-10-01,8,0.0026653567,0.0026653567,Solar
2576,543,LUDERS,2018-10-01,9,0.2491718788,0.2491718788,Solar
2577,543,LUDERS,2018-10-01,10,1.1691329346,1.1691329346,Solar
2578,543,LUDERS,2018-10-01,11,2.6535018311000003,2.6535018311000003,Solar
2579,543,LUDERS,2018-10-01,12,2.9390924073,2.9390924073,Solar
2580,543,LUDERS,2018-10-01,13,2.9053625488,2.9053625488,Solar
2581,543,LUDERS,2018-10-01,14,2.8980830688,2.8980830688,Solar
2582,543,LUDERS,2018-10-01,15,2.9668309937,2.9668309937,Solar
2583,543,LUDERS,2018-10-01,16,2.9665473022000004,2.9665473022000004,Solar
2584,543,LUDERS,2018-10-01,17,2.9667595214999998,2.9667595214999998,Solar
2585,543,LUDERS,2018-10-01,18,2.87934552,2.87934552,Solar
2586,543,LUDERS,2018-10-01,19,1.7108137663999998,1.7108137663999998,Solar
2587,543,LUDERS,2018-10-01,20,0.1637137641,0.1637137641,Solar
2588,543,LUDERS,2018-10-01,21,0.0,0.0,Solar
2589,543,LUDERS,2018-10-01,22,0.0,0.0,Solar
2590,543,LUDERS,2018-10-01,23,0.0,0.0,Solar
2591,543,LUDERS,2018-10-01,24,0.0,0.0,Solar
18360,543,LUDERS,2018-10-02,1,0.0,0.0,Solar
18361,543,LUDERS,2018-10-02,2,0.0,0.0,Solar
18362,543,LUDERS,2018-10-02,3,0.0,0.0,Solar
18363,543,LUDERS,2018-10-02,4,0.0,0.0,Solar
18364,543,LUDERS,2018-10-02,5,0.0,0.0,Solar
18365,543,LUDERS,2018-10-02,6,0.0,0.0,Solar
18366,543,LUDERS,2018-10-02,7,0.0,0.0,Solar
18367,543,LUDERS,2018-10-02,8,0.0544586675,0.0544586675,Solar
18368,543,LUDERS,2018-10-02,9,1.1098463821,1.1098463821,Solar
18369,543,LUDERS,2018-10-02,10,2.8149915771,2.8149915771,Solar
18370,543,LUDERS,2018-10-02,11,2.9674461671,2.9674461671,Solar
18371,543,LUDERS,2018-10-02,12,2.8675280762,2.8675280762,Solar
18372,543,LUDERS,2018-10-02,13,2.8100394287,2.8100394287,Solar
18373,543,LUDERS,2018-10-02,14,2.9678449708,2.9678449708,Solar
18374,543,LUDERS,2018-10-02,15,2.9663381347000004,2.9663381347000004,Solar
18375,543,LUDERS,2018-10-02,16,2.9657185058999995,2.9657185058999995,Solar
18376,543,LUDERS,2018-10-02,17,2.9660960082999996,2.9660960082999996,Solar
18377,543,LUDERS,2018-10-02,18,2.7445348511,2.7445348511,Solar
18378,543,LUDERS,2018-10-02,19,1.7192892913,1.7192892913,Solar
18379,543,LUDERS,2018-10-02,20,0.1582448781,0.1582448781,Solar
18380,543,LUDERS,2018-10-02,21,0.0,0.0,Solar
18381,543,LUDERS,2018-10-02,22,0.0,0.0,Solar
18382,543,LUDERS,2018-10-02,23,0.0,0.0,Solar
18383,543,LUDERS,2018-10-02,24,0.0,0.0,Solar
28728,543,LUDERS,2018-10-03,1,0.0,0.0,Solar
28729,543,LUDERS,2018-10-03,2,0.0,0.0,Solar
28730,543,LUDERS,2018-10-03,3,0.0,0.0,Solar
28731,543,LUDERS,2018-10-03,4,0.0,0.0,Solar
28732,543,LUDERS,2018-10-03,5,0.0,0.0,Solar
28733,543,LUDERS,2018-10-03,6,0.0,0.0,Solar
28734,543,LUDERS,2018-10-03,7,0.0,0.0,Solar
28735,543,LUDERS,2018-10-03,8,0.0263024133,0.0263024133,Solar
