,id_central,central_nombre,fecha,hora,generacion,energia_ernc,tipo_central
2448,489,PMG ANTAY,2017-08-01,1,0.0,0.0,Solar
2449,489,PMG ANTAY,2017-08-01,2,0.0,0.0,Solar
2450,489,PMG ANTAY,2017-08-01,3,0.0,0.0,Solar
2451,489,PMG ANTAY,2017-08-01,4,0.0,0.0,Solar
2452,489,PMG ANTAY,2017-08-01,5,0.0,0.0,Solar
2453,489,PMG ANTAY,2017-08-01,6,0.0,0.0,Solar
2454,489,PMG ANTAY,2017-08-01,7,0.0,0.0,Solar
2455,489,PMG ANTAY,2017-08-01,8,0.0,0.0,Solar
2456,489,PMG ANTAY,2017-08-01,9,0.0,0.0,Solar
2457,489,PMG ANTAY,2017-08-01,10,0.0,0.0,Solar
2458,489,PMG ANTAY,2017-08-01,11,0.0,0.0,Solar
2459,489,PMG ANTAY,2017-08-01,12,0.0,0.0,Solar
2460,489,PMG ANTAY,2017-08-01,13,0.0,0.0,Solar
2461,489,PMG ANTAY,2017-08-01,14,0.0,0.0,Solar
2462,489,PMG ANTAY,2017-08-01,15,0.0,0.0,Solar
2463,489,PMG ANTAY,2017-08-01,16,0.0,0.0,Solar
2464,489,PMG ANTAY,2017-08-01,17,0.0,0.0,Solar
2465,489,PMG ANTAY,2017-08-01,18,0.0,0.0,Solar
2466,489,PMG ANTAY,2017-08-01,19,0.0,0.0,Solar
2467,489,PMG ANTAY,2017-08-01,20,0.0,0.0,Solar
2468,489,PMG ANTAY,2017-08-01,21,0.0,0.0,Solar
2469,489,PMG ANTAY,2017-08-01,22,0.0,0.0,Solar
2470,489,PMG ANTAY,2017-08-01,23,0.0,0.0,Solar
2471,489,PMG ANTAY,2017-08-01,24,0.0,0.0,Solar
16296,489,PMG ANTAY,2017-08-02,1,0.0,0.0,Solar
16297,489,PMG ANTAY,2017-08-02,2,0.0,0.0,Solar
16298,489,PMG ANTAY,2017-08-02,3,0.0,0.0,Solar
16299,489,PMG ANTAY,2017-08-02,4,0.0,0.0,Solar
16300,489,PMG ANTAY,2017-08-02,5,0.0,0.0,Solar
16301,489,PMG ANTAY,2017-08-02,6,0.0,0.0,Solar
16302,489,PMG ANTAY,2017-08-02,7,0.0,0.0,Solar
16303,489,PMG ANTAY,2017-08-02,8,0.0,0.0,Solar
16304,489,PMG ANTAY,2017-08-02,9,0.0,0.0,Solar
16305,489,PMG ANTAY,2017-08-02,10,0.0,0.0,Solar
16306,489,PMG ANTAY,2017-08-02,11,0.0,0.0,Solar
16307,489,PMG ANTAY,2017-08-02,12,0.0,0.0,Solar
16308,489,PMG ANTAY,2017-08-02,13,0.0,0.0,Solar
16309,489,PMG ANTAY,2017-08-02,14,0.0,0.0,Solar
16310,489,PMG ANTAY,2017-08-02,15,0.0,0.0,Solar
16311,489,PMG ANTAY,2017-08-02,16,0.0,0.0,Solar
