,id_central,central_nombre,fecha,hora,generacion,energia_ernc,tipo_central
5616,305,LAS TERRAZAS,2015-12-01,1,0.0,0.0,Solar
5617,305,LAS TERRAZAS,2015-12-01,2,0.0,0.0,Solar
5618,305,LAS TERRAZAS,2015-12-01,3,0.0,0.0,Solar
5619,305,LAS TERRAZAS,2015-12-01,4,0.0,0.0,Solar
5620,305,LAS TERRAZAS,2015-12-01,5,0.0,0.0,Solar
5621,305,LAS TERRAZAS,2015-12-01,6,0.0,0.0,Solar
5622,305,LAS TERRAZAS,2015-12-01,7,0.0,0.0,Solar
5623,305,LAS TERRAZAS,2015-12-01,8,0.17,0.17,Solar
5624,305,LAS TERRAZAS,2015-12-01,9,0.9,0.9,Solar
5625,305,LAS TERRAZAS,2015-12-01,10,1.72,1.72,Solar
5626,305,LAS TERRAZAS,2015-12-01,11,2.4,2.4,Solar
5627,305,LAS TERRAZAS,2015-12-01,12,2.76,2.76,Solar
5628,305,LAS TERRAZAS,2015-12-01,13,2.77,2.77,Solar
5629,305,LAS TERRAZAS,2015-12-01,14,2.77,2.77,Solar
5630,305,LAS TERRAZAS,2015-12-01,15,2.77,2.77,Solar
5631,305,LAS TERRAZAS,2015-12-01,16,2.74,2.74,Solar
5632,305,LAS TERRAZAS,2015-12-01,17,2.33,2.33,Solar
5633,305,LAS TERRAZAS,2015-12-01,18,1.63,1.63,Solar
5634,305,LAS TERRAZAS,2015-12-01,19,0.78,0.78,Solar
5635,305,LAS TERRAZAS,2015-12-01,20,0.1,0.1,Solar
5636,305,LAS TERRAZAS,2015-12-01,21,0.0,0.0,Solar
5637,305,LAS TERRAZAS,2015-12-01,22,0.0,0.0,Solar
5638,305,LAS TERRAZAS,2015-12-01,23,0.0,0.0,Solar
5639,305,LAS TERRAZAS,2015-12-01,24,0.0,0.0,Solar
10056,305,LAS TERRAZAS,2015-12-02,1,0.0,0.0,Solar
10057,305,LAS TERRAZAS,2015-12-02,2,0.0,0.0,Solar
10058,305,LAS TERRAZAS,2015-12-02,3,0.0,0.0,Solar
10059,305,LAS TERRAZAS,2015-12-02,4,0.0,0.0,Solar
10060,305,LAS TERRAZAS,2015-12-02,5,0.0,0.0,Solar
10061,305,LAS TERRAZAS,2015-12-02,6,0.0,0.0,Solar
10062,305,LAS TERRAZAS,2015-12-02,7,0.0,0.0,Solar
10063,305,LAS TERRAZAS,2015-12-02,8,0.0,0.0,Solar
10064,305,LAS TERRAZAS,2015-12-02,9,0.0,0.0,Solar
10065,305,LAS TERRAZAS,2015-12-02,10,0.74,0.74,Solar
10066,305,LAS TERRAZAS,2015-12-02,11,2.32,2.32,Solar
10067,305,LAS TERRAZAS,2015-12-02,12,2.72,2.72,Solar
10068,305,LAS TERRAZAS,2015-12-02,13,2.77,2.77,Solar
10069,305,LAS TERRAZAS,2015-12-02,14,2.77,2.77,Solar
10070,305,LAS TERRAZAS,2015-12-02,15,2.76,2.76,Solar
10071,305,LAS TERRAZAS,2015-12-02,16,2.74,2.74,Solar
10072,305,LAS TERRAZAS,2015-12-02,17,2.37,2.37,Solar
