,id_central,central_nombre,fecha,hora,generacion,energia_ernc,tipo_central
2856,305,LAS TERRAZAS,2015-01-01,1,0.0,0.0,Solar
2857,305,LAS TERRAZAS,2015-01-01,2,0.0,0.0,Solar
2858,305,LAS TERRAZAS,2015-01-01,3,0.0,0.0,Solar
2859,305,LAS TERRAZAS,2015-01-01,4,0.0,0.0,Solar
2860,305,LAS TERRAZAS,2015-01-01,5,0.0,0.0,Solar
2861,305,LAS TERRAZAS,2015-01-01,6,0.0,0.0,Solar
2862,305,LAS TERRAZAS,2015-01-01,7,0.0,0.0,Solar
2863,305,LAS TERRAZAS,2015-01-01,8,0.09,0.09,Solar
2864,305,LAS TERRAZAS,2015-01-01,9,0.67,0.67,Solar
2865,305,LAS TERRAZAS,2015-01-01,10,1.46,1.46,Solar
2866,305,LAS TERRAZAS,2015-01-01,11,2.13,2.13,Solar
2867,305,LAS TERRAZAS,2015-01-01,12,1.92,1.92,Solar
2868,305,LAS TERRAZAS,2015-01-01,13,2.87,2.87,Solar
2869,305,LAS TERRAZAS,2015-01-01,14,2.87,2.87,Solar
2870,305,LAS TERRAZAS,2015-01-01,15,2.87,2.87,Solar
2871,305,LAS TERRAZAS,2015-01-01,16,2.81,2.81,Solar
2872,305,LAS TERRAZAS,2015-01-01,17,1.24,1.24,Solar
2873,305,LAS TERRAZAS,2015-01-01,18,0.0,0.0,Solar
2874,305,LAS TERRAZAS,2015-01-01,19,0.0,0.0,Solar
2875,305,LAS TERRAZAS,2015-01-01,20,0.0,0.0,Solar
2876,305,LAS TERRAZAS,2015-01-01,21,0.0,0.0,Solar
2877,305,LAS TERRAZAS,2015-01-01,22,0.0,0.0,Solar
2878,305,LAS TERRAZAS,2015-01-01,23,0.0,0.0,Solar
2879,305,LAS TERRAZAS,2015-01-01,24,0.0,0.0,Solar
7680,305,LAS TERRAZAS,2015-01-02,1,0.0,0.0,Solar
7681,305,LAS TERRAZAS,2015-01-02,2,0.0,0.0,Solar
7682,305,LAS TERRAZAS,2015-01-02,3,0.0,0.0,Solar
7683,305,LAS TERRAZAS,2015-01-02,4,0.0,0.0,Solar
7684,305,LAS TERRAZAS,2015-01-02,5,0.0,0.0,Solar
7685,305,LAS TERRAZAS,2015-01-02,6,0.0,0.0,Solar
7686,305,LAS TERRAZAS,2015-01-02,7,0.0,0.0,Solar
7687,305,LAS TERRAZAS,2015-01-02,8,0.09,0.09,Solar
7688,305,LAS TERRAZAS,2015-01-02,9,0.67,0.67,Solar
7689,305,LAS TERRAZAS,2015-01-02,10,1.47,1.47,Solar
7690,305,LAS TERRAZAS,2015-01-02,11,2.18,2.18,Solar
7691,305,LAS TERRAZAS,2015-01-02,12,2.67,2.67,Solar
7692,305,LAS TERRAZAS,2015-01-02,13,2.81,2.81,Solar
7693,305,LAS TERRAZAS,2015-01-02,14,2.81,2.81,Solar
7694,305,LAS TERRAZAS,2015-01-02,15,2.74,2.74,Solar
7695,305,LAS TERRAZAS,2015-01-02,16,2.78,2.78,Solar
7696,305,LAS TERRAZAS,2015-01-02,17,2.43,2.43,Solar
7697,305,LAS TERRAZAS,2015-01-02,18,1.84,1.84,Solar
7698,305,LAS TERRAZAS,2015-01-02,19,1.08,1.08,Solar
7699,305,LAS TERRAZAS,2015-01-02,20,0.31,0.31,Solar
7700,305,LAS TERRAZAS,2015-01-02,21,0.02,0.02,Solar
7701,305,LAS TERRAZAS,2015-01-02,22,0.0,0.0,Solar
7702,305,LAS TERRAZAS,2015-01-02,23,0.0,0.0,Solar
7703,305,LAS TERRAZAS,2015-01-02,24,0.0,0.0,Solar
15288,305,LAS TERRAZAS,2015-01-03,1,0.0,0.0,Solar
15289,305,LAS TERRAZAS,2015-01-03,2,0.0,0.0,Solar
15290,305,LAS TERRAZAS,2015-01-03,3,0.0,0.0,Solar
15291,305,LAS TERRAZAS,2015-01-03,4,0.0,0.0,Solar
15292,305,LAS TERRAZAS,2015-01-03,5,0.0,0.0,Solar
15293,305,LAS TERRAZAS,2015-01-03,6,0.0,0.0,Solar
15294,305,LAS TERRAZAS,2015-01-03,7,0.0,0.0,Solar
15295,305,LAS TERRAZAS,2015-01-03,8,0.09,0.09,Solar
15296,305,LAS TERRAZAS,2015-01-03,9,0.66,0.66,Solar
15297,305,LAS TERRAZAS,2015-01-03,10,1.45,1.45,Solar
15298,305,LAS TERRAZAS,2015-01-03,11,2.12,2.12,Solar
15299,305,LAS TERRAZAS,2015-01-03,12,2.66,2.66,Solar
15300,305,LAS TERRAZAS,2015-01-03,13,2.8,2.8,Solar
15301,305,LAS TERRAZAS,2015-01-03,14,2.8,2.8,Solar
15302,305,LAS TERRAZAS,2015-01-03,15,2.73,2.73,Solar
15303,305,LAS TERRAZAS,2015-01-03,16,2.78,2.78,Solar
15304,305,LAS TERRAZAS,2015-01-03,17,2.44,2.44,Solar
15305,305,LAS TERRAZAS,2015-01-03,18,1.84,1.84,Solar
15306,305,LAS TERRAZAS,2015-01-03,19,1.08,1.08,Solar
15307,305,LAS TERRAZAS,2015-01-03,20,0.32,0.32,Solar
15308,305,LAS TERRAZAS,2015-01-03,21,0.02,0.02,Solar
15309,305,LAS TERRAZAS,2015-01-03,22,0.0,0.0,Solar
15310,305,LAS TERRAZAS,2015-01-03,23,0.0,0.0,Solar
15311,305,LAS TERRAZAS,2015-01-03,24,0.0,0.0,Solar
24336,305,LAS TERRAZAS,2015-01-04,1,0.0,0.0,Solar
24337,305,LAS TERRAZAS,2015-01-04,2,0.0,0.0,Solar
24338,305,LAS TERRAZAS,2015-01-04,3,0.0,0.0,Solar
24339,305,LAS TERRAZAS,2015-01-04,4,0.0,0.0,Solar
24340,305,LAS TERRAZAS,2015-01-04,5,0.0,0.0,Solar
24341,305,LAS TERRAZAS,2015-01-04,6,0.0,0.0,Solar
24342,305,LAS TERRAZAS,2015-01-04,7,0.0,0.0,Solar
24343,305,LAS TERRAZAS,2015-01-04,8,0.08,0.08,Solar
24344,305,LAS TERRAZAS,2015-01-04,9,0.63,0.63,Solar
24345,305,LAS TERRAZAS,2015-01-04,10,1.36,1.36,Solar
24346,305,LAS TERRAZAS,2015-01-04,11,2.07,2.07,Solar
24347,305,LAS TERRAZAS,2015-01-04,12,2.59,2.59,Solar
