,id_central,central_nombre,fecha,hora,generacion,energia_ernc,tipo_central
3480,305,LAS TERRAZAS,2016-06-01,1,0.0,0.0,Solar
3481,305,LAS TERRAZAS,2016-06-01,2,0.0,0.0,Solar
3482,305,LAS TERRAZAS,2016-06-01,3,0.0,0.0,Solar
3483,305,LAS TERRAZAS,2016-06-01,4,0.0,0.0,Solar
3484,305,LAS TERRAZAS,2016-06-01,5,0.0,0.0,Solar
3485,305,LAS TERRAZAS,2016-06-01,6,0.0,0.0,Solar
3486,305,LAS TERRAZAS,2016-06-01,7,0.0,0.0,Solar
3487,305,LAS TERRAZAS,2016-06-01,8,0.0,0.0,Solar
3488,305,LAS TERRAZAS,2016-06-01,9,0.01,0.01,Solar
3489,305,LAS TERRAZAS,2016-06-01,10,0.31,0.31,Solar
3490,305,LAS TERRAZAS,2016-06-01,11,0.89,0.89,Solar
3491,305,LAS TERRAZAS,2016-06-01,12,1.4,1.4,Solar
3492,305,LAS TERRAZAS,2016-06-01,13,2.24,2.24,Solar
3493,305,LAS TERRAZAS,2016-06-01,14,1.64,1.64,Solar
3494,305,LAS TERRAZAS,2016-06-01,15,0.74,0.74,Solar
3495,305,LAS TERRAZAS,2016-06-01,16,0.78,0.78,Solar
3496,305,LAS TERRAZAS,2016-06-01,17,0.51,0.51,Solar
3497,305,LAS TERRAZAS,2016-06-01,18,0.26,0.26,Solar
3498,305,LAS TERRAZAS,2016-06-01,19,0.07,0.07,Solar
3499,305,LAS TERRAZAS,2016-06-01,20,0.0,0.0,Solar
3500,305,LAS TERRAZAS,2016-06-01,21,0.0,0.0,Solar
3501,305,LAS TERRAZAS,2016-06-01,22,0.0,0.0,Solar
3502,305,LAS TERRAZAS,2016-06-01,23,0.0,0.0,Solar
3503,305,LAS TERRAZAS,2016-06-01,24,0.0,0.0,Solar
14832,305,LAS TERRAZAS,2016-06-02,1,0.0,0.0,Solar
14833,305,LAS TERRAZAS,2016-06-02,2,0.0,0.0,Solar
14834,305,LAS TERRAZAS,2016-06-02,3,0.0,0.0,Solar
14835,305,LAS TERRAZAS,2016-06-02,4,0.0,0.0,Solar
14836,305,LAS TERRAZAS,2016-06-02,5,0.0,0.0,Solar
14837,305,LAS TERRAZAS,2016-06-02,6,0.0,0.0,Solar
14838,305,LAS TERRAZAS,2016-06-02,7,0.0,0.0,Solar
14839,305,LAS TERRAZAS,2016-06-02,8,0.01,0.01,Solar
14840,305,LAS TERRAZAS,2016-06-02,9,0.2,0.2,Solar
14841,305,LAS TERRAZAS,2016-06-02,10,0.53,0.53,Solar
14842,305,LAS TERRAZAS,2016-06-02,11,0.61,0.61,Solar
14843,305,LAS TERRAZAS,2016-06-02,12,0.94,0.94,Solar
14844,305,LAS TERRAZAS,2016-06-02,13,0.73,0.73,Solar
14845,305,LAS TERRAZAS,2016-06-02,14,0.78,0.78,Solar
14846,305,LAS TERRAZAS,2016-06-02,15,0.46,0.46,Solar
14847,305,LAS TERRAZAS,2016-06-02,16,0.3,0.3,Solar
14848,305,LAS TERRAZAS,2016-06-02,17,0.15,0.15,Solar
14849,305,LAS TERRAZAS,2016-06-02,18,0.03,0.03,Solar
14850,305,LAS TERRAZAS,2016-06-02,19,0.0,0.0,Solar
14851,305,LAS TERRAZAS,2016-06-02,20,0.0,0.0,Solar
14852,305,LAS TERRAZAS,2016-06-02,21,0.0,0.0,Solar
14853,305,LAS TERRAZAS,2016-06-02,22,0.0,0.0,Solar
14854,305,LAS TERRAZAS,2016-06-02,23,0.0,0.0,Solar
14855,305,LAS TERRAZAS,2016-06-02,24,0.0,0.0,Solar
20688,305,LAS TERRAZAS,2016-06-03,1,0.0,0.0,Solar
20689,305,LAS TERRAZAS,2016-06-03,2,0.0,0.0,Solar
20690,305,LAS TERRAZAS,2016-06-03,3,0.0,0.0,Solar
20691,305,LAS TERRAZAS,2016-06-03,4,0.0,0.0,Solar
20692,305,LAS TERRAZAS,2016-06-03,5,0.0,0.0,Solar
20693,305,LAS TERRAZAS,2016-06-03,6,0.0,0.0,Solar
