,id_central,central_nombre,fecha,hora,generacion,energia_ernc,tipo_central
3216,305,LAS TERRAZAS,2017-07-01,1,0.0,0.0,Solar
3217,305,LAS TERRAZAS,2017-07-01,2,0.0,0.0,Solar
3218,305,LAS TERRAZAS,2017-07-01,3,0.0,0.0,Solar
3219,305,LAS TERRAZAS,2017-07-01,4,0.0,0.0,Solar
3220,305,LAS TERRAZAS,2017-07-01,5,0.0,0.0,Solar
3221,305,LAS TERRAZAS,2017-07-01,6,0.0,0.0,Solar
3222,305,LAS TERRAZAS,2017-07-01,7,0.0,0.0,Solar
3223,305,LAS TERRAZAS,2017-07-01,8,0.06,0.06,Solar
3224,305,LAS TERRAZAS,2017-07-01,9,0.6,0.6,Solar
3225,305,LAS TERRAZAS,2017-07-01,10,1.36,1.36,Solar
3226,305,LAS TERRAZAS,2017-07-01,11,2.04,2.04,Solar
3227,305,LAS TERRAZAS,2017-07-01,12,0.0,0.0,Solar
3228,305,LAS TERRAZAS,2017-07-01,13,0.0,0.0,Solar
3229,305,LAS TERRAZAS,2017-07-01,14,0.0,0.0,Solar
3230,305,LAS TERRAZAS,2017-07-01,15,0.0,0.0,Solar
3231,305,LAS TERRAZAS,2017-07-01,16,0.0,0.0,Solar
3232,305,LAS TERRAZAS,2017-07-01,17,0.0,0.0,Solar
3233,305,LAS TERRAZAS,2017-07-01,18,0.0,0.0,Solar
3234,305,LAS TERRAZAS,2017-07-01,19,0.0,0.0,Solar
3235,305,LAS TERRAZAS,2017-07-01,20,0.0,0.0,Solar
3236,305,LAS TERRAZAS,2017-07-01,21,0.0,0.0,Solar
3237,305,LAS TERRAZAS,2017-07-01,22,0.0,0.0,Solar
3238,305,LAS TERRAZAS,2017-07-01,23,0.0,0.0,Solar
3239,305,LAS TERRAZAS,2017-07-01,24,0.0,0.0,Solar
15888,305,LAS TERRAZAS,2017-07-02,1,0.0,0.0,Solar
15889,305,LAS TERRAZAS,2017-07-02,2,0.0,0.0,Solar
15890,305,LAS TERRAZAS,2017-07-02,3,0.0,0.0,Solar
15891,305,LAS TERRAZAS,2017-07-02,4,0.0,0.0,Solar
15892,305,LAS TERRAZAS,2017-07-02,5,0.0,0.0,Solar
15893,305,LAS TERRAZAS,2017-07-02,6,0.0,0.0,Solar
15894,305,LAS TERRAZAS,2017-07-02,7,0.0,0.0,Solar
15895,305,LAS TERRAZAS,2017-07-02,8,0.0,0.0,Solar
