,id_central,central_nombre,fecha,hora,generacion,energia_ernc,tipo_central
1896,305,LAS TERRAZAS,2018-06-01,1,0.0,0.0,Solar
1897,305,LAS TERRAZAS,2018-06-01,2,0.0,0.0,Solar
1898,305,LAS TERRAZAS,2018-06-01,3,0.0,0.0,Solar
1899,305,LAS TERRAZAS,2018-06-01,4,0.0,0.0,Solar
1900,305,LAS TERRAZAS,2018-06-01,5,0.0,0.0,Solar
1901,305,LAS TERRAZAS,2018-06-01,6,0.0,0.0,Solar
1902,305,LAS TERRAZAS,2018-06-01,7,0.0,0.0,Solar
1903,305,LAS TERRAZAS,2018-06-01,8,0.0107501659,0.0107501659,Solar
1904,305,LAS TERRAZAS,2018-06-01,9,0.152530735,0.152530735,Solar
1905,305,LAS TERRAZAS,2018-06-01,10,0.4661433868,0.4661433868,Solar
1906,305,LAS TERRAZAS,2018-06-01,11,0.534958374,0.534958374,Solar
1907,305,LAS TERRAZAS,2018-06-01,12,0.24261162760000002,0.24261162760000002,Solar
1908,305,LAS TERRAZAS,2018-06-01,13,0.3355260149,0.3355260149,Solar
1909,305,LAS TERRAZAS,2018-06-01,14,0.1177287565,0.1177287565,Solar
1910,305,LAS TERRAZAS,2018-06-01,15,0.0037048634,0.0037048634,Solar
1911,305,LAS TERRAZAS,2018-06-01,16,0.0,0.0,Solar
1912,305,LAS TERRAZAS,2018-06-01,17,0.0,0.0,Solar
1913,305,LAS TERRAZAS,2018-06-01,18,0.0880676727,0.0880676727,Solar
1914,305,LAS TERRAZAS,2018-06-01,19,0.0,0.0,Solar
1915,305,LAS TERRAZAS,2018-06-01,20,0.0,0.0,Solar
1916,305,LAS TERRAZAS,2018-06-01,21,0.0,0.0,Solar
1917,305,LAS TERRAZAS,2018-06-01,22,0.0,0.0,Solar
1918,305,LAS TERRAZAS,2018-06-01,23,0.0,0.0,Solar
1919,305,LAS TERRAZAS,2018-06-01,24,0.0,0.0,Solar
15384,305,LAS TERRAZAS,2018-06-02,1,0.0,0.0,Solar
15385,305,LAS TERRAZAS,2018-06-02,2,0.0,0.0,Solar
15386,305,LAS TERRAZAS,2018-06-02,3,0.0,0.0,Solar
15387,305,LAS TERRAZAS,2018-06-02,4,0.0,0.0,Solar
15388,305,LAS TERRAZAS,2018-06-02,5,0.0,0.0,Solar
15389,305,LAS TERRAZAS,2018-06-02,6,0.0,0.0,Solar
15390,305,LAS TERRAZAS,2018-06-02,7,0.0,0.0,Solar
15391,305,LAS TERRAZAS,2018-06-02,8,0.011036913899999999,0.011036913899999999,Solar
15392,305,LAS TERRAZAS,2018-06-02,9,0.2280564357,0.2280564357,Solar
15393,305,LAS TERRAZAS,2018-06-02,10,0.4326508407,0.4326508407,Solar
