,id_central,central_nombre,fecha,hora,generacion,energia_ernc,tipo_central
6984,354,LAS MOLLACAS,2016-10-01,1,0.0,0.0,Solar
6985,354,LAS MOLLACAS,2016-10-01,2,0.0,0.0,Solar
6986,354,LAS MOLLACAS,2016-10-01,3,0.0,0.0,Solar
6987,354,LAS MOLLACAS,2016-10-01,4,0.0,0.0,Solar
6988,354,LAS MOLLACAS,2016-10-01,5,0.0,0.0,Solar
6989,354,LAS MOLLACAS,2016-10-01,6,0.0,0.0,Solar
6990,354,LAS MOLLACAS,2016-10-01,7,0.0,0.0,Solar
6991,354,LAS MOLLACAS,2016-10-01,8,0.022000000000000002,0.022000000000000002,Solar
6992,354,LAS MOLLACAS,2016-10-01,9,0.303,0.303,Solar
6993,354,LAS MOLLACAS,2016-10-01,10,0.899,0.899,Solar
6994,354,LAS MOLLACAS,2016-10-01,11,1.661,1.661,Solar
6995,354,LAS MOLLACAS,2016-10-01,12,1.874,1.874,Solar
6996,354,LAS MOLLACAS,2016-10-01,13,2.313,2.313,Solar
6997,354,LAS MOLLACAS,2016-10-01,14,2.562,2.562,Solar
6998,354,LAS MOLLACAS,2016-10-01,15,2.574,2.574,Solar
6999,354,LAS MOLLACAS,2016-10-01,16,2.4090000000000003,2.4090000000000003,Solar
7000,354,LAS MOLLACAS,2016-10-01,17,2.031,2.031,Solar
7001,354,LAS MOLLACAS,2016-10-01,18,1.485,1.485,Solar
7002,354,LAS MOLLACAS,2016-10-01,19,0.763,0.763,Solar
7003,354,LAS MOLLACAS,2016-10-01,20,0.08199999999999999,0.08199999999999999,Solar
7004,354,LAS MOLLACAS,2016-10-01,21,0.0,0.0,Solar
7005,354,LAS MOLLACAS,2016-10-01,22,0.0,0.0,Solar
7006,354,LAS MOLLACAS,2016-10-01,23,0.0,0.0,Solar
7007,354,LAS MOLLACAS,2016-10-01,24,0.0,0.0,Solar
15120,354,LAS MOLLACAS,2016-10-02,1,0.0,0.0,Solar
15121,354,LAS MOLLACAS,2016-10-02,2,0.0,0.0,Solar
15122,354,LAS MOLLACAS,2016-10-02,3,0.0,0.0,Solar
15123,354,LAS MOLLACAS,2016-10-02,4,0.0,0.0,Solar
15124,354,LAS MOLLACAS,2016-10-02,5,0.0,0.0,Solar
15125,354,LAS MOLLACAS,2016-10-02,6,0.0,0.0,Solar
15126,354,LAS MOLLACAS,2016-10-02,7,0.0,0.0,Solar
15127,354,LAS MOLLACAS,2016-10-02,8,0.008,0.008,Solar
15128,354,LAS MOLLACAS,2016-10-02,9,0.124,0.124,Solar
15129,354,LAS MOLLACAS,2016-10-02,10,0.376,0.376,Solar
15130,354,LAS MOLLACAS,2016-10-02,11,0.589,0.589,Solar
15131,354,LAS MOLLACAS,2016-10-02,12,0.787,0.787,Solar
15132,354,LAS MOLLACAS,2016-10-02,13,1.798,1.798,Solar
15133,354,LAS MOLLACAS,2016-10-02,14,2.635,2.635,Solar
15134,354,LAS MOLLACAS,2016-10-02,15,2.59,2.59,Solar
15135,354,LAS MOLLACAS,2016-10-02,16,2.3930000000000002,2.3930000000000002,Solar
15136,354,LAS MOLLACAS,2016-10-02,17,2.02,2.02,Solar
15137,354,LAS MOLLACAS,2016-10-02,18,1.4509999999999998,1.4509999999999998,Solar
15138,354,LAS MOLLACAS,2016-10-02,19,0.7120000000000001,0.7120000000000001,Solar
15139,354,LAS MOLLACAS,2016-10-02,20,0.084,0.084,Solar
15140,354,LAS MOLLACAS,2016-10-02,21,0.0,0.0,Solar
15141,354,LAS MOLLACAS,2016-10-02,22,0.0,0.0,Solar
15142,354,LAS MOLLACAS,2016-10-02,23,0.0,0.0,Solar
15143,354,LAS MOLLACAS,2016-10-02,24,0.0,0.0,Solar
21720,354,LAS MOLLACAS,2016-10-03,1,0.0,0.0,Solar
