,id_central,central_nombre,fecha,hora,generacion,energia_ernc,tipo_central
6144,354,LAS MOLLACAS,2017-02-01,1,0.0,0.0,Solar
6145,354,LAS MOLLACAS,2017-02-01,2,0.0,0.0,Solar
6146,354,LAS MOLLACAS,2017-02-01,3,0.0,0.0,Solar
6147,354,LAS MOLLACAS,2017-02-01,4,0.0,0.0,Solar
6148,354,LAS MOLLACAS,2017-02-01,5,0.0,0.0,Solar
6149,354,LAS MOLLACAS,2017-02-01,6,0.0,0.0,Solar
6150,354,LAS MOLLACAS,2017-02-01,7,0.0,0.0,Solar
6151,354,LAS MOLLACAS,2017-02-01,8,0.025,0.025,Solar
6152,354,LAS MOLLACAS,2017-02-01,9,0.264,0.264,Solar
6153,354,LAS MOLLACAS,2017-02-01,10,0.728,0.728,Solar
6154,354,LAS MOLLACAS,2017-02-01,11,1.324,1.324,Solar
6155,354,LAS MOLLACAS,2017-02-01,12,1.8319999999999999,1.8319999999999999,Solar
6156,354,LAS MOLLACAS,2017-02-01,13,2.184,2.184,Solar
6157,354,LAS MOLLACAS,2017-02-01,14,2.372,2.372,Solar
6158,354,LAS MOLLACAS,2017-02-01,15,2.428,2.428,Solar
6159,354,LAS MOLLACAS,2017-02-01,16,2.325,2.325,Solar
6160,354,LAS MOLLACAS,2017-02-01,17,2.05,2.05,Solar
6161,354,LAS MOLLACAS,2017-02-01,18,1.6059999999999999,1.6059999999999999,Solar
6162,354,LAS MOLLACAS,2017-02-01,19,1.031,1.031,Solar
6163,354,LAS MOLLACAS,2017-02-01,20,0.386,0.386,Solar
6164,354,LAS MOLLACAS,2017-02-01,21,0.035,0.035,Solar
6165,354,LAS MOLLACAS,2017-02-01,22,0.0,0.0,Solar
6166,354,LAS MOLLACAS,2017-02-01,23,0.0,0.0,Solar
6167,354,LAS MOLLACAS,2017-02-01,24,0.0,0.0,Solar
14112,354,LAS MOLLACAS,2017-02-02,1,0.0,0.0,Solar
14113,354,LAS MOLLACAS,2017-02-02,2,0.0,0.0,Solar
14114,354,LAS MOLLACAS,2017-02-02,3,0.0,0.0,Solar
14115,354,LAS MOLLACAS,2017-02-02,4,0.0,0.0,Solar
14116,354,LAS MOLLACAS,2017-02-02,5,0.0,0.0,Solar
14117,354,LAS MOLLACAS,2017-02-02,6,0.0,0.0,Solar
14118,354,LAS MOLLACAS,2017-02-02,7,0.0,0.0,Solar
14119,354,LAS MOLLACAS,2017-02-02,8,0.008,0.008,Solar
14120,354,LAS MOLLACAS,2017-02-02,9,0.1,0.1,Solar
14121,354,LAS MOLLACAS,2017-02-02,10,0.376,0.376,Solar
14122,354,LAS MOLLACAS,2017-02-02,11,0.816,0.816,Solar
14123,354,LAS MOLLACAS,2017-02-02,12,1.547,1.547,Solar
14124,354,LAS MOLLACAS,2017-02-02,13,2.188,2.188,Solar
14125,354,LAS MOLLACAS,2017-02-02,14,2.377,2.377,Solar
14126,354,LAS MOLLACAS,2017-02-02,15,2.381,2.381,Solar
14127,354,LAS MOLLACAS,2017-02-02,16,2.242,2.242,Solar
14128,354,LAS MOLLACAS,2017-02-02,17,1.984,1.984,Solar
14129,354,LAS MOLLACAS,2017-02-02,18,1.517,1.517,Solar
14130,354,LAS MOLLACAS,2017-02-02,19,0.9329999999999999,0.9329999999999999,Solar
14131,354,LAS MOLLACAS,2017-02-02,20,0.302,0.302,Solar
14132,354,LAS MOLLACAS,2017-02-02,21,0.045,0.045,Solar
14133,354,LAS MOLLACAS,2017-02-02,22,0.0,0.0,Solar
14134,354,LAS MOLLACAS,2017-02-02,23,0.0,0.0,Solar
14135,354,LAS MOLLACAS,2017-02-02,24,0.0,0.0,Solar
22584,354,LAS MOLLACAS,2017-02-03,1,0.0,0.0,Solar
22585,354,LAS MOLLACAS,2017-02-03,2,0.0,0.0,Solar
22586,354,LAS MOLLACAS,2017-02-03,3,0.0,0.0,Solar
22587,354,LAS MOLLACAS,2017-02-03,4,0.0,0.0,Solar
22588,354,LAS MOLLACAS,2017-02-03,5,0.0,0.0,Solar
