,id_central,central_nombre,fecha,hora,generacion,energia_ernc,tipo_central
4992,427,CORDILLERILLA SOLAR,2018-06-01,1,0.0,0.0,Solar
4993,427,CORDILLERILLA SOLAR,2018-06-01,2,0.0,0.0,Solar
4994,427,CORDILLERILLA SOLAR,2018-06-01,3,0.0,0.0,Solar
4995,427,CORDILLERILLA SOLAR,2018-06-01,4,0.0,0.0,Solar
4996,427,CORDILLERILLA SOLAR,2018-06-01,5,0.0,0.0,Solar
4997,427,CORDILLERILLA SOLAR,2018-06-01,6,0.0,0.0,Solar
4998,427,CORDILLERILLA SOLAR,2018-06-01,7,0.0,0.0,Solar
4999,427,CORDILLERILLA SOLAR,2018-06-01,8,0.0006264629,0.0006264629,Solar
5000,427,CORDILLERILLA SOLAR,2018-06-01,9,0.17297908539999998,0.17297908539999998,Solar
5001,427,CORDILLERILLA SOLAR,2018-06-01,10,0.6362398987,0.6362398987,Solar
5002,427,CORDILLERILLA SOLAR,2018-06-01,11,0.6347951813,0.6347951813,Solar
5003,427,CORDILLERILLA SOLAR,2018-06-01,12,0.6758483734999999,0.6758483734999999,Solar
5004,427,CORDILLERILLA SOLAR,2018-06-01,13,0.7194522554,0.7194522554,Solar
5005,427,CORDILLERILLA SOLAR,2018-06-01,14,0.7282805939,0.7282805939,Solar
5006,427,CORDILLERILLA SOLAR,2018-06-01,15,0.7433772583,0.7433772583,Solar
5007,427,CORDILLERILLA SOLAR,2018-06-01,16,0.7027895506999999,0.7027895506999999,Solar
5008,427,CORDILLERILLA SOLAR,2018-06-01,17,0.3207236214,0.3207236214,Solar
5009,427,CORDILLERILLA SOLAR,2018-06-01,18,0.014763493400000001,0.014763493400000001,Solar
5010,427,CORDILLERILLA SOLAR,2018-06-01,19,0.0,0.0,Solar
5011,427,CORDILLERILLA SOLAR,2018-06-01,20,0.0,0.0,Solar
5012,427,CORDILLERILLA SOLAR,2018-06-01,21,0.0,0.0,Solar
5013,427,CORDILLERILLA SOLAR,2018-06-01,22,0.0,0.0,Solar
5014,427,CORDILLERILLA SOLAR,2018-06-01,23,0.0,0.0,Solar
5015,427,CORDILLERILLA SOLAR,2018-06-01,24,0.0,0.0,Solar
11664,427,CORDILLERILLA SOLAR,2018-06-02,1,0.0,0.0,Solar
11665,427,CORDILLERILLA SOLAR,2018-06-02,2,0.0,0.0,Solar
11666,427,CORDILLERILLA SOLAR,2018-06-02,3,0.0,0.0,Solar
11667,427,CORDILLERILLA SOLAR,2018-06-02,4,0.0,0.0,Solar
11668,427,CORDILLERILLA SOLAR,2018-06-02,5,0.0,0.0,Solar
11669,427,CORDILLERILLA SOLAR,2018-06-02,6,0.0,0.0,Solar
11670,427,CORDILLERILLA SOLAR,2018-06-02,7,0.0,0.0,Solar
11671,427,CORDILLERILLA SOLAR,2018-06-02,8,0.0002707249,0.0002707249,Solar
11672,427,CORDILLERILLA SOLAR,2018-06-02,9,0.1571998973,0.1571998973,Solar
11673,427,CORDILLERILLA SOLAR,2018-06-02,10,0.6251850586,0.6251850586,Solar
11674,427,CORDILLERILLA SOLAR,2018-06-02,11,0.7436600037000001,0.7436600037000001,Solar
11675,427,CORDILLERILLA SOLAR,2018-06-02,12,0.7199722748,0.7199722748,Solar
11676,427,CORDILLERILLA SOLAR,2018-06-02,13,0.7075774536,0.7075774536,Solar
11677,427,CORDILLERILLA SOLAR,2018-06-02,14,0.7274732818999999,0.7274732818999999,Solar
11678,427,CORDILLERILLA SOLAR,2018-06-02,15,0.752662918,0.752662918,Solar
11679,427,CORDILLERILLA SOLAR,2018-06-02,16,0.7187033234,0.7187033234,Solar
11680,427,CORDILLERILLA SOLAR,2018-06-02,17,0.3279646607,0.3279646607,Solar
11681,427,CORDILLERILLA SOLAR,2018-06-02,18,0.0146358912,0.0146358912,Solar
11682,427,CORDILLERILLA SOLAR,2018-06-02,19,0.0,0.0,Solar
11683,427,CORDILLERILLA SOLAR,2018-06-02,20,0.0,0.0,Solar
11684,427,CORDILLERILLA SOLAR,2018-06-02,21,0.0,0.0,Solar
11685,427,CORDILLERILLA SOLAR,2018-06-02,22,0.0,0.0,Solar
11686,427,CORDILLERILLA SOLAR,2018-06-02,23,0.0,0.0,Solar
11687,427,CORDILLERILLA SOLAR,2018-06-02,24,0.0,0.0,Solar
28728,427,CORDILLERILLA SOLAR,2018-06-03,1,0.0,0.0,Solar
28729,427,CORDILLERILLA SOLAR,2018-06-03,2,0.0,0.0,Solar
28730,427,CORDILLERILLA SOLAR,2018-06-03,3,0.0,0.0,Solar
28731,427,CORDILLERILLA SOLAR,2018-06-03,4,0.0,0.0,Solar
28732,427,CORDILLERILLA SOLAR,2018-06-03,5,0.0,0.0,Solar
28733,427,CORDILLERILLA SOLAR,2018-06-03,6,0.0,0.0,Solar
28734,427,CORDILLERILLA SOLAR,2018-06-03,7,0.0,0.0,Solar
28735,427,CORDILLERILLA SOLAR,2018-06-03,8,0.0,0.0,Solar
28736,427,CORDILLERILLA SOLAR,2018-06-03,9,0.0,0.0,Solar
28737,427,CORDILLERILLA SOLAR,2018-06-03,10,0.0,0.0,Solar
28738,427,CORDILLERILLA SOLAR,2018-06-03,11,0.0,0.0,Solar
28739,427,CORDILLERILLA SOLAR,2018-06-03,12,0.0,0.0,Solar
28740,427,CORDILLERILLA SOLAR,2018-06-03,13,0.0,0.0,Solar
28741,427,CORDILLERILLA SOLAR,2018-06-03,14,0.0,0.0,Solar
28742,427,CORDILLERILLA SOLAR,2018-06-03,15,0.0,0.0,Solar
28743,427,CORDILLERILLA SOLAR,2018-06-03,16,0.0,0.0,Solar
28744,427,CORDILLERILLA SOLAR,2018-06-03,17,0.0,0.0,Solar
28745,427,CORDILLERILLA SOLAR,2018-06-03,18,0.0,0.0,Solar
28746,427,CORDILLERILLA SOLAR,2018-06-03,19,0.0,0.0,Solar
28747,427,CORDILLERILLA SOLAR,2018-06-03,20,0.0,0.0,Solar
28748,427,CORDILLERILLA SOLAR,2018-06-03,21,0.0,0.0,Solar
28749,427,CORDILLERILLA SOLAR,2018-06-03,22,0.0,0.0,Solar
28750,427,CORDILLERILLA SOLAR,2018-06-03,23,0.0,0.0,Solar
28751,427,CORDILLERILLA SOLAR,2018-06-03,24,0.0,0.0,Solar
35568,427,CORDILLERILLA SOLAR,2018-06-04,1,0.0,0.0,Solar
35569,427,CORDILLERILLA SOLAR,2018-06-04,2,0.0,0.0,Solar
35570,427,CORDILLERILLA SOLAR,2018-06-04,3,0.0,0.0,Solar
35571,427,CORDILLERILLA SOLAR,2018-06-04,4,0.0,0.0,Solar
35572,427,CORDILLERILLA SOLAR,2018-06-04,5,0.0,0.0,Solar
35573,427,CORDILLERILLA SOLAR,2018-06-04,6,0.0,0.0,Solar
35574,427,CORDILLERILLA SOLAR,2018-06-04,7,0.0,0.0,Solar
35575,427,CORDILLERILLA SOLAR,2018-06-04,8,0.0,0.0,Solar
35576,427,CORDILLERILLA SOLAR,2018-06-04,9,0.0,0.0,Solar
35577,427,CORDILLERILLA SOLAR,2018-06-04,10,0.0,0.0,Solar
35578,427,CORDILLERILLA SOLAR,2018-06-04,11,0.0,0.0,Solar
35579,427,CORDILLERILLA SOLAR,2018-06-04,12,0.0,0.0,Solar
35580,427,CORDILLERILLA SOLAR,2018-06-04,13,0.0,0.0,Solar
35581,427,CORDILLERILLA SOLAR,2018-06-04,14,0.0,0.0,Solar
35582,427,CORDILLERILLA SOLAR,2018-06-04,15,0.0,0.0,Solar
35583,427,CORDILLERILLA SOLAR,2018-06-04,16,0.0,0.0,Solar
