,id_central,central_nombre,fecha,hora,generacion,energia_ernc,tipo_central
792,427,CORDILLERILLA SOLAR,2018-09-01,1,0.0,0.0,Solar
793,427,CORDILLERILLA SOLAR,2018-09-01,2,0.0,0.0,Solar
794,427,CORDILLERILLA SOLAR,2018-09-01,3,0.0,0.0,Solar
795,427,CORDILLERILLA SOLAR,2018-09-01,4,0.0,0.0,Solar
796,427,CORDILLERILLA SOLAR,2018-09-01,5,0.0,0.0,Solar
797,427,CORDILLERILLA SOLAR,2018-09-01,6,0.0,0.0,Solar
798,427,CORDILLERILLA SOLAR,2018-09-01,7,0.0,0.0,Solar
799,427,CORDILLERILLA SOLAR,2018-09-01,8,0.0,0.0,Solar
800,427,CORDILLERILLA SOLAR,2018-09-01,9,0.0,0.0,Solar
801,427,CORDILLERILLA SOLAR,2018-09-01,10,0.0,0.0,Solar
802,427,CORDILLERILLA SOLAR,2018-09-01,11,0.0,0.0,Solar
803,427,CORDILLERILLA SOLAR,2018-09-01,12,0.0,0.0,Solar
804,427,CORDILLERILLA SOLAR,2018-09-01,13,0.0,0.0,Solar
805,427,CORDILLERILLA SOLAR,2018-09-01,14,0.0,0.0,Solar
806,427,CORDILLERILLA SOLAR,2018-09-01,15,0.0,0.0,Solar
807,427,CORDILLERILLA SOLAR,2018-09-01,16,0.0,0.0,Solar
808,427,CORDILLERILLA SOLAR,2018-09-01,17,0.0,0.0,Solar
809,427,CORDILLERILLA SOLAR,2018-09-01,18,0.0,0.0,Solar
810,427,CORDILLERILLA SOLAR,2018-09-01,19,0.0,0.0,Solar
811,427,CORDILLERILLA SOLAR,2018-09-01,20,0.0,0.0,Solar
812,427,CORDILLERILLA SOLAR,2018-09-01,21,0.0,0.0,Solar
813,427,CORDILLERILLA SOLAR,2018-09-01,22,0.0,0.0,Solar
814,427,CORDILLERILLA SOLAR,2018-09-01,23,0.0,0.0,Solar
815,427,CORDILLERILLA SOLAR,2018-09-01,24,0.0,0.0,Solar
10464,427,CORDILLERILLA SOLAR,2018-09-02,1,0.0,0.0,Solar
10465,427,CORDILLERILLA SOLAR,2018-09-02,2,0.0,0.0,Solar
10466,427,CORDILLERILLA SOLAR,2018-09-02,3,0.0,0.0,Solar
10467,427,CORDILLERILLA SOLAR,2018-09-02,4,0.0,0.0,Solar
10468,427,CORDILLERILLA SOLAR,2018-09-02,5,0.0,0.0,Solar
10469,427,CORDILLERILLA SOLAR,2018-09-02,6,0.0,0.0,Solar
10470,427,CORDILLERILLA SOLAR,2018-09-02,7,0.0,0.0,Solar
10471,427,CORDILLERILLA SOLAR,2018-09-02,8,0.0,0.0,Solar
10472,427,CORDILLERILLA SOLAR,2018-09-02,9,0.0,0.0,Solar
10473,427,CORDILLERILLA SOLAR,2018-09-02,10,0.0,0.0,Solar
10474,427,CORDILLERILLA SOLAR,2018-09-02,11,0.0,0.0,Solar
10475,427,CORDILLERILLA SOLAR,2018-09-02,12,0.0,0.0,Solar
10476,427,CORDILLERILLA SOLAR,2018-09-02,13,0.0,0.0,Solar
10477,427,CORDILLERILLA SOLAR,2018-09-02,14,0.0,0.0,Solar
10478,427,CORDILLERILLA SOLAR,2018-09-02,15,0.0,0.0,Solar
10479,427,CORDILLERILLA SOLAR,2018-09-02,16,0.0,0.0,Solar
10480,427,CORDILLERILLA SOLAR,2018-09-02,17,0.0,0.0,Solar
10481,427,CORDILLERILLA SOLAR,2018-09-02,18,0.0,0.0,Solar
10482,427,CORDILLERILLA SOLAR,2018-09-02,19,0.0,0.0,Solar
10483,427,CORDILLERILLA SOLAR,2018-09-02,20,0.0,0.0,Solar
10484,427,CORDILLERILLA SOLAR,2018-09-02,21,0.0,0.0,Solar
10485,427,CORDILLERILLA SOLAR,2018-09-02,22,0.0,0.0,Solar
10486,427,CORDILLERILLA SOLAR,2018-09-02,23,0.0,0.0,Solar
10487,427,CORDILLERILLA SOLAR,2018-09-02,24,0.0,0.0,Solar
22104,427,CORDILLERILLA SOLAR,2018-09-03,1,0.0,0.0,Solar
22105,427,CORDILLERILLA SOLAR,2018-09-03,2,0.0,0.0,Solar
22106,427,CORDILLERILLA SOLAR,2018-09-03,3,0.0,0.0,Solar
22107,427,CORDILLERILLA SOLAR,2018-09-03,4,0.0,0.0,Solar
22108,427,CORDILLERILLA SOLAR,2018-09-03,5,0.0,0.0,Solar
22109,427,CORDILLERILLA SOLAR,2018-09-03,6,0.0,0.0,Solar
22110,427,CORDILLERILLA SOLAR,2018-09-03,7,0.0,0.0,Solar
22111,427,CORDILLERILLA SOLAR,2018-09-03,8,0.0,0.0,Solar
22112,427,CORDILLERILLA SOLAR,2018-09-03,9,0.0,0.0,Solar
22113,427,CORDILLERILLA SOLAR,2018-09-03,10,0.0,0.0,Solar
22114,427,CORDILLERILLA SOLAR,2018-09-03,11,0.0,0.0,Solar
22115,427,CORDILLERILLA SOLAR,2018-09-03,12,0.0,0.0,Solar
22116,427,CORDILLERILLA SOLAR,2018-09-03,13,0.0,0.0,Solar
22117,427,CORDILLERILLA SOLAR,2018-09-03,14,0.0,0.0,Solar
22118,427,CORDILLERILLA SOLAR,2018-09-03,15,0.0,0.0,Solar
22119,427,CORDILLERILLA SOLAR,2018-09-03,16,0.0,0.0,Solar
22120,427,CORDILLERILLA SOLAR,2018-09-03,17,0.0,0.0,Solar
22121,427,CORDILLERILLA SOLAR,2018-09-03,18,0.0,0.0,Solar
22122,427,CORDILLERILLA SOLAR,2018-09-03,19,0.0,0.0,Solar
22123,427,CORDILLERILLA SOLAR,2018-09-03,20,0.0,0.0,Solar
22124,427,CORDILLERILLA SOLAR,2018-09-03,21,0.0,0.0,Solar
22125,427,CORDILLERILLA SOLAR,2018-09-03,22,0.0,0.0,Solar
22126,427,CORDILLERILLA SOLAR,2018-09-03,23,0.0,0.0,Solar
22127,427,CORDILLERILLA SOLAR,2018-09-03,24,0.0,0.0,Solar
32472,427,CORDILLERILLA SOLAR,2018-09-04,1,0.0,0.0,Solar
32473,427,CORDILLERILLA SOLAR,2018-09-04,2,0.0,0.0,Solar
32474,427,CORDILLERILLA SOLAR,2018-09-04,3,0.0,0.0,Solar
32475,427,CORDILLERILLA SOLAR,2018-09-04,4,0.0,0.0,Solar
32476,427,CORDILLERILLA SOLAR,2018-09-04,5,0.0,0.0,Solar
32477,427,CORDILLERILLA SOLAR,2018-09-04,6,0.0,0.0,Solar
32478,427,CORDILLERILLA SOLAR,2018-09-04,7,0.0,0.0,Solar
32479,427,CORDILLERILLA SOLAR,2018-09-04,8,0.0,0.0,Solar
32480,427,CORDILLERILLA SOLAR,2018-09-04,9,0.0,0.0,Solar
32481,427,CORDILLERILLA SOLAR,2018-09-04,10,0.0,0.0,Solar
32482,427,CORDILLERILLA SOLAR,2018-09-04,11,0.0,0.0,Solar
32483,427,CORDILLERILLA SOLAR,2018-09-04,12,0.0,0.0,Solar
32484,427,CORDILLERILLA SOLAR,2018-09-04,13,0.0,0.0,Solar
32485,427,CORDILLERILLA SOLAR,2018-09-04,14,0.0,0.0,Solar
32486,427,CORDILLERILLA SOLAR,2018-09-04,15,0.0,0.0,Solar
32487,427,CORDILLERILLA SOLAR,2018-09-04,16,0.0,0.0,Solar
32488,427,CORDILLERILLA SOLAR,2018-09-04,17,0.0,0.0,Solar
32489,427,CORDILLERILLA SOLAR,2018-09-04,18,0.0,0.0,Solar
32490,427,CORDILLERILLA SOLAR,2018-09-04,19,0.0,0.0,Solar
32491,427,CORDILLERILLA SOLAR,2018-09-04,20,0.0,0.0,Solar
32492,427,CORDILLERILLA SOLAR,2018-09-04,21,0.0,0.0,Solar
32493,427,CORDILLERILLA SOLAR,2018-09-04,22,0.0,0.0,Solar
32494,427,CORDILLERILLA SOLAR,2018-09-04,23,0.0,0.0,Solar
32495,427,CORDILLERILLA SOLAR,2018-09-04,24,0.0,0.0,Solar
