,id_central,central_nombre,fecha,hora,generacion,energia_ernc,tipo_central
3528,511,El Pilpen,2019-03-01,1,0.0,0.0,Solar
3529,511,El Pilpen,2019-03-01,2,0.0,0.0,Solar
3530,511,El Pilpen,2019-03-01,3,0.0,0.0,Solar
3531,511,El Pilpen,2019-03-01,4,0.0,0.0,Solar
3532,511,El Pilpen,2019-03-01,5,0.0,0.0,Solar
3533,511,El Pilpen,2019-03-01,6,0.0,0.0,Solar
3534,511,El Pilpen,2019-03-01,7,0.0,0.0,Solar
3535,511,El Pilpen,2019-03-01,8,0.021029541800000003,0.021029541800000003,Solar
3536,511,El Pilpen,2019-03-01,9,0.6679274139,0.6679274139,Solar
3537,511,El Pilpen,2019-03-01,10,2.1593967590000003,2.1593967590000003,Solar
3538,511,El Pilpen,2019-03-01,11,2.6113477782,2.6113477782,Solar
3539,511,El Pilpen,2019-03-01,12,2.6288032838,2.6288032838,Solar
3540,511,El Pilpen,2019-03-01,13,2.6160287475999997,2.6160287475999997,Solar
3541,511,El Pilpen,2019-03-01,14,2.6113927611000003,2.6113927611000003,Solar
3542,511,El Pilpen,2019-03-01,15,2.599548584,2.599548584,Solar
3543,511,El Pilpen,2019-03-01,16,2.5853469849,2.5853469849,Solar
3544,511,El Pilpen,2019-03-01,17,2.6839362182,2.6839362182,Solar
3545,511,El Pilpen,2019-03-01,18,2.598552063,2.598552063,Solar
3546,511,El Pilpen,2019-03-01,19,2.1969228515,2.1969228515,Solar
3547,511,El Pilpen,2019-03-01,20,0.616186554,0.616186554,Solar
3548,511,El Pilpen,2019-03-01,21,0.007254359399999999,0.007254359399999999,Solar
3549,511,El Pilpen,2019-03-01,22,0.0,0.0,Solar
3550,511,El Pilpen,2019-03-01,23,0.0,0.0,Solar
3551,511,El Pilpen,2019-03-01,24,0.0,0.0,Solar
17544,511,El Pilpen,2019-03-02,1,0.0,0.0,Solar
17545,511,El Pilpen,2019-03-02,2,0.0,0.0,Solar
17546,511,El Pilpen,2019-03-02,3,0.0,0.0,Solar
17547,511,El Pilpen,2019-03-02,4,0.0,0.0,Solar
17548,511,El Pilpen,2019-03-02,5,0.0,0.0,Solar
17549,511,El Pilpen,2019-03-02,6,0.0,0.0,Solar
17550,511,El Pilpen,2019-03-02,7,0.0,0.0,Solar
17551,511,El Pilpen,2019-03-02,8,0.0110221034,0.0110221034,Solar
17552,511,El Pilpen,2019-03-02,9,0.6259241027,0.6259241027,Solar
17553,511,El Pilpen,2019-03-02,10,2.1025647888,2.1025647888,Solar
17554,511,El Pilpen,2019-03-02,11,2.5235752564,2.5235752564,Solar
17555,511,El Pilpen,2019-03-02,12,2.5576900635,2.5576900635,Solar
17556,511,El Pilpen,2019-03-02,13,2.5565404052000003,2.5565404052000003,Solar
17557,511,El Pilpen,2019-03-02,14,2.5506114502,2.5506114502,Solar
17558,511,El Pilpen,2019-03-02,15,2.5610270385,2.5610270385,Solar
17559,511,El Pilpen,2019-03-02,16,2.6093383179,2.6093383179,Solar
17560,511,El Pilpen,2019-03-02,17,2.6107912598,2.6107912598,Solar
17561,511,El Pilpen,2019-03-02,18,2.553977417,2.553977417,Solar
17562,511,El Pilpen,2019-03-02,19,2.080553772,2.080553772,Solar
17563,511,El Pilpen,2019-03-02,20,0.5584348049,0.5584348049,Solar
17564,511,El Pilpen,2019-03-02,21,0.0060784015,0.0060784015,Solar
17565,511,El Pilpen,2019-03-02,22,0.0,0.0,Solar
17566,511,El Pilpen,2019-03-02,23,0.0,0.0,Solar
17567,511,El Pilpen,2019-03-02,24,0.0,0.0,Solar
33264,511,El Pilpen,2019-03-03,1,0.0,0.0,Solar
33265,511,El Pilpen,2019-03-03,2,0.0,0.0,Solar
33266,511,El Pilpen,2019-03-03,3,0.0,0.0,Solar
33267,511,El Pilpen,2019-03-03,4,0.0,0.0,Solar
33268,511,El Pilpen,2019-03-03,5,0.0,0.0,Solar
33269,511,El Pilpen,2019-03-03,6,0.0,0.0,Solar
33270,511,El Pilpen,2019-03-03,7,0.0,0.0,Solar
33271,511,El Pilpen,2019-03-03,8,0.011360480800000001,0.011360480800000001,Solar
33272,511,El Pilpen,2019-03-03,9,0.26761305809999997,0.26761305809999997,Solar
33273,511,El Pilpen,2019-03-03,10,0.7599770049,0.7599770049,Solar
33274,511,El Pilpen,2019-03-03,11,1.8590225830000002,1.8590225830000002,Solar
33275,511,El Pilpen,2019-03-03,12,2.4729892578,2.4729892578,Solar
33276,511,El Pilpen,2019-03-03,13,2.5745604248,2.5745604248,Solar
33277,511,El Pilpen,2019-03-03,14,2.5506585694,2.5506585694,Solar
33278,511,El Pilpen,2019-03-03,15,2.542022522,2.542022522,Solar
33279,511,El Pilpen,2019-03-03,16,2.5873535767,2.5873535767,Solar
33280,511,El Pilpen,2019-03-03,17,2.6604088134,2.6604088134,Solar
33281,511,El Pilpen,2019-03-03,18,2.6425089722,2.6425089722,Solar
33282,511,El Pilpen,2019-03-03,19,2.1668241273,2.1668241273,Solar
33283,511,El Pilpen,2019-03-03,20,0.4161373186,0.4161373186,Solar
33284,511,El Pilpen,2019-03-03,21,0.0028361394,0.0028361394,Solar
33285,511,El Pilpen,2019-03-03,22,0.0,0.0,Solar
33286,511,El Pilpen,2019-03-03,23,0.0,0.0,Solar
33287,511,El Pilpen,2019-03-03,24,0.0,0.0,Solar
38712,511,El Pilpen,2019-03-04,1,0.0,0.0,Solar
38713,511,El Pilpen,2019-03-04,2,0.0,0.0,Solar
38714,511,El Pilpen,2019-03-04,3,0.0,0.0,Solar
38715,511,El Pilpen,2019-03-04,4,0.0,0.0,Solar
38716,511,El Pilpen,2019-03-04,5,0.0,0.0,Solar
38717,511,El Pilpen,2019-03-04,6,0.0,0.0,Solar
38718,511,El Pilpen,2019-03-04,7,0.0,0.0,Solar
38719,511,El Pilpen,2019-03-04,8,0.0038079562,0.0038079562,Solar
38720,511,El Pilpen,2019-03-04,9,0.2981064395,0.2981064395,Solar
38721,511,El Pilpen,2019-03-04,10,2.1525932617,2.1525932617,Solar
38722,511,El Pilpen,2019-03-04,11,2.5879194947,2.5879194947,Solar
38723,511,El Pilpen,2019-03-04,12,2.5901137695,2.5901137695,Solar
38724,511,El Pilpen,2019-03-04,13,,0.0,Solar
38725,511,El Pilpen,2019-03-04,14,,0.0,Solar
