,id_central,central_nombre,fecha,hora,generacion,energia_ernc,tipo_central
3744,247,SOLAR LLANO DE LLAMPOS,2016-02-01,1,0.0,0.0,Solar
3745,247,SOLAR LLANO DE LLAMPOS,2016-02-01,2,0.0,0.0,Solar
3746,247,SOLAR LLANO DE LLAMPOS,2016-02-01,3,0.0,0.0,Solar
3747,247,SOLAR LLANO DE LLAMPOS,2016-02-01,4,0.0,0.0,Solar
3748,247,SOLAR LLANO DE LLAMPOS,2016-02-01,5,0.0,0.0,Solar
3749,247,SOLAR LLANO DE LLAMPOS,2016-02-01,6,0.0,0.0,Solar
3750,247,SOLAR LLANO DE LLAMPOS,2016-02-01,7,0.0,0.0,Solar
3751,247,SOLAR LLANO DE LLAMPOS,2016-02-01,8,0.9,0.9,Solar
3752,247,SOLAR LLANO DE LLAMPOS,2016-02-01,9,5.7,5.7,Solar
3753,247,SOLAR LLANO DE LLAMPOS,2016-02-01,10,13.2,13.2,Solar
3754,247,SOLAR LLANO DE LLAMPOS,2016-02-01,11,61.7,61.7,Solar
3755,247,SOLAR LLANO DE LLAMPOS,2016-02-01,12,84.2,84.2,Solar
3756,247,SOLAR LLANO DE LLAMPOS,2016-02-01,13,85.0,85.0,Solar
3757,247,SOLAR LLANO DE LLAMPOS,2016-02-01,14,84.9,84.9,Solar
3758,247,SOLAR LLANO DE LLAMPOS,2016-02-01,15,84.2,84.2,Solar
3759,247,SOLAR LLANO DE LLAMPOS,2016-02-01,16,83.7,83.7,Solar
3760,247,SOLAR LLANO DE LLAMPOS,2016-02-01,17,83.5,83.5,Solar
3761,247,SOLAR LLANO DE LLAMPOS,2016-02-01,18,81.1,81.1,Solar
3762,247,SOLAR LLANO DE LLAMPOS,2016-02-01,19,72.0,72.0,Solar
3763,247,SOLAR LLANO DE LLAMPOS,2016-02-01,20,40.8,40.8,Solar
3764,247,SOLAR LLANO DE LLAMPOS,2016-02-01,21,1.5,1.5,Solar
3765,247,SOLAR LLANO DE LLAMPOS,2016-02-01,22,0.0,0.0,Solar
3766,247,SOLAR LLANO DE LLAMPOS,2016-02-01,23,0.0,0.0,Solar
3767,247,SOLAR LLANO DE LLAMPOS,2016-02-01,24,0.0,0.0,Solar
12336,247,SOLAR LLANO DE LLAMPOS,2016-02-02,1,0.0,0.0,Solar
12337,247,SOLAR LLANO DE LLAMPOS,2016-02-02,2,0.0,0.0,Solar
12338,247,SOLAR LLANO DE LLAMPOS,2016-02-02,3,0.0,0.0,Solar
12339,247,SOLAR LLANO DE LLAMPOS,2016-02-02,4,0.0,0.0,Solar
12340,247,SOLAR LLANO DE LLAMPOS,2016-02-02,5,0.0,0.0,Solar
12341,247,SOLAR LLANO DE LLAMPOS,2016-02-02,6,0.0,0.0,Solar
12342,247,SOLAR LLANO DE LLAMPOS,2016-02-02,7,0.0,0.0,Solar
12343,247,SOLAR LLANO DE LLAMPOS,2016-02-02,8,2.9,2.9,Solar
12344,247,SOLAR LLANO DE LLAMPOS,2016-02-02,9,45.2,45.2,Solar
12345,247,SOLAR LLANO DE LLAMPOS,2016-02-02,10,74.4,74.4,Solar
12346,247,SOLAR LLANO DE LLAMPOS,2016-02-02,11,72.9,72.9,Solar
12347,247,SOLAR LLANO DE LLAMPOS,2016-02-02,12,80.8,80.8,Solar
12348,247,SOLAR LLANO DE LLAMPOS,2016-02-02,13,84.9,84.9,Solar
12349,247,SOLAR LLANO DE LLAMPOS,2016-02-02,14,84.7,84.7,Solar
12350,247,SOLAR LLANO DE LLAMPOS,2016-02-02,15,84.0,84.0,Solar
12351,247,SOLAR LLANO DE LLAMPOS,2016-02-02,16,83.4,83.4,Solar
12352,247,SOLAR LLANO DE LLAMPOS,2016-02-02,17,82.3,82.3,Solar
12353,247,SOLAR LLANO DE LLAMPOS,2016-02-02,18,79.4,79.4,Solar
12354,247,SOLAR LLANO DE LLAMPOS,2016-02-02,19,71.5,71.5,Solar
12355,247,SOLAR LLANO DE LLAMPOS,2016-02-02,20,40.8,40.8,Solar
12356,247,SOLAR LLANO DE LLAMPOS,2016-02-02,21,1.5,1.5,Solar
12357,247,SOLAR LLANO DE LLAMPOS,2016-02-02,22,0.0,0.0,Solar
12358,247,SOLAR LLANO DE LLAMPOS,2016-02-02,23,0.0,0.0,Solar
12359,247,SOLAR LLANO DE LLAMPOS,2016-02-02,24,0.0,0.0,Solar
18552,247,SOLAR LLANO DE LLAMPOS,2016-02-03,1,0.0,0.0,Solar
18553,247,SOLAR LLANO DE LLAMPOS,2016-02-03,2,0.0,0.0,Solar
18554,247,SOLAR LLANO DE LLAMPOS,2016-02-03,3,0.0,0.0,Solar
18555,247,SOLAR LLANO DE LLAMPOS,2016-02-03,4,0.0,0.0,Solar
18556,247,SOLAR LLANO DE LLAMPOS,2016-02-03,5,0.0,0.0,Solar
18557,247,SOLAR LLANO DE LLAMPOS,2016-02-03,6,0.0,0.0,Solar
18558,247,SOLAR LLANO DE LLAMPOS,2016-02-03,7,0.0,0.0,Solar
18559,247,SOLAR LLANO DE LLAMPOS,2016-02-03,8,2.6,2.6,Solar
18560,247,SOLAR LLANO DE LLAMPOS,2016-02-03,9,45.1,45.1,Solar
18561,247,SOLAR LLANO DE LLAMPOS,2016-02-03,10,76.7,76.7,Solar
18562,247,SOLAR LLANO DE LLAMPOS,2016-02-03,11,84.4,84.4,Solar
18563,247,SOLAR LLANO DE LLAMPOS,2016-02-03,12,85.3,85.3,Solar
18564,247,SOLAR LLANO DE LLAMPOS,2016-02-03,13,85.6,85.6,Solar
18565,247,SOLAR LLANO DE LLAMPOS,2016-02-03,14,86.0,86.0,Solar
18566,247,SOLAR LLANO DE LLAMPOS,2016-02-03,15,85.7,85.7,Solar
18567,247,SOLAR LLANO DE LLAMPOS,2016-02-03,16,84.2,84.2,Solar
18568,247,SOLAR LLANO DE LLAMPOS,2016-02-03,17,82.5,82.5,Solar
18569,247,SOLAR LLANO DE LLAMPOS,2016-02-03,18,80.3,80.3,Solar
18570,247,SOLAR LLANO DE LLAMPOS,2016-02-03,19,72.4,72.4,Solar
18571,247,SOLAR LLANO DE LLAMPOS,2016-02-03,20,41.1,41.1,Solar
18572,247,SOLAR LLANO DE LLAMPOS,2016-02-03,21,1.4,1.4,Solar
18573,247,SOLAR LLANO DE LLAMPOS,2016-02-03,22,0.0,0.0,Solar
18574,247,SOLAR LLANO DE LLAMPOS,2016-02-03,23,0.0,0.0,Solar
18575,247,SOLAR LLANO DE LLAMPOS,2016-02-03,24,0.0,0.0,Solar
28344,247,SOLAR LLANO DE LLAMPOS,2016-02-04,1,0.0,0.0,Solar
28345,247,SOLAR LLANO DE LLAMPOS,2016-02-04,2,0.0,0.0,Solar
28346,247,SOLAR LLANO DE LLAMPOS,2016-02-04,3,0.0,0.0,Solar
28347,247,SOLAR LLANO DE LLAMPOS,2016-02-04,4,0.0,0.0,Solar
28348,247,SOLAR LLANO DE LLAMPOS,2016-02-04,5,0.0,0.0,Solar
28349,247,SOLAR LLANO DE LLAMPOS,2016-02-04,6,0.0,0.0,Solar
28350,247,SOLAR LLANO DE LLAMPOS,2016-02-04,7,0.0,0.0,Solar
28351,247,SOLAR LLANO DE LLAMPOS,2016-02-04,8,2.5,2.5,Solar
28352,247,SOLAR LLANO DE LLAMPOS,2016-02-04,9,44.0,44.0,Solar
28353,247,SOLAR LLANO DE LLAMPOS,2016-02-04,10,76.5,76.5,Solar
28354,247,SOLAR LLANO DE LLAMPOS,2016-02-04,11,84.7,84.7,Solar
28355,247,SOLAR LLANO DE LLAMPOS,2016-02-04,12,86.2,86.2,Solar
28356,247,SOLAR LLANO DE LLAMPOS,2016-02-04,13,85.6,85.6,Solar
28357,247,SOLAR LLANO DE LLAMPOS,2016-02-04,14,85.2,85.2,Solar
28358,247,SOLAR LLANO DE LLAMPOS,2016-02-04,15,85.3,85.3,Solar
28359,247,SOLAR LLANO DE LLAMPOS,2016-02-04,16,83.5,83.5,Solar
28360,247,SOLAR LLANO DE LLAMPOS,2016-02-04,17,83.0,83.0,Solar
28361,247,SOLAR LLANO DE LLAMPOS,2016-02-04,18,80.6,80.6,Solar
28362,247,SOLAR LLANO DE LLAMPOS,2016-02-04,19,71.0,71.0,Solar
28363,247,SOLAR LLANO DE LLAMPOS,2016-02-04,20,39.5,39.5,Solar
28364,247,SOLAR LLANO DE LLAMPOS,2016-02-04,21,1.3,1.3,Solar
28365,247,SOLAR LLANO DE LLAMPOS,2016-02-04,22,0.0,0.0,Solar
28366,247,SOLAR LLANO DE LLAMPOS,2016-02-04,23,0.0,0.0,Solar
28367,247,SOLAR LLANO DE LLAMPOS,2016-02-04,24,0.0,0.0,Solar
37608,247,SOLAR LLANO DE LLAMPOS,2016-02-05,1,0.0,0.0,Solar
37609,247,SOLAR LLANO DE LLAMPOS,2016-02-05,2,0.0,0.0,Solar
37610,247,SOLAR LLANO DE LLAMPOS,2016-02-05,3,0.0,0.0,Solar
37611,247,SOLAR LLANO DE LLAMPOS,2016-02-05,4,0.0,0.0,Solar
37612,247,SOLAR LLANO DE LLAMPOS,2016-02-05,5,0.0,0.0,Solar
37613,247,SOLAR LLANO DE LLAMPOS,2016-02-05,6,0.0,0.0,Solar
37614,247,SOLAR LLANO DE LLAMPOS,2016-02-05,7,0.0,0.0,Solar
37615,247,SOLAR LLANO DE LLAMPOS,2016-02-05,8,2.3,2.3,Solar
37616,247,SOLAR LLANO DE LLAMPOS,2016-02-05,9,44.6,44.6,Solar
37617,247,SOLAR LLANO DE LLAMPOS,2016-02-05,10,76.2,76.2,Solar
37618,247,SOLAR LLANO DE LLAMPOS,2016-02-05,11,85.4,85.4,Solar
37619,247,SOLAR LLANO DE LLAMPOS,2016-02-05,12,86.4,86.4,Solar
37620,247,SOLAR LLANO DE LLAMPOS,2016-02-05,13,86.0,86.0,Solar
37621,247,SOLAR LLANO DE LLAMPOS,2016-02-05,14,85.7,85.7,Solar
37622,247,SOLAR LLANO DE LLAMPOS,2016-02-05,15,84.6,84.6,Solar
37623,247,SOLAR LLANO DE LLAMPOS,2016-02-05,16,83.5,83.5,Solar
37624,247,SOLAR LLANO DE LLAMPOS,2016-02-05,17,83.6,83.6,Solar
37625,247,SOLAR LLANO DE LLAMPOS,2016-02-05,18,80.6,80.6,Solar
37626,247,SOLAR LLANO DE LLAMPOS,2016-02-05,19,71.6,71.6,Solar
37627,247,SOLAR LLANO DE LLAMPOS,2016-02-05,20,39.5,39.5,Solar
37628,247,SOLAR LLANO DE LLAMPOS,2016-02-05,21,1.2,1.2,Solar
37629,247,SOLAR LLANO DE LLAMPOS,2016-02-05,22,0.0,0.0,Solar
37630,247,SOLAR LLANO DE LLAMPOS,2016-02-05,23,0.0,0.0,Solar
37631,247,SOLAR LLANO DE LLAMPOS,2016-02-05,24,0.0,0.0,Solar
40800,247,SOLAR LLANO DE LLAMPOS,2016-02-06,1,0.0,0.0,Solar
40801,247,SOLAR LLANO DE LLAMPOS,2016-02-06,2,0.0,0.0,Solar
40802,247,SOLAR LLANO DE LLAMPOS,2016-02-06,3,0.0,0.0,Solar
40803,247,SOLAR LLANO DE LLAMPOS,2016-02-06,4,0.0,0.0,Solar
40804,247,SOLAR LLANO DE LLAMPOS,2016-02-06,5,0.0,0.0,Solar
40805,247,SOLAR LLANO DE LLAMPOS,2016-02-06,6,0.0,0.0,Solar
40806,247,SOLAR LLANO DE LLAMPOS,2016-02-06,7,0.0,0.0,Solar
40807,247,SOLAR LLANO DE LLAMPOS,2016-02-06,8,2.2,2.2,Solar
40808,247,SOLAR LLANO DE LLAMPOS,2016-02-06,9,43.8,43.8,Solar
40809,247,SOLAR LLANO DE LLAMPOS,2016-02-06,10,74.8,74.8,Solar
40810,247,SOLAR LLANO DE LLAMPOS,2016-02-06,11,82.0,82.0,Solar
40811,247,SOLAR LLANO DE LLAMPOS,2016-02-06,12,85.1,85.1,Solar
40812,247,SOLAR LLANO DE LLAMPOS,2016-02-06,13,85.3,85.3,Solar
40813,247,SOLAR LLANO DE LLAMPOS,2016-02-06,14,85.3,85.3,Solar
40814,247,SOLAR LLANO DE LLAMPOS,2016-02-06,15,85.7,85.7,Solar
40815,247,SOLAR LLANO DE LLAMPOS,2016-02-06,16,84.3,84.3,Solar
40816,247,SOLAR LLANO DE LLAMPOS,2016-02-06,17,84.0,84.0,Solar
40817,247,SOLAR LLANO DE LLAMPOS,2016-02-06,18,80.4,80.4,Solar
40818,247,SOLAR LLANO DE LLAMPOS,2016-02-06,19,72.9,72.9,Solar
40819,247,SOLAR LLANO DE LLAMPOS,2016-02-06,20,40.2,40.2,Solar
40820,247,SOLAR LLANO DE LLAMPOS,2016-02-06,21,1.1,1.1,Solar
40821,247,SOLAR LLANO DE LLAMPOS,2016-02-06,22,0.0,0.0,Solar
40822,247,SOLAR LLANO DE LLAMPOS,2016-02-06,23,0.0,0.0,Solar
40823,247,SOLAR LLANO DE LLAMPOS,2016-02-06,24,0.0,0.0,Solar
