,id_central,central_nombre,fecha,hora,generacion,energia_ernc,tipo_central
1416,247,SOLAR LLANO DE LLAMPOS,2017-07-01,1,0.0,0.0,Solar
1417,247,SOLAR LLANO DE LLAMPOS,2017-07-01,2,0.0,0.0,Solar
1418,247,SOLAR LLANO DE LLAMPOS,2017-07-01,3,0.0,0.0,Solar
1419,247,SOLAR LLANO DE LLAMPOS,2017-07-01,4,0.0,0.0,Solar
1420,247,SOLAR LLANO DE LLAMPOS,2017-07-01,5,0.0,0.0,Solar
1421,247,SOLAR LLANO DE LLAMPOS,2017-07-01,6,0.0,0.0,Solar
1422,247,SOLAR LLANO DE LLAMPOS,2017-07-01,7,0.0,0.0,Solar
1423,247,SOLAR LLANO DE LLAMPOS,2017-07-01,8,0.3,0.3,Solar
1424,247,SOLAR LLANO DE LLAMPOS,2017-07-01,9,20.6,20.6,Solar
1425,247,SOLAR LLANO DE LLAMPOS,2017-07-01,10,52.8,52.8,Solar
1426,247,SOLAR LLANO DE LLAMPOS,2017-07-01,11,55.9,55.9,Solar
1427,247,SOLAR LLANO DE LLAMPOS,2017-07-01,12,53.2,53.2,Solar
1428,247,SOLAR LLANO DE LLAMPOS,2017-07-01,13,53.0,53.0,Solar
1429,247,SOLAR LLANO DE LLAMPOS,2017-07-01,14,54.1,54.1,Solar
1430,247,SOLAR LLANO DE LLAMPOS,2017-07-01,15,56.2,56.2,Solar
1431,247,SOLAR LLANO DE LLAMPOS,2017-07-01,16,56.4,56.4,Solar
1432,247,SOLAR LLANO DE LLAMPOS,2017-07-01,17,45.3,45.3,Solar
1433,247,SOLAR LLANO DE LLAMPOS,2017-07-01,18,9.3,9.3,Solar
1434,247,SOLAR LLANO DE LLAMPOS,2017-07-01,19,0.0,0.0,Solar
1435,247,SOLAR LLANO DE LLAMPOS,2017-07-01,20,0.0,0.0,Solar
1436,247,SOLAR LLANO DE LLAMPOS,2017-07-01,21,0.0,0.0,Solar
1437,247,SOLAR LLANO DE LLAMPOS,2017-07-01,22,0.0,0.0,Solar
1438,247,SOLAR LLANO DE LLAMPOS,2017-07-01,23,0.0,0.0,Solar
1439,247,SOLAR LLANO DE LLAMPOS,2017-07-01,24,0.0,0.0,Solar
11016,247,SOLAR LLANO DE LLAMPOS,2017-07-02,1,0.0,0.0,Solar
11017,247,SOLAR LLANO DE LLAMPOS,2017-07-02,2,0.0,0.0,Solar
11018,247,SOLAR LLANO DE LLAMPOS,2017-07-02,3,0.0,0.0,Solar
11019,247,SOLAR LLANO DE LLAMPOS,2017-07-02,4,0.0,0.0,Solar
11020,247,SOLAR LLANO DE LLAMPOS,2017-07-02,5,0.0,0.0,Solar
11021,247,SOLAR LLANO DE LLAMPOS,2017-07-02,6,0.0,0.0,Solar
11022,247,SOLAR LLANO DE LLAMPOS,2017-07-02,7,0.0,0.0,Solar
11023,247,SOLAR LLANO DE LLAMPOS,2017-07-02,8,0.3,0.3,Solar
11024,247,SOLAR LLANO DE LLAMPOS,2017-07-02,9,25.2,25.2,Solar
11025,247,SOLAR LLANO DE LLAMPOS,2017-07-02,10,52.8,52.8,Solar
11026,247,SOLAR LLANO DE LLAMPOS,2017-07-02,11,55.9,55.9,Solar
11027,247,SOLAR LLANO DE LLAMPOS,2017-07-02,12,53.4,53.4,Solar
11028,247,SOLAR LLANO DE LLAMPOS,2017-07-02,13,51.9,51.9,Solar
