,id_central,central_nombre,fecha,hora,generacion,energia_ernc,tipo_central
3432,372,SANTA JULIA,2018-03-01,1,0.0,0.0,Solar
3433,372,SANTA JULIA,2018-03-01,2,0.0,0.0,Solar
3434,372,SANTA JULIA,2018-03-01,3,0.0,0.0,Solar
3435,372,SANTA JULIA,2018-03-01,4,0.0,0.0,Solar
3436,372,SANTA JULIA,2018-03-01,5,0.0,0.0,Solar
3437,372,SANTA JULIA,2018-03-01,6,0.0,0.0,Solar
3438,372,SANTA JULIA,2018-03-01,7,0.0,0.0,Solar
3439,372,SANTA JULIA,2018-03-01,8,0.01,0.01,Solar
3440,372,SANTA JULIA,2018-03-01,9,0.99,0.99,Solar
3441,372,SANTA JULIA,2018-03-01,10,2.47,2.47,Solar
3442,372,SANTA JULIA,2018-03-01,11,2.78,2.78,Solar
3443,372,SANTA JULIA,2018-03-01,12,2.86,2.86,Solar
3444,372,SANTA JULIA,2018-03-01,13,2.82,2.82,Solar
3445,372,SANTA JULIA,2018-03-01,14,2.79,2.79,Solar
3446,372,SANTA JULIA,2018-03-01,15,2.79,2.79,Solar
3447,372,SANTA JULIA,2018-03-01,16,2.78,2.78,Solar
3448,372,SANTA JULIA,2018-03-01,17,2.79,2.79,Solar
3449,372,SANTA JULIA,2018-03-01,18,2.74,2.74,Solar
3450,372,SANTA JULIA,2018-03-01,19,2.13,2.13,Solar
3451,372,SANTA JULIA,2018-03-01,20,0.49,0.49,Solar
3452,372,SANTA JULIA,2018-03-01,21,0.0,0.0,Solar
3453,372,SANTA JULIA,2018-03-01,22,0.0,0.0,Solar
3454,372,SANTA JULIA,2018-03-01,23,0.0,0.0,Solar
3455,372,SANTA JULIA,2018-03-01,24,0.0,0.0,Solar
15792,372,SANTA JULIA,2018-03-02,1,0.0,0.0,Solar
15793,372,SANTA JULIA,2018-03-02,2,0.0,0.0,Solar
15794,372,SANTA JULIA,2018-03-02,3,0.0,0.0,Solar
15795,372,SANTA JULIA,2018-03-02,4,0.0,0.0,Solar
15796,372,SANTA JULIA,2018-03-02,5,0.0,0.0,Solar
15797,372,SANTA JULIA,2018-03-02,6,0.0,0.0,Solar
15798,372,SANTA JULIA,2018-03-02,7,0.0,0.0,Solar
15799,372,SANTA JULIA,2018-03-02,8,0.0,0.0,Solar
15800,372,SANTA JULIA,2018-03-02,9,0.08,0.08,Solar
15801,372,SANTA JULIA,2018-03-02,10,0.29,0.29,Solar
15802,372,SANTA JULIA,2018-03-02,11,1.04,1.04,Solar
15803,372,SANTA JULIA,2018-03-02,12,2.82,2.82,Solar
15804,372,SANTA JULIA,2018-03-02,13,2.78,2.78,Solar
15805,372,SANTA JULIA,2018-03-02,14,2.77,2.77,Solar
15806,372,SANTA JULIA,2018-03-02,15,2.8,2.8,Solar
15807,372,SANTA JULIA,2018-03-02,16,2.81,2.81,Solar
15808,372,SANTA JULIA,2018-03-02,17,2.79,2.79,Solar
15809,372,SANTA JULIA,2018-03-02,18,2.68,2.68,Solar
15810,372,SANTA JULIA,2018-03-02,19,2.04,2.04,Solar
15811,372,SANTA JULIA,2018-03-02,20,0.44,0.44,Solar
15812,372,SANTA JULIA,2018-03-02,21,0.0,0.0,Solar
15813,372,SANTA JULIA,2018-03-02,22,0.0,0.0,Solar
15814,372,SANTA JULIA,2018-03-02,23,0.0,0.0,Solar
15815,372,SANTA JULIA,2018-03-02,24,0.0,0.0,Solar
27480,372,SANTA JULIA,2018-03-03,1,0.0,0.0,Solar
27481,372,SANTA JULIA,2018-03-03,2,0.0,0.0,Solar
27482,372,SANTA JULIA,2018-03-03,3,0.0,0.0,Solar
27483,372,SANTA JULIA,2018-03-03,4,0.0,0.0,Solar
27484,372,SANTA JULIA,2018-03-03,5,0.0,0.0,Solar
27485,372,SANTA JULIA,2018-03-03,6,0.0,0.0,Solar
27486,372,SANTA JULIA,2018-03-03,7,0.0,0.0,Solar
27487,372,SANTA JULIA,2018-03-03,8,0.0,0.0,Solar
27488,372,SANTA JULIA,2018-03-03,9,0.03,0.03,Solar
27489,372,SANTA JULIA,2018-03-03,10,0.17,0.17,Solar
27490,372,SANTA JULIA,2018-03-03,11,0.4,0.4,Solar
27491,372,SANTA JULIA,2018-03-03,12,0.95,0.95,Solar
27492,372,SANTA JULIA,2018-03-03,13,2.66,2.66,Solar
27493,372,SANTA JULIA,2018-03-03,14,2.79,2.79,Solar
27494,372,SANTA JULIA,2018-03-03,15,2.85,2.85,Solar
27495,372,SANTA JULIA,2018-03-03,16,2.81,2.81,Solar
27496,372,SANTA JULIA,2018-03-03,17,2.79,2.79,Solar
27497,372,SANTA JULIA,2018-03-03,18,2.68,2.68,Solar
27498,372,SANTA JULIA,2018-03-03,19,2.04,2.04,Solar
27499,372,SANTA JULIA,2018-03-03,20,0.44,0.44,Solar
