,id_central,central_nombre,fecha,hora,generacion,energia_ernc,tipo_central
5088,372.0,SANTA JULIA,2019-02-01,1,0.0,0.0,Solar
5089,372.0,SANTA JULIA,2019-02-01,2,0.0,0.0,Solar
5090,372.0,SANTA JULIA,2019-02-01,3,0.0,0.0,Solar
5091,372.0,SANTA JULIA,2019-02-01,4,0.0,0.0,Solar
5092,372.0,SANTA JULIA,2019-02-01,5,0.0,0.0,Solar
5093,372.0,SANTA JULIA,2019-02-01,6,0.0,0.0,Solar
5094,372.0,SANTA JULIA,2019-02-01,7,0.0,0.0,Solar
5095,372.0,SANTA JULIA,2019-02-01,8,0.1362405697,0.1362405697,Solar
5096,372.0,SANTA JULIA,2019-02-01,9,1.6903433075,1.6903433075,Solar
5097,372.0,SANTA JULIA,2019-02-01,10,2.7254956054000004,2.7254956054000004,Solar
5098,372.0,SANTA JULIA,2019-02-01,11,2.9412868041,2.9412868041,Solar
5099,372.0,SANTA JULIA,2019-02-01,12,3.0007070924,3.0007070924,Solar
5100,372.0,SANTA JULIA,2019-02-01,13,2.9913034057999996,2.9913034057999996,Solar
5101,372.0,SANTA JULIA,2019-02-01,14,2.9854035645,2.9854035645,Solar
5102,372.0,SANTA JULIA,2019-02-01,15,2.9917553711,2.9917553711,Solar
5103,372.0,SANTA JULIA,2019-02-01,16,3.0001293945,3.0001293945,Solar
5104,372.0,SANTA JULIA,2019-02-01,17,2.9938739625,2.9938739625,Solar
5105,372.0,SANTA JULIA,2019-02-01,18,2.8622280273,2.8622280273,Solar
5106,372.0,SANTA JULIA,2019-02-01,19,2.566046753,2.566046753,Solar
5107,372.0,SANTA JULIA,2019-02-01,20,1.1750839692,1.1750839692,Solar
5108,372.0,SANTA JULIA,2019-02-01,21,0.0318056106,0.0318056106,Solar
5109,372.0,SANTA JULIA,2019-02-01,22,0.0,0.0,Solar
5110,372.0,SANTA JULIA,2019-02-01,23,0.0,0.0,Solar
5111,372.0,SANTA JULIA,2019-02-01,24,0.0,0.0,Solar
21168,372.0,SANTA JULIA,2019-02-02,1,0.0,0.0,Solar
21169,372.0,SANTA JULIA,2019-02-02,2,0.0,0.0,Solar
21170,372.0,SANTA JULIA,2019-02-02,3,0.0,0.0,Solar
21171,372.0,SANTA JULIA,2019-02-02,4,0.0,0.0,Solar
21172,372.0,SANTA JULIA,2019-02-02,5,0.0,0.0,Solar
21173,372.0,SANTA JULIA,2019-02-02,6,0.0,0.0,Solar
21174,372.0,SANTA JULIA,2019-02-02,7,0.0,0.0,Solar
21175,372.0,SANTA JULIA,2019-02-02,8,0.1137732328,0.1137732328,Solar
21176,372.0,SANTA JULIA,2019-02-02,9,1.4565413666,1.4565413666,Solar
21177,372.0,SANTA JULIA,2019-02-02,10,2.562921814,2.562921814,Solar
21178,372.0,SANTA JULIA,2019-02-02,11,2.8970178222000005,2.8970178222000005,Solar
21179,372.0,SANTA JULIA,2019-02-02,12,2.9544779663,2.9544779663,Solar
21180,372.0,SANTA JULIA,2019-02-02,13,2.9346636351999997,2.9346636351999997,Solar
21181,372.0,SANTA JULIA,2019-02-02,14,2.9376906738,2.9376906738,Solar
21182,372.0,SANTA JULIA,2019-02-02,15,2.9674129637999997,2.9674129637999997,Solar
21183,372.0,SANTA JULIA,2019-02-02,16,2.9703861085,2.9703861085,Solar
21184,372.0,SANTA JULIA,2019-02-02,17,2.9752104493,2.9752104493,Solar
21185,372.0,SANTA JULIA,2019-02-02,18,2.8513480835,2.8513480835,Solar
21186,372.0,SANTA JULIA,2019-02-02,19,2.4819132691,2.4819132691,Solar
21187,372.0,SANTA JULIA,2019-02-02,20,1.0683026656999999,1.0683026656999999,Solar
21188,372.0,SANTA JULIA,2019-02-02,21,0.0365224128,0.0365224128,Solar
21189,372.0,SANTA JULIA,2019-02-02,22,0.0,0.0,Solar
21190,372.0,SANTA JULIA,2019-02-02,23,0.0,0.0,Solar
21191,372.0,SANTA JULIA,2019-02-02,24,0.0,0.0,Solar
28728,372.0,SANTA JULIA,2019-02-03,1,0.0,0.0,Solar
28729,372.0,SANTA JULIA,2019-02-03,2,0.0,0.0,Solar
28730,372.0,SANTA JULIA,2019-02-03,3,0.0,0.0,Solar
28731,372.0,SANTA JULIA,2019-02-03,4,0.0,0.0,Solar
