,id_central,central_nombre,fecha,hora,generacion,energia_ernc,tipo_central
6672,372,SANTA JULIA,2017-08-01,1,0.0,0.0,Solar
6673,372,SANTA JULIA,2017-08-01,2,0.0,0.0,Solar
6674,372,SANTA JULIA,2017-08-01,3,0.0,0.0,Solar
6675,372,SANTA JULIA,2017-08-01,4,0.0,0.0,Solar
6676,372,SANTA JULIA,2017-08-01,5,0.0,0.0,Solar
6677,372,SANTA JULIA,2017-08-01,6,0.0,0.0,Solar
6678,372,SANTA JULIA,2017-08-01,7,0.0,0.0,Solar
6679,372,SANTA JULIA,2017-08-01,8,0.0,0.0,Solar
6680,372,SANTA JULIA,2017-08-01,9,0.0,0.0,Solar
6681,372,SANTA JULIA,2017-08-01,10,0.04,0.04,Solar
6682,372,SANTA JULIA,2017-08-01,11,0.08,0.08,Solar
6683,372,SANTA JULIA,2017-08-01,12,0.28,0.28,Solar
6684,372,SANTA JULIA,2017-08-01,13,1.34,1.34,Solar
6685,372,SANTA JULIA,2017-08-01,14,1.12,1.12,Solar
6686,372,SANTA JULIA,2017-08-01,15,0.58,0.58,Solar
6687,372,SANTA JULIA,2017-08-01,16,0.6,0.6,Solar
6688,372,SANTA JULIA,2017-08-01,17,0.34,0.34,Solar
6689,372,SANTA JULIA,2017-08-01,18,0.18,0.18,Solar
6690,372,SANTA JULIA,2017-08-01,19,0.0,0.0,Solar
6691,372,SANTA JULIA,2017-08-01,20,0.0,0.0,Solar
6692,372,SANTA JULIA,2017-08-01,21,0.0,0.0,Solar
6693,372,SANTA JULIA,2017-08-01,22,0.0,0.0,Solar
6694,372,SANTA JULIA,2017-08-01,23,0.0,0.0,Solar
6695,372,SANTA JULIA,2017-08-01,24,0.0,0.0,Solar
12000,372,SANTA JULIA,2017-08-02,1,0.0,0.0,Solar
12001,372,SANTA JULIA,2017-08-02,2,0.0,0.0,Solar
12002,372,SANTA JULIA,2017-08-02,3,0.0,0.0,Solar
12003,372,SANTA JULIA,2017-08-02,4,0.0,0.0,Solar
12004,372,SANTA JULIA,2017-08-02,5,0.0,0.0,Solar
12005,372,SANTA JULIA,2017-08-02,6,0.0,0.0,Solar
12006,372,SANTA JULIA,2017-08-02,7,0.0,0.0,Solar
12007,372,SANTA JULIA,2017-08-02,8,0.0,0.0,Solar
12008,372,SANTA JULIA,2017-08-02,9,1.02,1.02,Solar
12009,372,SANTA JULIA,2017-08-02,10,2.38,2.38,Solar
12010,372,SANTA JULIA,2017-08-02,11,2.33,2.33,Solar
12011,372,SANTA JULIA,2017-08-02,12,2.21,2.21,Solar
12012,372,SANTA JULIA,2017-08-02,13,2.14,2.14,Solar
12013,372,SANTA JULIA,2017-08-02,14,2.2,2.2,Solar
12014,372,SANTA JULIA,2017-08-02,15,2.3,2.3,Solar
12015,372,SANTA JULIA,2017-08-02,16,2.36,2.36,Solar
12016,372,SANTA JULIA,2017-08-02,17,1.82,1.82,Solar
12017,372,SANTA JULIA,2017-08-02,18,0.29,0.29,Solar
12018,372,SANTA JULIA,2017-08-02,19,0.0,0.0,Solar
12019,372,SANTA JULIA,2017-08-02,20,0.0,0.0,Solar
12020,372,SANTA JULIA,2017-08-02,21,0.0,0.0,Solar
12021,372,SANTA JULIA,2017-08-02,22,0.0,0.0,Solar
12022,372,SANTA JULIA,2017-08-02,23,0.0,0.0,Solar
12023,372,SANTA JULIA,2017-08-02,24,0.0,0.0,Solar
26856,372,SANTA JULIA,2017-08-03,1,0.0,0.0,Solar
26857,372,SANTA JULIA,2017-08-03,2,0.0,0.0,Solar
26858,372,SANTA JULIA,2017-08-03,3,0.0,0.0,Solar
26859,372,SANTA JULIA,2017-08-03,4,0.0,0.0,Solar
26860,372,SANTA JULIA,2017-08-03,5,0.0,0.0,Solar
26861,372,SANTA JULIA,2017-08-03,6,0.0,0.0,Solar
26862,372,SANTA JULIA,2017-08-03,7,0.0,0.0,Solar
26863,372,SANTA JULIA,2017-08-03,8,0.0,0.0,Solar
26864,372,SANTA JULIA,2017-08-03,9,1.29,1.29,Solar
26865,372,SANTA JULIA,2017-08-03,10,2.41,2.41,Solar
26866,372,SANTA JULIA,2017-08-03,11,2.38,2.38,Solar
26867,372,SANTA JULIA,2017-08-03,12,2.25,2.25,Solar
26868,372,SANTA JULIA,2017-08-03,13,2.2,2.2,Solar
26869,372,SANTA JULIA,2017-08-03,14,2.26,2.26,Solar
26870,372,SANTA JULIA,2017-08-03,15,2.31,2.31,Solar
26871,372,SANTA JULIA,2017-08-03,16,2.32,2.32,Solar
26872,372,SANTA JULIA,2017-08-03,17,1.74,1.74,Solar
26873,372,SANTA JULIA,2017-08-03,18,0.27,0.27,Solar
26874,372,SANTA JULIA,2017-08-03,19,0.0,0.0,Solar
