,id_central,central_nombre,fecha,hora,generacion,energia_ernc,tipo_central
5184,269,SOLAR DIEGO DE ALMAGRO,2017-06-01,1,0.0,0.0,Solar
5185,269,SOLAR DIEGO DE ALMAGRO,2017-06-01,2,0.0,0.0,Solar
5186,269,SOLAR DIEGO DE ALMAGRO,2017-06-01,3,0.0,0.0,Solar
5187,269,SOLAR DIEGO DE ALMAGRO,2017-06-01,4,0.0,0.0,Solar
5188,269,SOLAR DIEGO DE ALMAGRO,2017-06-01,5,0.0,0.0,Solar
5189,269,SOLAR DIEGO DE ALMAGRO,2017-06-01,6,0.0,0.0,Solar
5190,269,SOLAR DIEGO DE ALMAGRO,2017-06-01,7,0.0,0.0,Solar
5191,269,SOLAR DIEGO DE ALMAGRO,2017-06-01,8,0.14,0.14,Solar
5192,269,SOLAR DIEGO DE ALMAGRO,2017-06-01,9,4.78,4.78,Solar
5193,269,SOLAR DIEGO DE ALMAGRO,2017-06-01,10,12.11,12.11,Solar
5194,269,SOLAR DIEGO DE ALMAGRO,2017-06-01,11,16.38,16.38,Solar
5195,269,SOLAR DIEGO DE ALMAGRO,2017-06-01,12,18.67,18.67,Solar
5196,269,SOLAR DIEGO DE ALMAGRO,2017-06-01,13,20.51,20.51,Solar
5197,269,SOLAR DIEGO DE ALMAGRO,2017-06-01,14,20.51,20.51,Solar
5198,269,SOLAR DIEGO DE ALMAGRO,2017-06-01,15,18.33,18.33,Solar
5199,269,SOLAR DIEGO DE ALMAGRO,2017-06-01,16,14.39,14.39,Solar
5200,269,SOLAR DIEGO DE ALMAGRO,2017-06-01,17,8.11,8.11,Solar
5201,269,SOLAR DIEGO DE ALMAGRO,2017-06-01,18,0.96,0.96,Solar
5202,269,SOLAR DIEGO DE ALMAGRO,2017-06-01,19,0.0,0.0,Solar
5203,269,SOLAR DIEGO DE ALMAGRO,2017-06-01,20,0.0,0.0,Solar
5204,269,SOLAR DIEGO DE ALMAGRO,2017-06-01,21,0.0,0.0,Solar
5205,269,SOLAR DIEGO DE ALMAGRO,2017-06-01,22,0.0,0.0,Solar
5206,269,SOLAR DIEGO DE ALMAGRO,2017-06-01,23,0.0,0.0,Solar
5207,269,SOLAR DIEGO DE ALMAGRO,2017-06-01,24,0.0,0.0,Solar
14232,269,SOLAR DIEGO DE ALMAGRO,2017-06-02,1,0.0,0.0,Solar
14233,269,SOLAR DIEGO DE ALMAGRO,2017-06-02,2,0.0,0.0,Solar
14234,269,SOLAR DIEGO DE ALMAGRO,2017-06-02,3,0.0,0.0,Solar
14235,269,SOLAR DIEGO DE ALMAGRO,2017-06-02,4,0.0,0.0,Solar
14236,269,SOLAR DIEGO DE ALMAGRO,2017-06-02,5,0.0,0.0,Solar
14237,269,SOLAR DIEGO DE ALMAGRO,2017-06-02,6,0.0,0.0,Solar
14238,269,SOLAR DIEGO DE ALMAGRO,2017-06-02,7,0.0,0.0,Solar
14239,269,SOLAR DIEGO DE ALMAGRO,2017-06-02,8,0.2,0.2,Solar
14240,269,SOLAR DIEGO DE ALMAGRO,2017-06-02,9,5.34,5.34,Solar
14241,269,SOLAR DIEGO DE ALMAGRO,2017-06-02,10,10.21,10.21,Solar
14242,269,SOLAR DIEGO DE ALMAGRO,2017-06-02,11,9.94,9.94,Solar
14243,269,SOLAR DIEGO DE ALMAGRO,2017-06-02,12,9.9,9.9,Solar
14244,269,SOLAR DIEGO DE ALMAGRO,2017-06-02,13,10.0,10.0,Solar
14245,269,SOLAR DIEGO DE ALMAGRO,2017-06-02,14,10.0,10.0,Solar
14246,269,SOLAR DIEGO DE ALMAGRO,2017-06-02,15,10.0,10.0,Solar
14247,269,SOLAR DIEGO DE ALMAGRO,2017-06-02,16,9.0,9.0,Solar
14248,269,SOLAR DIEGO DE ALMAGRO,2017-06-02,17,7.66,7.66,Solar
14249,269,SOLAR DIEGO DE ALMAGRO,2017-06-02,18,0.66,0.66,Solar
14250,269,SOLAR DIEGO DE ALMAGRO,2017-06-02,19,0.0,0.0,Solar
14251,269,SOLAR DIEGO DE ALMAGRO,2017-06-02,20,0.0,0.0,Solar
14252,269,SOLAR DIEGO DE ALMAGRO,2017-06-02,21,0.0,0.0,Solar
14253,269,SOLAR DIEGO DE ALMAGRO,2017-06-02,22,0.0,0.0,Solar
14254,269,SOLAR DIEGO DE ALMAGRO,2017-06-02,23,0.0,0.0,Solar
14255,269,SOLAR DIEGO DE ALMAGRO,2017-06-02,24,0.0,0.0,Solar
21504,269,SOLAR DIEGO DE ALMAGRO,2017-06-03,1,0.0,0.0,Solar
21505,269,SOLAR DIEGO DE ALMAGRO,2017-06-03,2,0.0,0.0,Solar
21506,269,SOLAR DIEGO DE ALMAGRO,2017-06-03,3,0.0,0.0,Solar
21507,269,SOLAR DIEGO DE ALMAGRO,2017-06-03,4,0.0,0.0,Solar
21508,269,SOLAR DIEGO DE ALMAGRO,2017-06-03,5,0.0,0.0,Solar
21509,269,SOLAR DIEGO DE ALMAGRO,2017-06-03,6,0.0,0.0,Solar
21510,269,SOLAR DIEGO DE ALMAGRO,2017-06-03,7,0.0,0.0,Solar
21511,269,SOLAR DIEGO DE ALMAGRO,2017-06-03,8,0.02,0.02,Solar
21512,269,SOLAR DIEGO DE ALMAGRO,2017-06-03,9,1.35,1.35,Solar
21513,269,SOLAR DIEGO DE ALMAGRO,2017-06-03,10,5.46,5.46,Solar
21514,269,SOLAR DIEGO DE ALMAGRO,2017-06-03,11,10.01,10.01,Solar
21515,269,SOLAR DIEGO DE ALMAGRO,2017-06-03,12,10.0,10.0,Solar
21516,269,SOLAR DIEGO DE ALMAGRO,2017-06-03,13,10.01,10.01,Solar
21517,269,SOLAR DIEGO DE ALMAGRO,2017-06-03,14,10.0,10.0,Solar
21518,269,SOLAR DIEGO DE ALMAGRO,2017-06-03,15,10.0,10.0,Solar
21519,269,SOLAR DIEGO DE ALMAGRO,2017-06-03,16,10.0,10.0,Solar
21520,269,SOLAR DIEGO DE ALMAGRO,2017-06-03,17,8.08,8.08,Solar
21521,269,SOLAR DIEGO DE ALMAGRO,2017-06-03,18,0.99,0.99,Solar
21522,269,SOLAR DIEGO DE ALMAGRO,2017-06-03,19,0.0,0.0,Solar
21523,269,SOLAR DIEGO DE ALMAGRO,2017-06-03,20,0.0,0.0,Solar
21524,269,SOLAR DIEGO DE ALMAGRO,2017-06-03,21,0.0,0.0,Solar
21525,269,SOLAR DIEGO DE ALMAGRO,2017-06-03,22,0.0,0.0,Solar
21526,269,SOLAR DIEGO DE ALMAGRO,2017-06-03,23,0.0,0.0,Solar
21527,269,SOLAR DIEGO DE ALMAGRO,2017-06-03,24,0.0,0.0,Solar
34944,269,SOLAR DIEGO DE ALMAGRO,2017-06-04,1,0.0,0.0,Solar
34945,269,SOLAR DIEGO DE ALMAGRO,2017-06-04,2,0.0,0.0,Solar
34946,269,SOLAR DIEGO DE ALMAGRO,2017-06-04,3,0.0,0.0,Solar
34947,269,SOLAR DIEGO DE ALMAGRO,2017-06-04,4,0.0,0.0,Solar
34948,269,SOLAR DIEGO DE ALMAGRO,2017-06-04,5,0.0,0.0,Solar
34949,269,SOLAR DIEGO DE ALMAGRO,2017-06-04,6,0.0,0.0,Solar
34950,269,SOLAR DIEGO DE ALMAGRO,2017-06-04,7,0.0,0.0,Solar
34951,269,SOLAR DIEGO DE ALMAGRO,2017-06-04,8,0.18,0.18,Solar
