,id_central,central_nombre,fecha,hora,generacion,energia_ernc,tipo_central
4320,269,SOLAR DIEGO DE ALMAGRO,2017-02-01,1,0.0,0.0,Solar
4321,269,SOLAR DIEGO DE ALMAGRO,2017-02-01,2,0.0,0.0,Solar
4322,269,SOLAR DIEGO DE ALMAGRO,2017-02-01,3,0.0,0.0,Solar
4323,269,SOLAR DIEGO DE ALMAGRO,2017-02-01,4,0.0,0.0,Solar
4324,269,SOLAR DIEGO DE ALMAGRO,2017-02-01,5,0.0,0.0,Solar
4325,269,SOLAR DIEGO DE ALMAGRO,2017-02-01,6,0.0,0.0,Solar
4326,269,SOLAR DIEGO DE ALMAGRO,2017-02-01,7,0.0,0.0,Solar
4327,269,SOLAR DIEGO DE ALMAGRO,2017-02-01,8,0.14,0.14,Solar
4328,269,SOLAR DIEGO DE ALMAGRO,2017-02-01,9,1.28,1.28,Solar
4329,269,SOLAR DIEGO DE ALMAGRO,2017-02-01,10,4.58,4.58,Solar
4330,269,SOLAR DIEGO DE ALMAGRO,2017-02-01,11,7.39,7.39,Solar
4331,269,SOLAR DIEGO DE ALMAGRO,2017-02-01,12,6.88,6.88,Solar
4332,269,SOLAR DIEGO DE ALMAGRO,2017-02-01,13,5.17,5.17,Solar
4333,269,SOLAR DIEGO DE ALMAGRO,2017-02-01,14,11.72,11.72,Solar
4334,269,SOLAR DIEGO DE ALMAGRO,2017-02-01,15,28.26,28.26,Solar
4335,269,SOLAR DIEGO DE ALMAGRO,2017-02-01,16,27.01,27.01,Solar
4336,269,SOLAR DIEGO DE ALMAGRO,2017-02-01,17,24.23,24.23,Solar
4337,269,SOLAR DIEGO DE ALMAGRO,2017-02-01,18,17.82,17.82,Solar
4338,269,SOLAR DIEGO DE ALMAGRO,2017-02-01,19,10.22,10.22,Solar
4339,269,SOLAR DIEGO DE ALMAGRO,2017-02-01,20,3.85,3.85,Solar
4340,269,SOLAR DIEGO DE ALMAGRO,2017-02-01,21,0.15,0.15,Solar
4341,269,SOLAR DIEGO DE ALMAGRO,2017-02-01,22,0.0,0.0,Solar
4342,269,SOLAR DIEGO DE ALMAGRO,2017-02-01,23,0.0,0.0,Solar
4343,269,SOLAR DIEGO DE ALMAGRO,2017-02-01,24,0.0,0.0,Solar
15984,269,SOLAR DIEGO DE ALMAGRO,2017-02-02,1,0.0,0.0,Solar
15985,269,SOLAR DIEGO DE ALMAGRO,2017-02-02,2,0.0,0.0,Solar
15986,269,SOLAR DIEGO DE ALMAGRO,2017-02-02,3,0.0,0.0,Solar
15987,269,SOLAR DIEGO DE ALMAGRO,2017-02-02,4,0.0,0.0,Solar
15988,269,SOLAR DIEGO DE ALMAGRO,2017-02-02,5,0.0,0.0,Solar
15989,269,SOLAR DIEGO DE ALMAGRO,2017-02-02,6,0.0,0.0,Solar
15990,269,SOLAR DIEGO DE ALMAGRO,2017-02-02,7,0.0,0.0,Solar
15991,269,SOLAR DIEGO DE ALMAGRO,2017-02-02,8,0.0,0.0,Solar
15992,269,SOLAR DIEGO DE ALMAGRO,2017-02-02,9,0.54,0.54,Solar
15993,269,SOLAR DIEGO DE ALMAGRO,2017-02-02,10,1.53,1.53,Solar
15994,269,SOLAR DIEGO DE ALMAGRO,2017-02-02,11,3.62,3.62,Solar
15995,269,SOLAR DIEGO DE ALMAGRO,2017-02-02,12,5.22,5.22,Solar
15996,269,SOLAR DIEGO DE ALMAGRO,2017-02-02,13,7.44,7.44,Solar
15997,269,SOLAR DIEGO DE ALMAGRO,2017-02-02,14,24.88,24.88,Solar
15998,269,SOLAR DIEGO DE ALMAGRO,2017-02-02,15,26.62,26.62,Solar
15999,269,SOLAR DIEGO DE ALMAGRO,2017-02-02,16,15.67,15.67,Solar
16000,269,SOLAR DIEGO DE ALMAGRO,2017-02-02,17,12.79,12.79,Solar
16001,269,SOLAR DIEGO DE ALMAGRO,2017-02-02,18,16.15,16.15,Solar
16002,269,SOLAR DIEGO DE ALMAGRO,2017-02-02,19,10.1,10.1,Solar
16003,269,SOLAR DIEGO DE ALMAGRO,2017-02-02,20,3.75,3.75,Solar
16004,269,SOLAR DIEGO DE ALMAGRO,2017-02-02,21,0.13,0.13,Solar
16005,269,SOLAR DIEGO DE ALMAGRO,2017-02-02,22,0.0,0.0,Solar
16006,269,SOLAR DIEGO DE ALMAGRO,2017-02-02,23,0.0,0.0,Solar
16007,269,SOLAR DIEGO DE ALMAGRO,2017-02-02,24,0.0,0.0,Solar
24192,269,SOLAR DIEGO DE ALMAGRO,2017-02-03,1,0.0,0.0,Solar
24193,269,SOLAR DIEGO DE ALMAGRO,2017-02-03,2,0.0,0.0,Solar
24194,269,SOLAR DIEGO DE ALMAGRO,2017-02-03,3,0.0,0.0,Solar
24195,269,SOLAR DIEGO DE ALMAGRO,2017-02-03,4,0.0,0.0,Solar
24196,269,SOLAR DIEGO DE ALMAGRO,2017-02-03,5,0.0,0.0,Solar
24197,269,SOLAR DIEGO DE ALMAGRO,2017-02-03,6,0.0,0.0,Solar
24198,269,SOLAR DIEGO DE ALMAGRO,2017-02-03,7,0.0,0.0,Solar
24199,269,SOLAR DIEGO DE ALMAGRO,2017-02-03,8,0.19,0.19,Solar
24200,269,SOLAR DIEGO DE ALMAGRO,2017-02-03,9,2.74,2.74,Solar
24201,269,SOLAR DIEGO DE ALMAGRO,2017-02-03,10,3.55,3.55,Solar
24202,269,SOLAR DIEGO DE ALMAGRO,2017-02-03,11,4.07,4.07,Solar
24203,269,SOLAR DIEGO DE ALMAGRO,2017-02-03,12,11.18,11.18,Solar
24204,269,SOLAR DIEGO DE ALMAGRO,2017-02-03,13,17.98,17.98,Solar
24205,269,SOLAR DIEGO DE ALMAGRO,2017-02-03,14,24.76,24.76,Solar
24206,269,SOLAR DIEGO DE ALMAGRO,2017-02-03,15,28.09,28.09,Solar
24207,269,SOLAR DIEGO DE ALMAGRO,2017-02-03,16,26.15,26.15,Solar
24208,269,SOLAR DIEGO DE ALMAGRO,2017-02-03,17,23.29,23.29,Solar
24209,269,SOLAR DIEGO DE ALMAGRO,2017-02-03,18,18.07,18.07,Solar
24210,269,SOLAR DIEGO DE ALMAGRO,2017-02-03,19,10.56,10.56,Solar
24211,269,SOLAR DIEGO DE ALMAGRO,2017-02-03,20,3.73,3.73,Solar
24212,269,SOLAR DIEGO DE ALMAGRO,2017-02-03,21,0.21,0.21,Solar
24213,269,SOLAR DIEGO DE ALMAGRO,2017-02-03,22,0.0,0.0,Solar
