,id_central,central_nombre,fecha,hora,generacion,energia_ernc,tipo_central
5280,269,SOLAR DIEGO DE ALMAGRO,2017-10-01,1,0.0,0.0,Solar
5281,269,SOLAR DIEGO DE ALMAGRO,2017-10-01,2,0.0,0.0,Solar
5282,269,SOLAR DIEGO DE ALMAGRO,2017-10-01,3,0.0,0.0,Solar
5283,269,SOLAR DIEGO DE ALMAGRO,2017-10-01,4,0.0,0.0,Solar
5284,269,SOLAR DIEGO DE ALMAGRO,2017-10-01,5,0.0,0.0,Solar
5285,269,SOLAR DIEGO DE ALMAGRO,2017-10-01,6,0.0,0.0,Solar
5286,269,SOLAR DIEGO DE ALMAGRO,2017-10-01,7,0.0,0.0,Solar
5287,269,SOLAR DIEGO DE ALMAGRO,2017-10-01,8,0.15,0.15,Solar
5288,269,SOLAR DIEGO DE ALMAGRO,2017-10-01,9,4.31,4.31,Solar
5289,269,SOLAR DIEGO DE ALMAGRO,2017-10-01,10,12.39,12.39,Solar
5290,269,SOLAR DIEGO DE ALMAGRO,2017-10-01,11,19.65,19.65,Solar
5291,269,SOLAR DIEGO DE ALMAGRO,2017-10-01,12,19.21,19.21,Solar
5292,269,SOLAR DIEGO DE ALMAGRO,2017-10-01,13,22.8,22.8,Solar
5293,269,SOLAR DIEGO DE ALMAGRO,2017-10-01,14,19.98,19.98,Solar
5294,269,SOLAR DIEGO DE ALMAGRO,2017-10-01,15,19.98,19.98,Solar
5295,269,SOLAR DIEGO DE ALMAGRO,2017-10-01,16,22.24,22.24,Solar
5296,269,SOLAR DIEGO DE ALMAGRO,2017-10-01,17,19.7,19.7,Solar
5297,269,SOLAR DIEGO DE ALMAGRO,2017-10-01,18,13.67,13.67,Solar
5298,269,SOLAR DIEGO DE ALMAGRO,2017-10-01,19,5.55,5.55,Solar
5299,269,SOLAR DIEGO DE ALMAGRO,2017-10-01,20,0.51,0.51,Solar
5300,269,SOLAR DIEGO DE ALMAGRO,2017-10-01,21,0.0,0.0,Solar
5301,269,SOLAR DIEGO DE ALMAGRO,2017-10-01,22,0.0,0.0,Solar
5302,269,SOLAR DIEGO DE ALMAGRO,2017-10-01,23,0.0,0.0,Solar
5303,269,SOLAR DIEGO DE ALMAGRO,2017-10-01,24,0.0,0.0,Solar
15072,269,SOLAR DIEGO DE ALMAGRO,2017-10-02,1,0.0,0.0,Solar
15073,269,SOLAR DIEGO DE ALMAGRO,2017-10-02,2,0.0,0.0,Solar
15074,269,SOLAR DIEGO DE ALMAGRO,2017-10-02,3,0.0,0.0,Solar
15075,269,SOLAR DIEGO DE ALMAGRO,2017-10-02,4,0.0,0.0,Solar
15076,269,SOLAR DIEGO DE ALMAGRO,2017-10-02,5,0.0,0.0,Solar
