,year_ms,month_ms,generacion,tot_hr,fp
0,2018,10,0.0,672,0.0
1,2018,11,0.0,720,0.0
2,2018,12,0.0,744,0.0
3,2019,1,0.0,744,0.0
4,2019,2,0.0,672,0.0
5,2019,3,0.0,72,0.0
