,id_central,central_nombre,fecha,hora,generacion,energia_ernc,tipo_central
5544,530,PERALILLO,2019-03-01,1,5.06259e-05,5.06259e-05,Solar
5545,530,PERALILLO,2019-03-01,2,4.95037e-05,4.95037e-05,Solar
5546,530,PERALILLO,2019-03-01,3,5.04696e-05,5.04696e-05,Solar
5547,530,PERALILLO,2019-03-01,4,5.02879e-05,5.02879e-05,Solar
5548,530,PERALILLO,2019-03-01,5,4.85153e-05,4.85153e-05,Solar
5549,530,PERALILLO,2019-03-01,6,5.00771e-05,5.00771e-05,Solar
5550,530,PERALILLO,2019-03-01,7,4.92728e-05,4.92728e-05,Solar
5551,530,PERALILLO,2019-03-01,8,4.9277299999999997e-05,4.9277299999999997e-05,Solar
5552,530,PERALILLO,2019-03-01,9,0.1325975434,0.1325975434,Solar
5553,530,PERALILLO,2019-03-01,10,1.6632187728999999,1.6632187728999999,Solar
5554,530,PERALILLO,2019-03-01,11,2.6756930542,2.6756930542,Solar
5555,530,PERALILLO,2019-03-01,12,2.7539100951999997,2.7539100951999997,Solar
5556,530,PERALILLO,2019-03-01,13,2.7053162841000002,2.7053162841000002,Solar
5557,530,PERALILLO,2019-03-01,14,2.7058892212,2.7058892212,Solar
5558,530,PERALILLO,2019-03-01,15,2.7601043701,2.7601043701,Solar
5559,530,PERALILLO,2019-03-01,16,2.7547632448000003,2.7547632448000003,Solar
5560,530,PERALILLO,2019-03-01,17,2.6181845093000002,2.6181845093000002,Solar
5561,530,PERALILLO,2019-03-01,18,2.6580009766,2.6580009766,Solar
5562,530,PERALILLO,2019-03-01,19,1.9896245727000001,1.9896245727000001,Solar
5563,530,PERALILLO,2019-03-01,20,0.6385970611999999,0.6385970611999999,Solar
5564,530,PERALILLO,2019-03-01,21,0.0162063103,0.0162063103,Solar
5565,530,PERALILLO,2019-03-01,22,0.0,0.0,Solar
5566,530,PERALILLO,2019-03-01,23,0.0,0.0,Solar
5567,530,PERALILLO,2019-03-01,24,0.0,0.0,Solar
14520,530,PERALILLO,2019-03-02,1,0.0,0.0,Solar
14521,530,PERALILLO,2019-03-02,2,0.0,0.0,Solar
14522,530,PERALILLO,2019-03-02,3,0.0,0.0,Solar
14523,530,PERALILLO,2019-03-02,4,0.0,0.0,Solar
14524,530,PERALILLO,2019-03-02,5,0.0,0.0,Solar
14525,530,PERALILLO,2019-03-02,6,0.0,0.0,Solar
14526,530,PERALILLO,2019-03-02,7,0.0,0.0,Solar
14527,530,PERALILLO,2019-03-02,8,0.0141113574,0.0141113574,Solar
14528,530,PERALILLO,2019-03-02,9,0.7879544869,0.7879544869,Solar
14529,530,PERALILLO,2019-03-02,10,2.0628641358,2.0628641358,Solar
14530,530,PERALILLO,2019-03-02,11,2.70627594,2.70627594,Solar
14531,530,PERALILLO,2019-03-02,12,2.7698341064,2.7698341064,Solar
14532,530,PERALILLO,2019-03-02,13,2.7780449219,2.7780449219,Solar
14533,530,PERALILLO,2019-03-02,14,2.7350358887,2.7350358887,Solar
14534,530,PERALILLO,2019-03-02,15,2.736868042,2.736868042,Solar
14535,530,PERALILLO,2019-03-02,16,2.8059838257,2.8059838257,Solar
14536,530,PERALILLO,2019-03-02,17,2.8685923462000003,2.8685923462000003,Solar
14537,530,PERALILLO,2019-03-02,18,2.8111206054,2.8111206054,Solar
14538,530,PERALILLO,2019-03-02,19,2.031636902,2.031636902,Solar
14539,530,PERALILLO,2019-03-02,20,0.5407850056,0.5407850056,Solar
14540,530,PERALILLO,2019-03-02,21,0.0214282537,0.0214282537,Solar
14541,530,PERALILLO,2019-03-02,22,0.0,0.0,Solar
14542,530,PERALILLO,2019-03-02,23,0.0,0.0,Solar
14543,530,PERALILLO,2019-03-02,24,0.0,0.0,Solar
33624,530,PERALILLO,2019-03-03,1,0.0,0.0,Solar
33625,530,PERALILLO,2019-03-03,2,0.0,0.0,Solar
33626,530,PERALILLO,2019-03-03,3,0.0,0.0,Solar
33627,530,PERALILLO,2019-03-03,4,0.0,0.0,Solar
33628,530,PERALILLO,2019-03-03,5,0.0,0.0,Solar
33629,530,PERALILLO,2019-03-03,6,0.0,0.0,Solar
33630,530,PERALILLO,2019-03-03,7,0.0,0.0,Solar
33631,530,PERALILLO,2019-03-03,8,0.0045445517,0.0045445517,Solar
33632,530,PERALILLO,2019-03-03,9,0.1549662572,0.1549662572,Solar
33633,530,PERALILLO,2019-03-03,10,0.39069279869999995,0.39069279869999995,Solar
33634,530,PERALILLO,2019-03-03,11,0.9325779723000001,0.9325779723000001,Solar
33635,530,PERALILLO,2019-03-03,12,1.8724861146,1.8724861146,Solar
33636,530,PERALILLO,2019-03-03,13,2.7452585449,2.7452585449,Solar
33637,530,PERALILLO,2019-03-03,14,2.8451251221,2.8451251221,Solar
33638,530,PERALILLO,2019-03-03,15,2.498982788,2.498982788,Solar
33639,530,PERALILLO,2019-03-03,16,2.4055927734,2.4055927734,Solar
33640,530,PERALILLO,2019-03-03,17,1.376613205,1.376613205,Solar
33641,530,PERALILLO,2019-03-03,18,0.4330529404,0.4330529404,Solar
33642,530,PERALILLO,2019-03-03,19,0.3913358689,0.3913358689,Solar
33643,530,PERALILLO,2019-03-03,20,0.6019323388000001,0.6019323388000001,Solar
33644,530,PERALILLO,2019-03-03,21,0.026420316699999998,0.026420316699999998,Solar
33645,530,PERALILLO,2019-03-03,22,0.0,0.0,Solar
33646,530,PERALILLO,2019-03-03,23,0.0,0.0,Solar
33647,530,PERALILLO,2019-03-03,24,0.0,0.0,Solar
38040,530,PERALILLO,2019-03-04,1,0.0,0.0,Solar
38041,530,PERALILLO,2019-03-04,2,0.0,0.0,Solar
38042,530,PERALILLO,2019-03-04,3,0.0,0.0,Solar
38043,530,PERALILLO,2019-03-04,4,0.0,0.0,Solar
38044,530,PERALILLO,2019-03-04,5,0.0,0.0,Solar
38045,530,PERALILLO,2019-03-04,6,0.0,0.0,Solar
38046,530,PERALILLO,2019-03-04,7,0.0,0.0,Solar
38047,530,PERALILLO,2019-03-04,8,0.0126002574,0.0126002574,Solar
38048,530,PERALILLO,2019-03-04,9,0.7011317443999999,0.7011317443999999,Solar
38049,530,PERALILLO,2019-03-04,10,1.9457017518000002,1.9457017518000002,Solar
38050,530,PERALILLO,2019-03-04,11,2.6573782959,2.6573782959,Solar
38051,530,PERALILLO,2019-03-04,12,2.7119385986,2.7119385986,Solar
38052,530,PERALILLO,2019-03-04,13,,0.0,Solar
38053,530,PERALILLO,2019-03-04,14,,0.0,Solar
38054,530,PERALILLO,2019-03-04,15,,0.0,Solar
38055,530,PERALILLO,2019-03-04,16,,0.0,Solar
38056,530,PERALILLO,2019-03-04,17,,0.0,Solar
38057,530,PERALILLO,2019-03-04,18,,0.0,Solar
38058,530,PERALILLO,2019-03-04,19,,0.0,Solar
38059,530,PERALILLO,2019-03-04,20,,0.0,Solar
38060,530,PERALILLO,2019-03-04,21,,0.0,Solar
38061,530,PERALILLO,2019-03-04,22,,0.0,Solar
38062,530,PERALILLO,2019-03-04,23,,0.0,Solar
38063,530,PERALILLO,2019-03-04,24,,0.0,Solar
