,id_central,central_nombre,fecha,hora,generacion,energia_ernc,tipo_central
2064,530.0,PERALILLO,2018-12-01,1,0.0,0.0,Solar
2065,530.0,PERALILLO,2018-12-01,2,0.0,0.0,Solar
2066,530.0,PERALILLO,2018-12-01,3,0.0,0.0,Solar
2067,530.0,PERALILLO,2018-12-01,4,0.0,0.0,Solar
2068,530.0,PERALILLO,2018-12-01,5,0.0,0.0,Solar
2069,530.0,PERALILLO,2018-12-01,6,0.0,0.0,Solar
2070,530.0,PERALILLO,2018-12-01,7,0.0244817042,0.0244817042,Solar
2071,530.0,PERALILLO,2018-12-01,8,0.4300333862,0.4300333862,Solar
2072,530.0,PERALILLO,2018-12-01,9,1.3399629822,1.3399629822,Solar
2073,530.0,PERALILLO,2018-12-01,10,1.8843076783000001,1.8843076783000001,Solar
2074,530.0,PERALILLO,2018-12-01,11,1.9010310365,1.9010310365,Solar
2075,530.0,PERALILLO,2018-12-01,12,2.3077984619,2.3077984619,Solar
2076,530.0,PERALILLO,2018-12-01,13,2.6306018066,2.6306018066,Solar
2077,530.0,PERALILLO,2018-12-01,14,2.8200159912,2.8200159912,Solar
2078,530.0,PERALILLO,2018-12-01,15,2.4035921632,2.4035921632,Solar
2079,530.0,PERALILLO,2018-12-01,16,1.9537524413999998,1.9537524413999998,Solar
2080,530.0,PERALILLO,2018-12-01,17,1.7621461487,1.7621461487,Solar
2081,530.0,PERALILLO,2018-12-01,18,2.4107119141,2.4107119141,Solar
2082,530.0,PERALILLO,2018-12-01,19,1.3504775085,1.3504775085,Solar
2083,530.0,PERALILLO,2018-12-01,20,0.7857221374,0.7857221374,Solar
2084,530.0,PERALILLO,2018-12-01,21,0.10949548199999999,0.10949548199999999,Solar
2085,530.0,PERALILLO,2018-12-01,22,0.0,0.0,Solar
2086,530.0,PERALILLO,2018-12-01,23,0.0,0.0,Solar
2087,530.0,PERALILLO,2018-12-01,24,0.0,0.0,Solar
18864,530.0,PERALILLO,2018-12-02,1,0.0,0.0,Solar
18865,530.0,PERALILLO,2018-12-02,2,0.0,0.0,Solar
18866,530.0,PERALILLO,2018-12-02,3,0.0,0.0,Solar
18867,530.0,PERALILLO,2018-12-02,4,0.0,0.0,Solar
18868,530.0,PERALILLO,2018-12-02,5,0.0,0.0,Solar
18869,530.0,PERALILLO,2018-12-02,6,0.0,0.0,Solar
18870,530.0,PERALILLO,2018-12-02,7,0.0539930453,0.0539930453,Solar
18871,530.0,PERALILLO,2018-12-02,8,0.817300499,0.817300499,Solar
18872,530.0,PERALILLO,2018-12-02,9,1.541191391,1.541191391,Solar
18873,530.0,PERALILLO,2018-12-02,10,2.1606293641,2.1606293641,Solar
18874,530.0,PERALILLO,2018-12-02,11,2.8754647826,2.8754647826,Solar
18875,530.0,PERALILLO,2018-12-02,12,2.9529008178,2.9529008178,Solar
18876,530.0,PERALILLO,2018-12-02,13,2.7879645997000004,2.7879645997000004,Solar
18877,530.0,PERALILLO,2018-12-02,14,2.81253656,2.81253656,Solar
18878,530.0,PERALILLO,2018-12-02,15,2.807682312,2.807682312,Solar
18879,530.0,PERALILLO,2018-12-02,16,2.7734527588,2.7734527588,Solar
18880,530.0,PERALILLO,2018-12-02,17,2.7408695069,2.7408695069,Solar
18881,530.0,PERALILLO,2018-12-02,18,1.7798786621,1.7798786621,Solar
18882,530.0,PERALILLO,2018-12-02,19,1.6637518615,1.6637518615,Solar
18883,530.0,PERALILLO,2018-12-02,20,1.1730375671,1.1730375671,Solar
18884,530.0,PERALILLO,2018-12-02,21,0.11836713880000001,0.11836713880000001,Solar
18885,530.0,PERALILLO,2018-12-02,22,0.0,0.0,Solar
18886,530.0,PERALILLO,2018-12-02,23,0.0,0.0,Solar
18887,530.0,PERALILLO,2018-12-02,24,0.0,0.0,Solar
25488,530.0,PERALILLO,2018-12-03,1,0.0,0.0,Solar
25489,530.0,PERALILLO,2018-12-03,2,0.0,0.0,Solar
25490,530.0,PERALILLO,2018-12-03,3,0.0,0.0,Solar
25491,530.0,PERALILLO,2018-12-03,4,0.0,0.0,Solar
25492,530.0,PERALILLO,2018-12-03,5,0.0,0.0,Solar
25493,530.0,PERALILLO,2018-12-03,6,0.0,0.0,Solar
25494,530.0,PERALILLO,2018-12-03,7,0.0055831614,0.0055831614,Solar
25495,530.0,PERALILLO,2018-12-03,8,0.1324536257,0.1324536257,Solar
25496,530.0,PERALILLO,2018-12-03,9,0.3760675811,0.3760675811,Solar
25497,530.0,PERALILLO,2018-12-03,10,1.2317809601,1.2317809601,Solar
25498,530.0,PERALILLO,2018-12-03,11,2.5520756836,2.5520756836,Solar
25499,530.0,PERALILLO,2018-12-03,12,2.7881773682,2.7881773682,Solar
25500,530.0,PERALILLO,2018-12-03,13,2.8232641602,2.8232641602,Solar
25501,530.0,PERALILLO,2018-12-03,14,2.9553223877,2.9553223877,Solar
25502,530.0,PERALILLO,2018-12-03,15,2.8849747315,2.8849747315,Solar
25503,530.0,PERALILLO,2018-12-03,16,2.8997652588,2.8997652588,Solar
25504,530.0,PERALILLO,2018-12-03,17,2.8185398558999997,2.8185398558999997,Solar
25505,530.0,PERALILLO,2018-12-03,18,2.3799920348,2.3799920348,Solar
25506,530.0,PERALILLO,2018-12-03,19,1.3558276978000001,1.3558276978000001,Solar
25507,530.0,PERALILLO,2018-12-03,20,0.7097924042,0.7097924042,Solar
25508,530.0,PERALILLO,2018-12-03,21,0.0971389504,0.0971389504,Solar
25509,530.0,PERALILLO,2018-12-03,22,0.0,0.0,Solar
25510,530.0,PERALILLO,2018-12-03,23,0.0,0.0,Solar
25511,530.0,PERALILLO,2018-12-03,24,0.0,0.0,Solar
39552,530.0,PERALILLO,2018-12-04,1,0.0,0.0,Solar
39553,530.0,PERALILLO,2018-12-04,2,0.0,0.0,Solar
39554,530.0,PERALILLO,2018-12-04,3,0.0,0.0,Solar
39555,530.0,PERALILLO,2018-12-04,4,0.0,0.0,Solar
39556,530.0,PERALILLO,2018-12-04,5,0.0,0.0,Solar
39557,530.0,PERALILLO,2018-12-04,6,0.0,0.0,Solar
39558,530.0,PERALILLO,2018-12-04,7,0.0006215276000000001,0.0006215276000000001,Solar
39559,530.0,PERALILLO,2018-12-04,8,0.09240777650000001,0.09240777650000001,Solar
39560,530.0,PERALILLO,2018-12-04,9,0.1851725196,0.1851725196,Solar
39561,530.0,PERALILLO,2018-12-04,10,0.20647557449999998,0.20647557449999998,Solar
39562,530.0,PERALILLO,2018-12-04,11,0.3330756798,0.3330756798,Solar
39563,530.0,PERALILLO,2018-12-04,12,0.3466274948,0.3466274948,Solar
39564,530.0,PERALILLO,2018-12-04,13,0.928070343,0.928070343,Solar
39565,530.0,PERALILLO,2018-12-04,14,0.5569384918,0.5569384918,Solar
39566,530.0,PERALILLO,2018-12-04,15,0.6421279449,0.6421279449,Solar
39567,530.0,PERALILLO,2018-12-04,16,1.0683128357,1.0683128357,Solar
39568,530.0,PERALILLO,2018-12-04,17,0.8343662873000001,0.8343662873000001,Solar
39569,530.0,PERALILLO,2018-12-04,18,0.3497474975,0.3497474975,Solar
39570,530.0,PERALILLO,2018-12-04,19,0.436697651,0.436697651,Solar
39571,530.0,PERALILLO,2018-12-04,20,0.6000158157,0.6000158157,Solar
39572,530.0,PERALILLO,2018-12-04,21,0.13183072939999999,0.13183072939999999,Solar
39573,530.0,PERALILLO,2018-12-04,22,0.0,0.0,Solar
39574,530.0,PERALILLO,2018-12-04,23,0.0,0.0,Solar
39575,530.0,PERALILLO,2018-12-04,24,0.0,0.0,Solar
45048,530.0,PERALILLO,2018-12-05,1,0.0,0.0,Solar
45049,530.0,PERALILLO,2018-12-05,2,0.0,0.0,Solar
45050,530.0,PERALILLO,2018-12-05,3,0.0,0.0,Solar
45051,530.0,PERALILLO,2018-12-05,4,0.0,0.0,Solar
45052,530.0,PERALILLO,2018-12-05,5,0.0,0.0,Solar
45053,530.0,PERALILLO,2018-12-05,6,0.0,0.0,Solar
45054,530.0,PERALILLO,2018-12-05,7,0.027919508399999998,0.027919508399999998,Solar
45055,530.0,PERALILLO,2018-12-05,8,0.3623610038,0.3623610038,Solar
45056,530.0,PERALILLO,2018-12-05,9,0.4707417374,0.4707417374,Solar
45057,530.0,PERALILLO,2018-12-05,10,0.8748553162,0.8748553162,Solar
45058,530.0,PERALILLO,2018-12-05,11,1.4626694336000001,1.4626694336000001,Solar
45059,530.0,PERALILLO,2018-12-05,12,0.8456033172,0.8456033172,Solar
45060,530.0,PERALILLO,2018-12-05,13,1.6950645447,1.6950645447,Solar
45061,530.0,PERALILLO,2018-12-05,14,2.2286881104,2.2286881104,Solar
45062,530.0,PERALILLO,2018-12-05,15,2.8572335205,2.8572335205,Solar
45063,530.0,PERALILLO,2018-12-05,16,2.0775214538999998,2.0775214538999998,Solar
45064,530.0,PERALILLO,2018-12-05,17,2.2922582397999998,2.2922582397999998,Solar
45065,530.0,PERALILLO,2018-12-05,18,1.817442505,1.817442505,Solar
45066,530.0,PERALILLO,2018-12-05,19,0.6848250884,0.6848250884,Solar
45067,530.0,PERALILLO,2018-12-05,20,0.5267991027000001,0.5267991027000001,Solar
45068,530.0,PERALILLO,2018-12-05,21,0.05599746269999999,0.05599746269999999,Solar
45069,530.0,PERALILLO,2018-12-05,22,0.0,0.0,Solar
45070,530.0,PERALILLO,2018-12-05,23,0.0,0.0,Solar
45071,530.0,PERALILLO,2018-12-05,24,0.0,0.0,Solar
63480,530.0,PERALILLO,2018-12-06,1,0.0,0.0,Solar
63481,530.0,PERALILLO,2018-12-06,2,0.0,0.0,Solar
63482,530.0,PERALILLO,2018-12-06,3,0.0,0.0,Solar
63483,530.0,PERALILLO,2018-12-06,4,0.0,0.0,Solar
63484,530.0,PERALILLO,2018-12-06,5,0.0,0.0,Solar
63485,530.0,PERALILLO,2018-12-06,6,0.0,0.0,Solar
