,id_central,central_nombre,fecha,hora,generacion,energia_ernc,tipo_central
2616,309,TAMBO REAL,2014-07-01,1,0.0,0.0,Solar
2617,309,TAMBO REAL,2014-07-01,2,0.0,0.0,Solar
2618,309,TAMBO REAL,2014-07-01,3,0.0,0.0,Solar
2619,309,TAMBO REAL,2014-07-01,4,0.0,0.0,Solar
2620,309,TAMBO REAL,2014-07-01,5,0.0,0.0,Solar
2621,309,TAMBO REAL,2014-07-01,6,0.0,0.0,Solar
2622,309,TAMBO REAL,2014-07-01,7,0.0,0.0,Solar
2623,309,TAMBO REAL,2014-07-01,8,0.0,0.0,Solar
2624,309,TAMBO REAL,2014-07-01,9,0.0,0.0,Solar
2625,309,TAMBO REAL,2014-07-01,10,0.3,0.3,Solar
2626,309,TAMBO REAL,2014-07-01,11,0.5,0.5,Solar
2627,309,TAMBO REAL,2014-07-01,12,0.6,0.6,Solar
2628,309,TAMBO REAL,2014-07-01,13,0.7,0.7,Solar
2629,309,TAMBO REAL,2014-07-01,14,0.7,0.7,Solar
2630,309,TAMBO REAL,2014-07-01,15,0.6,0.6,Solar
2631,309,TAMBO REAL,2014-07-01,16,0.5,0.5,Solar
2632,309,TAMBO REAL,2014-07-01,17,0.4,0.4,Solar
2633,309,TAMBO REAL,2014-07-01,18,0.1,0.1,Solar
2634,309,TAMBO REAL,2014-07-01,19,0.0,0.0,Solar
2635,309,TAMBO REAL,2014-07-01,20,0.0,0.0,Solar
2636,309,TAMBO REAL,2014-07-01,21,0.0,0.0,Solar
2637,309,TAMBO REAL,2014-07-01,22,0.0,0.0,Solar
2638,309,TAMBO REAL,2014-07-01,23,0.0,0.0,Solar
2639,309,TAMBO REAL,2014-07-01,24,0.0,0.0,Solar
8424,309,TAMBO REAL,2014-07-02,1,0.0,0.0,Solar
8425,309,TAMBO REAL,2014-07-02,2,0.0,0.0,Solar
8426,309,TAMBO REAL,2014-07-02,3,0.0,0.0,Solar
8427,309,TAMBO REAL,2014-07-02,4,0.0,0.0,Solar
8428,309,TAMBO REAL,2014-07-02,5,0.0,0.0,Solar
8429,309,TAMBO REAL,2014-07-02,6,0.0,0.0,Solar
8430,309,TAMBO REAL,2014-07-02,7,0.0,0.0,Solar
8431,309,TAMBO REAL,2014-07-02,8,0.0,0.0,Solar
8432,309,TAMBO REAL,2014-07-02,9,0.1,0.1,Solar
8433,309,TAMBO REAL,2014-07-02,10,0.6,0.6,Solar
8434,309,TAMBO REAL,2014-07-02,11,1.0,1.0,Solar
8435,309,TAMBO REAL,2014-07-02,12,1.2,1.2,Solar
8436,309,TAMBO REAL,2014-07-02,13,1.4,1.4,Solar
8437,309,TAMBO REAL,2014-07-02,14,1.4,1.4,Solar
8438,309,TAMBO REAL,2014-07-02,15,1.1,1.1,Solar
8439,309,TAMBO REAL,2014-07-02,16,0.9,0.9,Solar
8440,309,TAMBO REAL,2014-07-02,17,0.6,0.6,Solar
8441,309,TAMBO REAL,2014-07-02,18,0.1,0.1,Solar
8442,309,TAMBO REAL,2014-07-02,19,0.0,0.0,Solar
8443,309,TAMBO REAL,2014-07-02,20,0.0,0.0,Solar
8444,309,TAMBO REAL,2014-07-02,21,0.0,0.0,Solar
8445,309,TAMBO REAL,2014-07-02,22,0.0,0.0,Solar
8446,309,TAMBO REAL,2014-07-02,23,0.0,0.0,Solar
8447,309,TAMBO REAL,2014-07-02,24,0.0,0.0,Solar
12000,309,TAMBO REAL,2014-07-03,1,0.0,0.0,Solar
12001,309,TAMBO REAL,2014-07-03,2,0.0,0.0,Solar
