,id_central,central_nombre,fecha,hora,generacion,energia_ernc,tipo_central
9360,309.0,TAMBO REAL,2019-01-01,1,0.0,0.0,Solar
9361,309.0,TAMBO REAL,2019-01-01,2,0.0,0.0,Solar
9362,309.0,TAMBO REAL,2019-01-01,3,0.0,0.0,Solar
9363,309.0,TAMBO REAL,2019-01-01,4,0.0,0.0,Solar
9364,309.0,TAMBO REAL,2019-01-01,5,0.0,0.0,Solar
9365,309.0,TAMBO REAL,2019-01-01,6,0.0,0.0,Solar
9366,309.0,TAMBO REAL,2019-01-01,7,0.0007060551,0.0007060551,Solar
9367,309.0,TAMBO REAL,2019-01-01,8,0.081875042,0.081875042,Solar
9368,309.0,TAMBO REAL,2019-01-01,9,0.47255686189999996,0.47255686189999996,Solar
9369,309.0,TAMBO REAL,2019-01-01,10,1.0761669617,1.0761669617,Solar
9370,309.0,TAMBO REAL,2019-01-01,11,1.635128296,1.635128296,Solar
9371,309.0,TAMBO REAL,2019-01-01,12,2.0869205627,2.0869205627,Solar
9372,309.0,TAMBO REAL,2019-01-01,13,2.371302185,2.371302185,Solar
9373,309.0,TAMBO REAL,2019-01-01,14,2.4847000121000002,2.4847000121000002,Solar
9374,309.0,TAMBO REAL,2019-01-01,15,2.4916610718000003,2.4916610718000003,Solar
9375,309.0,TAMBO REAL,2019-01-01,16,2.3326872558000002,2.3326872558000002,Solar
9376,309.0,TAMBO REAL,2019-01-01,17,1.9747171936,1.9747171936,Solar
9377,309.0,TAMBO REAL,2019-01-01,18,1.2187553101000002,1.2187553101000002,Solar
9378,309.0,TAMBO REAL,2019-01-01,19,1.0186321259,1.0186321259,Solar
9379,309.0,TAMBO REAL,2019-01-01,20,0.36570699689999997,0.36570699689999997,Solar
9380,309.0,TAMBO REAL,2019-01-01,21,0.04800909440000001,0.04800909440000001,Solar
9381,309.0,TAMBO REAL,2019-01-01,22,0.0,0.0,Solar
9382,309.0,TAMBO REAL,2019-01-01,23,0.0,0.0,Solar
9383,309.0,TAMBO REAL,2019-01-01,24,0.0,0.0,Solar
12576,309.0,TAMBO REAL,2019-01-02,1,0.0,0.0,Solar
12577,309.0,TAMBO REAL,2019-01-02,2,0.0,0.0,Solar
12578,309.0,TAMBO REAL,2019-01-02,3,0.0,0.0,Solar
12579,309.0,TAMBO REAL,2019-01-02,4,0.0,0.0,Solar
12580,309.0,TAMBO REAL,2019-01-02,5,0.0,0.0,Solar
12581,309.0,TAMBO REAL,2019-01-02,6,0.0,0.0,Solar
12582,309.0,TAMBO REAL,2019-01-02,7,0.0007209632000000001,0.0007209632000000001,Solar
12583,309.0,TAMBO REAL,2019-01-02,8,0.0987660125,0.0987660125,Solar
12584,309.0,TAMBO REAL,2019-01-02,9,0.4471819344,0.4471819344,Solar
12585,309.0,TAMBO REAL,2019-01-02,10,1.0476867829,1.0476867829,Solar
12586,309.0,TAMBO REAL,2019-01-02,11,1.6239523315,1.6239523315,Solar
12587,309.0,TAMBO REAL,2019-01-02,12,2.0897770081,2.0897770081,Solar
12588,309.0,TAMBO REAL,2019-01-02,13,2.4224454346,2.4224454346,Solar
12589,309.0,TAMBO REAL,2019-01-02,14,2.5527504273,2.5527504273,Solar
12590,309.0,TAMBO REAL,2019-01-02,15,2.5291156615,2.5291156615,Solar
12591,309.0,TAMBO REAL,2019-01-02,16,2.3219807128,2.3219807128,Solar
12592,309.0,TAMBO REAL,2019-01-02,17,2.0251416931,2.0251416931,Solar
12593,309.0,TAMBO REAL,2019-01-02,18,1.4397131957,1.4397131957,Solar
12594,309.0,TAMBO REAL,2019-01-02,19,0.8671825867,0.8671825867,Solar
12595,309.0,TAMBO REAL,2019-01-02,20,0.2894700471,0.2894700471,Solar
12596,309.0,TAMBO REAL,2019-01-02,21,0.030357178,0.030357178,Solar
12597,309.0,TAMBO REAL,2019-01-02,22,0.0,0.0,Solar
12598,309.0,TAMBO REAL,2019-01-02,23,0.0,0.0,Solar
12599,309.0,TAMBO REAL,2019-01-02,24,0.0,0.0,Solar
31488,309.0,TAMBO REAL,2019-01-03,1,0.0,0.0,Solar
31489,309.0,TAMBO REAL,2019-01-03,2,0.0,0.0,Solar
31490,309.0,TAMBO REAL,2019-01-03,3,0.0,0.0,Solar
31491,309.0,TAMBO REAL,2019-01-03,4,0.0,0.0,Solar
31492,309.0,TAMBO REAL,2019-01-03,5,0.0,0.0,Solar
31493,309.0,TAMBO REAL,2019-01-03,6,0.0,0.0,Solar
