,id_central,central_nombre,fecha,hora,generacion,energia_ernc,tipo_central
4560,394.0,MARIA ELENA FV,2018-12-01,1,0.0,0.0,Solar
4561,394.0,MARIA ELENA FV,2018-12-01,2,0.0,0.0,Solar
4562,394.0,MARIA ELENA FV,2018-12-01,3,0.0,0.0,Solar
4563,394.0,MARIA ELENA FV,2018-12-01,4,0.0,0.0,Solar
4564,394.0,MARIA ELENA FV,2018-12-01,5,0.0,0.0,Solar
4565,394.0,MARIA ELENA FV,2018-12-01,6,0.0,0.0,Solar
4566,394.0,MARIA ELENA FV,2018-12-01,7,0.0614,0.0614,Solar
4567,394.0,MARIA ELENA FV,2018-12-01,8,16.0113,16.0113,Solar
4568,394.0,MARIA ELENA FV,2018-12-01,9,53.3247,53.3247,Solar
4569,394.0,MARIA ELENA FV,2018-12-01,10,59.4892,59.4892,Solar
4570,394.0,MARIA ELENA FV,2018-12-01,11,61.3578,61.3578,Solar
4571,394.0,MARIA ELENA FV,2018-12-01,12,63.3081,63.3081,Solar
4572,394.0,MARIA ELENA FV,2018-12-01,13,64.0833,64.0833,Solar
4573,394.0,MARIA ELENA FV,2018-12-01,14,63.9759,63.9759,Solar
4574,394.0,MARIA ELENA FV,2018-12-01,15,63.6386,63.6386,Solar
4575,394.0,MARIA ELENA FV,2018-12-01,16,62.9124,62.9124,Solar
4576,394.0,MARIA ELENA FV,2018-12-01,17,60.6181,60.6181,Solar
4577,394.0,MARIA ELENA FV,2018-12-01,18,58.1289,58.1289,Solar
4578,394.0,MARIA ELENA FV,2018-12-01,19,47.9017,47.9017,Solar
4579,394.0,MARIA ELENA FV,2018-12-01,20,13.2119,13.2119,Solar
4580,394.0,MARIA ELENA FV,2018-12-01,21,0.0026,0.0026,Solar
4581,394.0,MARIA ELENA FV,2018-12-01,22,0.0,0.0,Solar
4582,394.0,MARIA ELENA FV,2018-12-01,23,0.0,0.0,Solar
4583,394.0,MARIA ELENA FV,2018-12-01,24,0.0,0.0,Solar
16104,394.0,MARIA ELENA FV,2018-12-02,1,0.0,0.0,Solar
16105,394.0,MARIA ELENA FV,2018-12-02,2,0.0,0.0,Solar
16106,394.0,MARIA ELENA FV,2018-12-02,3,0.0,0.0,Solar
16107,394.0,MARIA ELENA FV,2018-12-02,4,0.0,0.0,Solar
16108,394.0,MARIA ELENA FV,2018-12-02,5,0.0,0.0,Solar
16109,394.0,MARIA ELENA FV,2018-12-02,6,0.0,0.0,Solar
16110,394.0,MARIA ELENA FV,2018-12-02,7,0.1043,0.1043,Solar
16111,394.0,MARIA ELENA FV,2018-12-02,8,16.1672,16.1672,Solar
16112,394.0,MARIA ELENA FV,2018-12-02,9,53.6951,53.6951,Solar
16113,394.0,MARIA ELENA FV,2018-12-02,10,60.9775,60.9775,Solar
16114,394.0,MARIA ELENA FV,2018-12-02,11,60.5353,60.5353,Solar
16115,394.0,MARIA ELENA FV,2018-12-02,12,61.1897,61.1897,Solar
16116,394.0,MARIA ELENA FV,2018-12-02,13,62.4934,62.4934,Solar
16117,394.0,MARIA ELENA FV,2018-12-02,14,62.6801,62.6801,Solar
16118,394.0,MARIA ELENA FV,2018-12-02,15,61.6029,61.6029,Solar
16119,394.0,MARIA ELENA FV,2018-12-02,16,62.3342,62.3342,Solar
16120,394.0,MARIA ELENA FV,2018-12-02,17,61.6445,61.6445,Solar
16121,394.0,MARIA ELENA FV,2018-12-02,18,59.5045,59.5045,Solar
16122,394.0,MARIA ELENA FV,2018-12-02,19,49.925,49.925,Solar
16123,394.0,MARIA ELENA FV,2018-12-02,20,14.2583,14.2583,Solar
16124,394.0,MARIA ELENA FV,2018-12-02,21,0.0041,0.0041,Solar
16125,394.0,MARIA ELENA FV,2018-12-02,22,0.0,0.0,Solar
16126,394.0,MARIA ELENA FV,2018-12-02,23,0.0,0.0,Solar
16127,394.0,MARIA ELENA FV,2018-12-02,24,0.0,0.0,Solar
28488,394.0,MARIA ELENA FV,2018-12-03,1,0.0,0.0,Solar
28489,394.0,MARIA ELENA FV,2018-12-03,2,0.0,0.0,Solar
28490,394.0,MARIA ELENA FV,2018-12-03,3,0.0,0.0,Solar
28491,394.0,MARIA ELENA FV,2018-12-03,4,0.0,0.0,Solar
28492,394.0,MARIA ELENA FV,2018-12-03,5,0.0,0.0,Solar
28493,394.0,MARIA ELENA FV,2018-12-03,6,0.0,0.0,Solar
28494,394.0,MARIA ELENA FV,2018-12-03,7,0.094,0.094,Solar
28495,394.0,MARIA ELENA FV,2018-12-03,8,16.9561,16.9561,Solar
28496,394.0,MARIA ELENA FV,2018-12-03,9,55.0693,55.0693,Solar
28497,394.0,MARIA ELENA FV,2018-12-03,10,61.9273,61.9273,Solar
28498,394.0,MARIA ELENA FV,2018-12-03,11,61.0814,61.0814,Solar
28499,394.0,MARIA ELENA FV,2018-12-03,12,61.4137,61.4137,Solar
28500,394.0,MARIA ELENA FV,2018-12-03,13,62.4432,62.4432,Solar
28501,394.0,MARIA ELENA FV,2018-12-03,14,63.2548,63.2548,Solar
28502,394.0,MARIA ELENA FV,2018-12-03,15,62.9781,62.9781,Solar
28503,394.0,MARIA ELENA FV,2018-12-03,16,62.3479,62.3479,Solar
28504,394.0,MARIA ELENA FV,2018-12-03,17,61.0727,61.0727,Solar
28505,394.0,MARIA ELENA FV,2018-12-03,18,59.5394,59.5394,Solar
28506,394.0,MARIA ELENA FV,2018-12-03,19,50.2551,50.2551,Solar
28507,394.0,MARIA ELENA FV,2018-12-03,20,14.5741,14.5741,Solar
28508,394.0,MARIA ELENA FV,2018-12-03,21,0.0064,0.0064,Solar
28509,394.0,MARIA ELENA FV,2018-12-03,22,0.0,0.0,Solar
28510,394.0,MARIA ELENA FV,2018-12-03,23,0.0,0.0,Solar
28511,394.0,MARIA ELENA FV,2018-12-03,24,0.0,0.0,Solar
34896,394.0,MARIA ELENA FV,2018-12-04,1,0.0,0.0,Solar
34897,394.0,MARIA ELENA FV,2018-12-04,2,0.0,0.0,Solar
34898,394.0,MARIA ELENA FV,2018-12-04,3,0.0,0.0,Solar
34899,394.0,MARIA ELENA FV,2018-12-04,4,0.0,0.0,Solar
34900,394.0,MARIA ELENA FV,2018-12-04,5,0.0,0.0,Solar
34901,394.0,MARIA ELENA FV,2018-12-04,6,0.0,0.0,Solar
34902,394.0,MARIA ELENA FV,2018-12-04,7,0.0955,0.0955,Solar
34903,394.0,MARIA ELENA FV,2018-12-04,8,17.0298,17.0298,Solar
34904,394.0,MARIA ELENA FV,2018-12-04,9,55.7958,55.7958,Solar
34905,394.0,MARIA ELENA FV,2018-12-04,10,62.4928,62.4928,Solar
34906,394.0,MARIA ELENA FV,2018-12-04,11,61.6009,61.6009,Solar
34907,394.0,MARIA ELENA FV,2018-12-04,12,62.1629,62.1629,Solar
34908,394.0,MARIA ELENA FV,2018-12-04,13,62.974,62.974,Solar
34909,394.0,MARIA ELENA FV,2018-12-04,14,63.3172,63.3172,Solar
34910,394.0,MARIA ELENA FV,2018-12-04,15,63.2625,63.2625,Solar
34911,394.0,MARIA ELENA FV,2018-12-04,16,62.2187,62.2187,Solar
34912,394.0,MARIA ELENA FV,2018-12-04,17,60.1792,60.1792,Solar
34913,394.0,MARIA ELENA FV,2018-12-04,18,58.0996,58.0996,Solar
34914,394.0,MARIA ELENA FV,2018-12-04,19,50.2156,50.2156,Solar
34915,394.0,MARIA ELENA FV,2018-12-04,20,14.9286,14.9286,Solar
34916,394.0,MARIA ELENA FV,2018-12-04,21,0.0104,0.0104,Solar
34917,394.0,MARIA ELENA FV,2018-12-04,22,0.0,0.0,Solar
34918,394.0,MARIA ELENA FV,2018-12-04,23,0.0,0.0,Solar
34919,394.0,MARIA ELENA FV,2018-12-04,24,0.0,0.0,Solar
47208,394.0,MARIA ELENA FV,2018-12-05,1,0.0,0.0,Solar
47209,394.0,MARIA ELENA FV,2018-12-05,2,0.0,0.0,Solar
47210,394.0,MARIA ELENA FV,2018-12-05,3,0.0,0.0,Solar
47211,394.0,MARIA ELENA FV,2018-12-05,4,0.0,0.0,Solar
47212,394.0,MARIA ELENA FV,2018-12-05,5,0.0,0.0,Solar
47213,394.0,MARIA ELENA FV,2018-12-05,6,0.0,0.0,Solar
47214,394.0,MARIA ELENA FV,2018-12-05,7,0.0906,0.0906,Solar
47215,394.0,MARIA ELENA FV,2018-12-05,8,16.6419,16.6419,Solar
47216,394.0,MARIA ELENA FV,2018-12-05,9,55.0915,55.0915,Solar
47217,394.0,MARIA ELENA FV,2018-12-05,10,62.4328,62.4328,Solar
47218,394.0,MARIA ELENA FV,2018-12-05,11,61.7792,61.7792,Solar
47219,394.0,MARIA ELENA FV,2018-12-05,12,61.4826,61.4826,Solar
47220,394.0,MARIA ELENA FV,2018-12-05,13,62.5874,62.5874,Solar
47221,394.0,MARIA ELENA FV,2018-12-05,14,62.641999999999996,62.641999999999996,Solar
47222,394.0,MARIA ELENA FV,2018-12-05,15,62.8026,62.8026,Solar
47223,394.0,MARIA ELENA FV,2018-12-05,16,62.5497,62.5497,Solar
47224,394.0,MARIA ELENA FV,2018-12-05,17,60.9921,60.9921,Solar
47225,394.0,MARIA ELENA FV,2018-12-05,18,58.6804,58.6804,Solar
47226,394.0,MARIA ELENA FV,2018-12-05,19,50.1483,50.1483,Solar
47227,394.0,MARIA ELENA FV,2018-12-05,20,15.0566,15.0566,Solar
47228,394.0,MARIA ELENA FV,2018-12-05,21,0.0161,0.0161,Solar
47229,394.0,MARIA ELENA FV,2018-12-05,22,0.0,0.0,Solar
47230,394.0,MARIA ELENA FV,2018-12-05,23,0.0,0.0,Solar
47231,394.0,MARIA ELENA FV,2018-12-05,24,0.0,0.0,Solar
54432,394.0,MARIA ELENA FV,2018-12-06,1,0.0,0.0,Solar
54433,394.0,MARIA ELENA FV,2018-12-06,2,0.0,0.0,Solar
54434,394.0,MARIA ELENA FV,2018-12-06,3,0.0,0.0,Solar
54435,394.0,MARIA ELENA FV,2018-12-06,4,0.0,0.0,Solar
54436,394.0,MARIA ELENA FV,2018-12-06,5,0.0,0.0,Solar
54437,394.0,MARIA ELENA FV,2018-12-06,6,0.0,0.0,Solar
54438,394.0,MARIA ELENA FV,2018-12-06,7,0.0873,0.0873,Solar
54439,394.0,MARIA ELENA FV,2018-12-06,8,15.8398,15.8398,Solar
54440,394.0,MARIA ELENA FV,2018-12-06,9,53.1669,53.1669,Solar
54441,394.0,MARIA ELENA FV,2018-12-06,10,60.7184,60.7184,Solar
54442,394.0,MARIA ELENA FV,2018-12-06,11,60.6718,60.6718,Solar
54443,394.0,MARIA ELENA FV,2018-12-06,12,60.8244,60.8244,Solar
54444,394.0,MARIA ELENA FV,2018-12-06,13,60.8666,60.8666,Solar
54445,394.0,MARIA ELENA FV,2018-12-06,14,62.2147,62.2147,Solar
54446,394.0,MARIA ELENA FV,2018-12-06,15,62.4372,62.4372,Solar
54447,394.0,MARIA ELENA FV,2018-12-06,16,61.2248,61.2248,Solar
54448,394.0,MARIA ELENA FV,2018-12-06,17,60.3428,60.3428,Solar
54449,394.0,MARIA ELENA FV,2018-12-06,18,58.6009,58.6009,Solar
54450,394.0,MARIA ELENA FV,2018-12-06,19,50.292,50.292,Solar
54451,394.0,MARIA ELENA FV,2018-12-06,20,15.4565,15.4565,Solar
54452,394.0,MARIA ELENA FV,2018-12-06,21,0.0182,0.0182,Solar
54453,394.0,MARIA ELENA FV,2018-12-06,22,0.0,0.0,Solar
54454,394.0,MARIA ELENA FV,2018-12-06,23,0.0,0.0,Solar
54455,394.0,MARIA ELENA FV,2018-12-06,24,0.0,0.0,Solar
70128,394.0,MARIA ELENA FV,2018-12-07,1,0.0,0.0,Solar
70129,394.0,MARIA ELENA FV,2018-12-07,2,0.0,0.0,Solar
70130,394.0,MARIA ELENA FV,2018-12-07,3,0.0,0.0,Solar
70131,394.0,MARIA ELENA FV,2018-12-07,4,0.0,0.0,Solar
70132,394.0,MARIA ELENA FV,2018-12-07,5,0.0,0.0,Solar
70133,394.0,MARIA ELENA FV,2018-12-07,6,0.0,0.0,Solar
70134,394.0,MARIA ELENA FV,2018-12-07,7,0.0955,0.0955,Solar
70135,394.0,MARIA ELENA FV,2018-12-07,8,13.8574,13.8574,Solar
70136,394.0,MARIA ELENA FV,2018-12-07,9,54.361999999999995,54.361999999999995,Solar
70137,394.0,MARIA ELENA FV,2018-12-07,10,60.3417,60.3417,Solar
70138,394.0,MARIA ELENA FV,2018-12-07,11,61.6708,61.6708,Solar
70139,394.0,MARIA ELENA FV,2018-12-07,12,59.7122,59.7122,Solar
70140,394.0,MARIA ELENA FV,2018-12-07,13,59.4904,59.4904,Solar
70141,394.0,MARIA ELENA FV,2018-12-07,14,60.8445,60.8445,Solar
70142,394.0,MARIA ELENA FV,2018-12-07,15,60.4685,60.4685,Solar
