,id_central,central_nombre,fecha,hora,generacion,energia_ernc,tipo_central
0,364,SANTIAGO SOLAR,2018-05-01,1,0.0,0.0,Solar
1,364,SANTIAGO SOLAR,2018-05-01,2,0.0,0.0,Solar
2,364,SANTIAGO SOLAR,2018-05-01,3,0.0,0.0,Solar
3,364,SANTIAGO SOLAR,2018-05-01,4,0.0,0.0,Solar
4,364,SANTIAGO SOLAR,2018-05-01,5,0.0,0.0,Solar
5,364,SANTIAGO SOLAR,2018-05-01,6,0.0,0.0,Solar
6,364,SANTIAGO SOLAR,2018-05-01,7,0.0,0.0,Solar
7,364,SANTIAGO SOLAR,2018-05-01,8,0.0,0.0,Solar
8,364,SANTIAGO SOLAR,2018-05-01,9,0.99,0.99,Solar
9,364,SANTIAGO SOLAR,2018-05-01,10,9.39,9.39,Solar
10,364,SANTIAGO SOLAR,2018-05-01,11,21.13,21.13,Solar
11,364,SANTIAGO SOLAR,2018-05-01,12,37.32,37.32,Solar
12,364,SANTIAGO SOLAR,2018-05-01,13,43.72,43.72,Solar
13,364,SANTIAGO SOLAR,2018-05-01,14,50.48,50.48,Solar
14,364,SANTIAGO SOLAR,2018-05-01,15,47.99,47.99,Solar
15,364,SANTIAGO SOLAR,2018-05-01,16,39.63,39.63,Solar
16,364,SANTIAGO SOLAR,2018-05-01,17,20.65,20.65,Solar
17,364,SANTIAGO SOLAR,2018-05-01,18,12.1,12.1,Solar
18,364,SANTIAGO SOLAR,2018-05-01,19,3.29,3.29,Solar
19,364,SANTIAGO SOLAR,2018-05-01,20,0.0,0.0,Solar
20,364,SANTIAGO SOLAR,2018-05-01,21,0.0,0.0,Solar
21,364,SANTIAGO SOLAR,2018-05-01,22,0.0,0.0,Solar
22,364,SANTIAGO SOLAR,2018-05-01,23,0.0,0.0,Solar
23,364,SANTIAGO SOLAR,2018-05-01,24,0.0,0.0,Solar
13320,364,SANTIAGO SOLAR,2018-05-02,1,0.0,0.0,Solar
13321,364,SANTIAGO SOLAR,2018-05-02,2,0.0,0.0,Solar
13322,364,SANTIAGO SOLAR,2018-05-02,3,0.0,0.0,Solar
13323,364,SANTIAGO SOLAR,2018-05-02,4,0.0,0.0,Solar
13324,364,SANTIAGO SOLAR,2018-05-02,5,0.0,0.0,Solar
13325,364,SANTIAGO SOLAR,2018-05-02,6,0.0,0.0,Solar
13326,364,SANTIAGO SOLAR,2018-05-02,7,0.0,0.0,Solar
13327,364,SANTIAGO SOLAR,2018-05-02,8,0.0,0.0,Solar
13328,364,SANTIAGO SOLAR,2018-05-02,9,1.16,1.16,Solar
13329,364,SANTIAGO SOLAR,2018-05-02,10,13.56,13.56,Solar
13330,364,SANTIAGO SOLAR,2018-05-02,11,25.8,25.8,Solar
13331,364,SANTIAGO SOLAR,2018-05-02,12,54.08,54.08,Solar
13332,364,SANTIAGO SOLAR,2018-05-02,13,59.9,59.9,Solar
13333,364,SANTIAGO SOLAR,2018-05-02,14,71.28,71.28,Solar
13334,364,SANTIAGO SOLAR,2018-05-02,15,74.11,74.11,Solar
13335,364,SANTIAGO SOLAR,2018-05-02,16,63.66,63.66,Solar
13336,364,SANTIAGO SOLAR,2018-05-02,17,48.41,48.41,Solar
13337,364,SANTIAGO SOLAR,2018-05-02,18,27.37,27.37,Solar
13338,364,SANTIAGO SOLAR,2018-05-02,19,3.3,3.3,Solar
13339,364,SANTIAGO SOLAR,2018-05-02,20,0.0,0.0,Solar
13340,364,SANTIAGO SOLAR,2018-05-02,21,0.0,0.0,Solar
13341,364,SANTIAGO SOLAR,2018-05-02,22,0.0,0.0,Solar
13342,364,SANTIAGO SOLAR,2018-05-02,23,0.0,0.0,Solar
13343,364,SANTIAGO SOLAR,2018-05-02,24,0.0,0.0,Solar
19848,364,SANTIAGO SOLAR,2018-05-03,1,0.0,0.0,Solar
19849,364,SANTIAGO SOLAR,2018-05-03,2,0.0,0.0,Solar
19850,364,SANTIAGO SOLAR,2018-05-03,3,0.0,0.0,Solar
19851,364,SANTIAGO SOLAR,2018-05-03,4,0.0,0.0,Solar
19852,364,SANTIAGO SOLAR,2018-05-03,5,0.0,0.0,Solar
19853,364,SANTIAGO SOLAR,2018-05-03,6,0.0,0.0,Solar
19854,364,SANTIAGO SOLAR,2018-05-03,7,0.0,0.0,Solar
19855,364,SANTIAGO SOLAR,2018-05-03,8,0.0,0.0,Solar
19856,364,SANTIAGO SOLAR,2018-05-03,9,1.01,1.01,Solar
