,id_central,central_nombre,fecha,hora,generacion,energia_ernc,tipo_central
3456,437,EL BOCO,2017-07-01,1,0.0,0.0,Solar
3457,437,EL BOCO,2017-07-01,2,0.0,0.0,Solar
3458,437,EL BOCO,2017-07-01,3,0.0,0.0,Solar
3459,437,EL BOCO,2017-07-01,4,0.0,0.0,Solar
3460,437,EL BOCO,2017-07-01,5,0.0,0.0,Solar
3461,437,EL BOCO,2017-07-01,6,0.0,0.0,Solar
3462,437,EL BOCO,2017-07-01,7,0.0,0.0,Solar
3463,437,EL BOCO,2017-07-01,8,0.0,0.0,Solar
3464,437,EL BOCO,2017-07-01,9,0.0,0.0,Solar
3465,437,EL BOCO,2017-07-01,10,0.0,0.0,Solar
3466,437,EL BOCO,2017-07-01,11,0.0,0.0,Solar
3467,437,EL BOCO,2017-07-01,12,0.0,0.0,Solar
3468,437,EL BOCO,2017-07-01,13,0.0,0.0,Solar
3469,437,EL BOCO,2017-07-01,14,0.0,0.0,Solar
3470,437,EL BOCO,2017-07-01,15,0.0,0.0,Solar
3471,437,EL BOCO,2017-07-01,16,0.0,0.0,Solar
3472,437,EL BOCO,2017-07-01,17,0.0,0.0,Solar
3473,437,EL BOCO,2017-07-01,18,0.0,0.0,Solar
3474,437,EL BOCO,2017-07-01,19,0.0,0.0,Solar
3475,437,EL BOCO,2017-07-01,20,0.0,0.0,Solar
3476,437,EL BOCO,2017-07-01,21,0.0,0.0,Solar
3477,437,EL BOCO,2017-07-01,22,0.0,0.0,Solar
3478,437,EL BOCO,2017-07-01,23,0.0,0.0,Solar
3479,437,EL BOCO,2017-07-01,24,0.0,0.0,Solar
14064,437,EL BOCO,2017-07-02,1,0.0,0.0,Solar
14065,437,EL BOCO,2017-07-02,2,0.0,0.0,Solar
14066,437,EL BOCO,2017-07-02,3,0.0,0.0,Solar
14067,437,EL BOCO,2017-07-02,4,0.0,0.0,Solar
14068,437,EL BOCO,2017-07-02,5,0.0,0.0,Solar
14069,437,EL BOCO,2017-07-02,6,0.0,0.0,Solar
14070,437,EL BOCO,2017-07-02,7,0.0,0.0,Solar
14071,437,EL BOCO,2017-07-02,8,0.0,0.0,Solar
14072,437,EL BOCO,2017-07-02,9,0.0,0.0,Solar
14073,437,EL BOCO,2017-07-02,10,0.0,0.0,Solar
14074,437,EL BOCO,2017-07-02,11,0.0,0.0,Solar
14075,437,EL BOCO,2017-07-02,12,0.0,0.0,Solar
14076,437,EL BOCO,2017-07-02,13,0.0,0.0,Solar
14077,437,EL BOCO,2017-07-02,14,0.0,0.0,Solar
14078,437,EL BOCO,2017-07-02,15,0.0,0.0,Solar
14079,437,EL BOCO,2017-07-02,16,0.0,0.0,Solar
14080,437,EL BOCO,2017-07-02,17,0.0,0.0,Solar
