,year_ms,month_ms,generacion,tot_hr,fp
0,2018,9,110.2755242983,480,0
1,2018,10,688.1475895709,744,0
2,2018,11,837.8495838914,720,0
3,2018,12,949.5665849469,744,0
4,2019,1,903.1540473632001,744,0
5,2019,2,783.1104947251999,672,0
6,2019,3,85.2848864556,96,0
