,id_central,central_nombre,fecha,hora,generacion,energia_ernc,tipo_central
984,319,LUZ DEL NORTE,2018-09-01,1,0.0,0.0,Solar
985,319,LUZ DEL NORTE,2018-09-01,2,0.0,0.0,Solar
986,319,LUZ DEL NORTE,2018-09-01,3,0.0,0.0,Solar
987,319,LUZ DEL NORTE,2018-09-01,4,0.0,0.0,Solar
988,319,LUZ DEL NORTE,2018-09-01,5,0.0,0.0,Solar
989,319,LUZ DEL NORTE,2018-09-01,6,0.0,0.0,Solar
990,319,LUZ DEL NORTE,2018-09-01,7,0.0,0.0,Solar
991,319,LUZ DEL NORTE,2018-09-01,8,0.02,0.02,Solar
992,319,LUZ DEL NORTE,2018-09-01,9,26.05,26.05,Solar
993,319,LUZ DEL NORTE,2018-09-01,10,94.85,94.85,Solar
994,319,LUZ DEL NORTE,2018-09-01,11,113.84,113.84,Solar
995,319,LUZ DEL NORTE,2018-09-01,12,107.3,107.3,Solar
996,319,LUZ DEL NORTE,2018-09-01,13,63.95,63.95,Solar
997,319,LUZ DEL NORTE,2018-09-01,14,64.02,64.02,Solar
998,319,LUZ DEL NORTE,2018-09-01,15,54.65,54.65,Solar
999,319,LUZ DEL NORTE,2018-09-01,16,49.98,49.98,Solar
1000,319,LUZ DEL NORTE,2018-09-01,17,49.99,49.99,Solar
1001,319,LUZ DEL NORTE,2018-09-01,18,49.75,49.75,Solar
1002,319,LUZ DEL NORTE,2018-09-01,19,49.19,49.19,Solar
1003,319,LUZ DEL NORTE,2018-09-01,20,2.69,2.69,Solar
1004,319,LUZ DEL NORTE,2018-09-01,21,0.0,0.0,Solar
1005,319,LUZ DEL NORTE,2018-09-01,22,0.0,0.0,Solar
1006,319,LUZ DEL NORTE,2018-09-01,23,0.0,0.0,Solar
1007,319,LUZ DEL NORTE,2018-09-01,24,0.0,0.0,Solar
10176,319,LUZ DEL NORTE,2018-09-02,1,0.0,0.0,Solar
10177,319,LUZ DEL NORTE,2018-09-02,2,0.0,0.0,Solar
10178,319,LUZ DEL NORTE,2018-09-02,3,0.0,0.0,Solar
10179,319,LUZ DEL NORTE,2018-09-02,4,0.0,0.0,Solar
10180,319,LUZ DEL NORTE,2018-09-02,5,0.0,0.0,Solar
10181,319,LUZ DEL NORTE,2018-09-02,6,0.0,0.0,Solar
10182,319,LUZ DEL NORTE,2018-09-02,7,0.0,0.0,Solar
10183,319,LUZ DEL NORTE,2018-09-02,8,0.04,0.04,Solar
10184,319,LUZ DEL NORTE,2018-09-02,9,28.29,28.29,Solar
10185,319,LUZ DEL NORTE,2018-09-02,10,68.95,68.95,Solar
10186,319,LUZ DEL NORTE,2018-09-02,11,38.03,38.03,Solar
10187,319,LUZ DEL NORTE,2018-09-02,12,63.12,63.12,Solar
10188,319,LUZ DEL NORTE,2018-09-02,13,111.59,111.59,Solar
10189,319,LUZ DEL NORTE,2018-09-02,14,110.06,110.06,Solar
