,id_central,central_nombre,fecha,hora,generacion,energia_ernc,tipo_central
816,319,LUZ DEL NORTE,2016-06-01,1,0.0,0.0,Solar
817,319,LUZ DEL NORTE,2016-06-01,2,0.0,0.0,Solar
818,319,LUZ DEL NORTE,2016-06-01,3,0.0,0.0,Solar
819,319,LUZ DEL NORTE,2016-06-01,4,0.0,0.0,Solar
820,319,LUZ DEL NORTE,2016-06-01,5,0.0,0.0,Solar
821,319,LUZ DEL NORTE,2016-06-01,6,0.0,0.0,Solar
822,319,LUZ DEL NORTE,2016-06-01,7,0.0,0.0,Solar
823,319,LUZ DEL NORTE,2016-06-01,8,0.15,0.15,Solar
824,319,LUZ DEL NORTE,2016-06-01,9,10.32,10.32,Solar
825,319,LUZ DEL NORTE,2016-06-01,10,32.57,32.57,Solar
826,319,LUZ DEL NORTE,2016-06-01,11,54.11,54.11,Solar
827,319,LUZ DEL NORTE,2016-06-01,12,59.04,59.04,Solar
828,319,LUZ DEL NORTE,2016-06-01,13,55.3,55.3,Solar
829,319,LUZ DEL NORTE,2016-06-01,14,32.18,32.18,Solar
830,319,LUZ DEL NORTE,2016-06-01,15,24.07,24.07,Solar
831,319,LUZ DEL NORTE,2016-06-01,16,17.56,17.56,Solar
832,319,LUZ DEL NORTE,2016-06-01,17,8.65,8.65,Solar
833,319,LUZ DEL NORTE,2016-06-01,18,2.4,2.4,Solar
834,319,LUZ DEL NORTE,2016-06-01,19,0.0,0.0,Solar
835,319,LUZ DEL NORTE,2016-06-01,20,0.0,0.0,Solar
836,319,LUZ DEL NORTE,2016-06-01,21,0.0,0.0,Solar
837,319,LUZ DEL NORTE,2016-06-01,22,0.0,0.0,Solar
838,319,LUZ DEL NORTE,2016-06-01,23,0.0,0.0,Solar
839,319,LUZ DEL NORTE,2016-06-01,24,0.0,0.0,Solar
10008,319,LUZ DEL NORTE,2016-06-02,1,0.0,0.0,Solar
10009,319,LUZ DEL NORTE,2016-06-02,2,0.0,0.0,Solar
10010,319,LUZ DEL NORTE,2016-06-02,3,0.0,0.0,Solar
10011,319,LUZ DEL NORTE,2016-06-02,4,0.0,0.0,Solar
10012,319,LUZ DEL NORTE,2016-06-02,5,0.0,0.0,Solar
10013,319,LUZ DEL NORTE,2016-06-02,6,0.0,0.0,Solar
10014,319,LUZ DEL NORTE,2016-06-02,7,0.0,0.0,Solar
10015,319,LUZ DEL NORTE,2016-06-02,8,0.45,0.45,Solar
10016,319,LUZ DEL NORTE,2016-06-02,9,6.36,6.36,Solar
10017,319,LUZ DEL NORTE,2016-06-02,10,18.24,18.24,Solar
10018,319,LUZ DEL NORTE,2016-06-02,11,29.8,29.8,Solar
10019,319,LUZ DEL NORTE,2016-06-02,12,34.81,34.81,Solar
10020,319,LUZ DEL NORTE,2016-06-02,13,36.12,36.12,Solar
10021,319,LUZ DEL NORTE,2016-06-02,14,34.49,34.49,Solar
10022,319,LUZ DEL NORTE,2016-06-02,15,23.9,23.9,Solar
10023,319,LUZ DEL NORTE,2016-06-02,16,12.32,12.32,Solar
10024,319,LUZ DEL NORTE,2016-06-02,17,4.93,4.93,Solar
10025,319,LUZ DEL NORTE,2016-06-02,18,1.12,1.12,Solar
10026,319,LUZ DEL NORTE,2016-06-02,19,0.0,0.0,Solar
10027,319,LUZ DEL NORTE,2016-06-02,20,0.0,0.0,Solar
10028,319,LUZ DEL NORTE,2016-06-02,21,0.0,0.0,Solar
10029,319,LUZ DEL NORTE,2016-06-02,22,0.0,0.0,Solar
10030,319,LUZ DEL NORTE,2016-06-02,23,0.0,0.0,Solar
10031,319,LUZ DEL NORTE,2016-06-02,24,0.0,0.0,Solar
23832,319,LUZ DEL NORTE,2016-06-03,1,0.0,0.0,Solar
23833,319,LUZ DEL NORTE,2016-06-03,2,0.0,0.0,Solar
23834,319,LUZ DEL NORTE,2016-06-03,3,0.0,0.0,Solar
23835,319,LUZ DEL NORTE,2016-06-03,4,0.0,0.0,Solar
23836,319,LUZ DEL NORTE,2016-06-03,5,0.0,0.0,Solar
23837,319,LUZ DEL NORTE,2016-06-03,6,0.0,0.0,Solar
23838,319,LUZ DEL NORTE,2016-06-03,7,0.0,0.0,Solar
