,id_central,central_nombre,fecha,hora,generacion,energia_ernc,tipo_central
6312,319,LUZ DEL NORTE,2015-11-01,1,0.0,0.0,Solar
6313,319,LUZ DEL NORTE,2015-11-01,2,0.0,0.0,Solar
6314,319,LUZ DEL NORTE,2015-11-01,3,0.0,0.0,Solar
6315,319,LUZ DEL NORTE,2015-11-01,4,0.0,0.0,Solar
6316,319,LUZ DEL NORTE,2015-11-01,5,0.0,0.0,Solar
6317,319,LUZ DEL NORTE,2015-11-01,6,0.0,0.0,Solar
6318,319,LUZ DEL NORTE,2015-11-01,7,0.0,0.0,Solar
6319,319,LUZ DEL NORTE,2015-11-01,8,12.2,12.2,Solar
6320,319,LUZ DEL NORTE,2015-11-01,9,45.9,45.9,Solar
6321,319,LUZ DEL NORTE,2015-11-01,10,53.1,53.1,Solar
6322,319,LUZ DEL NORTE,2015-11-01,11,51.1,51.1,Solar
6323,319,LUZ DEL NORTE,2015-11-01,12,52.5,52.5,Solar
6324,319,LUZ DEL NORTE,2015-11-01,13,51.9,51.9,Solar
6325,319,LUZ DEL NORTE,2015-11-01,14,53.1,53.1,Solar
6326,319,LUZ DEL NORTE,2015-11-01,15,53.0,53.0,Solar
6327,319,LUZ DEL NORTE,2015-11-01,16,52.2,52.2,Solar
6328,319,LUZ DEL NORTE,2015-11-01,17,52.9,52.9,Solar
6329,319,LUZ DEL NORTE,2015-11-01,18,56.0,56.0,Solar
6330,319,LUZ DEL NORTE,2015-11-01,19,56.3,56.3,Solar
6331,319,LUZ DEL NORTE,2015-11-01,20,12.6,12.6,Solar
6332,319,LUZ DEL NORTE,2015-11-01,21,0.0,0.0,Solar
6333,319,LUZ DEL NORTE,2015-11-01,22,0.0,0.0,Solar
6334,319,LUZ DEL NORTE,2015-11-01,23,0.0,0.0,Solar
6335,319,LUZ DEL NORTE,2015-11-01,24,0.0,0.0,Solar
12144,319,LUZ DEL NORTE,2015-11-02,1,0.0,0.0,Solar
12145,319,LUZ DEL NORTE,2015-11-02,2,0.0,0.0,Solar
12146,319,LUZ DEL NORTE,2015-11-02,3,0.0,0.0,Solar
12147,319,LUZ DEL NORTE,2015-11-02,4,0.0,0.0,Solar
12148,319,LUZ DEL NORTE,2015-11-02,5,0.0,0.0,Solar
12149,319,LUZ DEL NORTE,2015-11-02,6,0.0,0.0,Solar
12150,319,LUZ DEL NORTE,2015-11-02,7,0.1,0.1,Solar
