,year_ms,month_ms,generacion,tot_hr,fp
0,2018,9,205.86477952860002,216,0.15884628050046298
1,2018,10,1111.9401702956002,744,0.24909053994077066
2,2018,11,1264.5872848923,720,0.2927285381695139
3,2018,12,1301.7445608305,744,0.2916094446304883
4,2019,1,1307.6801681043,744,0.2929391057581317
5,2019,2,1187.1919491631002,672,0.2944424477091022
6,2019,3,135.6435706306,96,0.23549231012256946
