,id_central,central_nombre,fecha,hora,generacion,energia_ernc,tipo_central
7296,348,SOLAR LA SILLA,2018-07-01,1,0.0,0.0,Solar
7297,348,SOLAR LA SILLA,2018-07-01,2,0.0,0.0,Solar
7298,348,SOLAR LA SILLA,2018-07-01,3,0.0,0.0,Solar
7299,348,SOLAR LA SILLA,2018-07-01,4,0.0,0.0,Solar
7300,348,SOLAR LA SILLA,2018-07-01,5,0.0,0.0,Solar
7301,348,SOLAR LA SILLA,2018-07-01,6,0.0,0.0,Solar
7302,348,SOLAR LA SILLA,2018-07-01,7,0.0,0.0,Solar
7303,348,SOLAR LA SILLA,2018-07-01,8,0.0,0.0,Solar
7304,348,SOLAR LA SILLA,2018-07-01,9,0.41,0.41,Solar
7305,348,SOLAR LA SILLA,2018-07-01,10,1.1,1.1,Solar
7306,348,SOLAR LA SILLA,2018-07-01,11,1.14,1.14,Solar
7307,348,SOLAR LA SILLA,2018-07-01,12,1.09,1.09,Solar
7308,348,SOLAR LA SILLA,2018-07-01,13,1.06,1.06,Solar
7309,348,SOLAR LA SILLA,2018-07-01,14,1.07,1.07,Solar
7310,348,SOLAR LA SILLA,2018-07-01,15,1.12,1.12,Solar
7311,348,SOLAR LA SILLA,2018-07-01,16,1.16,1.16,Solar
7312,348,SOLAR LA SILLA,2018-07-01,17,0.81,0.81,Solar
7313,348,SOLAR LA SILLA,2018-07-01,18,0.11,0.11,Solar
7314,348,SOLAR LA SILLA,2018-07-01,19,0.0,0.0,Solar
7315,348,SOLAR LA SILLA,2018-07-01,20,0.0,0.0,Solar
7316,348,SOLAR LA SILLA,2018-07-01,21,0.0,0.0,Solar
7317,348,SOLAR LA SILLA,2018-07-01,22,0.0,0.0,Solar
7318,348,SOLAR LA SILLA,2018-07-01,23,0.0,0.0,Solar
7319,348,SOLAR LA SILLA,2018-07-01,24,0.0,0.0,Solar
10608,348,SOLAR LA SILLA,2018-07-02,1,0.0,0.0,Solar
10609,348,SOLAR LA SILLA,2018-07-02,2,0.0,0.0,Solar
10610,348,SOLAR LA SILLA,2018-07-02,3,0.0,0.0,Solar
10611,348,SOLAR LA SILLA,2018-07-02,4,0.0,0.0,Solar
10612,348,SOLAR LA SILLA,2018-07-02,5,0.0,0.0,Solar
