,id_central,central_nombre,fecha,hora,generacion,energia_ernc,tipo_central
2472,402,POZO ALMONTE SOLAR 3,2016-07-01,1,0.0,0.0,Solar
2473,402,POZO ALMONTE SOLAR 3,2016-07-01,2,0.0,0.0,Solar
2474,402,POZO ALMONTE SOLAR 3,2016-07-01,3,0.0,0.0,Solar
2475,402,POZO ALMONTE SOLAR 3,2016-07-01,4,0.0,0.0,Solar
2476,402,POZO ALMONTE SOLAR 3,2016-07-01,5,0.0,0.0,Solar
2477,402,POZO ALMONTE SOLAR 3,2016-07-01,6,0.0,0.0,Solar
2478,402,POZO ALMONTE SOLAR 3,2016-07-01,7,0.0,0.0,Solar
2479,402,POZO ALMONTE SOLAR 3,2016-07-01,8,1.1905,1.1905,Solar
2480,402,POZO ALMONTE SOLAR 3,2016-07-01,9,8.8585,8.8585,Solar
2481,402,POZO ALMONTE SOLAR 3,2016-07-01,10,10.6241,10.6241,Solar
2482,402,POZO ALMONTE SOLAR 3,2016-07-01,11,10.5859,10.5859,Solar
2483,402,POZO ALMONTE SOLAR 3,2016-07-01,12,10.2973,10.2973,Solar
2484,402,POZO ALMONTE SOLAR 3,2016-07-01,13,10.1406,10.1406,Solar
2485,402,POZO ALMONTE SOLAR 3,2016-07-01,14,10.4301,10.4301,Solar
2486,402,POZO ALMONTE SOLAR 3,2016-07-01,15,10.6755,10.6755,Solar
2487,402,POZO ALMONTE SOLAR 3,2016-07-01,16,10.8923,10.8923,Solar
2488,402,POZO ALMONTE SOLAR 3,2016-07-01,17,10.2168,10.2168,Solar
2489,402,POZO ALMONTE SOLAR 3,2016-07-01,18,3.6897,3.6897,Solar
2490,402,POZO ALMONTE SOLAR 3,2016-07-01,19,0.0076,0.0076,Solar
2491,402,POZO ALMONTE SOLAR 3,2016-07-01,20,0.0,0.0,Solar
2492,402,POZO ALMONTE SOLAR 3,2016-07-01,21,0.0,0.0,Solar
2493,402,POZO ALMONTE SOLAR 3,2016-07-01,22,0.0,0.0,Solar
2494,402,POZO ALMONTE SOLAR 3,2016-07-01,23,0.0,0.0,Solar
2495,402,POZO ALMONTE SOLAR 3,2016-07-01,24,0.0,0.0,Solar
14304,402,POZO ALMONTE SOLAR 3,2016-07-02,1,0.0,0.0,Solar
14305,402,POZO ALMONTE SOLAR 3,2016-07-02,2,0.0,0.0,Solar
14306,402,POZO ALMONTE SOLAR 3,2016-07-02,3,0.0,0.0,Solar
14307,402,POZO ALMONTE SOLAR 3,2016-07-02,4,0.0,0.0,Solar
