,year_ms,month_ms,generacion,tot_hr,fp
0,2019,1,1744.6504966368,744,0.2931200431177419
1,2019,2,1518.6510311411,672,0.28248717097118675
2,2019,3,169.3588994131,96,0.22051940027747396
