,id_central,central_nombre,fecha,hora,generacion,energia_ernc,tipo_central
6336,429,HORMIGA SOLAR,2017-11-01,1,0.0,0.0,Solar
6337,429,HORMIGA SOLAR,2017-11-01,2,0.0,0.0,Solar
6338,429,HORMIGA SOLAR,2017-11-01,3,0.0,0.0,Solar
6339,429,HORMIGA SOLAR,2017-11-01,4,0.0,0.0,Solar
6340,429,HORMIGA SOLAR,2017-11-01,5,0.0,0.0,Solar
6341,429,HORMIGA SOLAR,2017-11-01,6,0.0,0.0,Solar
6342,429,HORMIGA SOLAR,2017-11-01,7,0.001,0.001,Solar
6343,429,HORMIGA SOLAR,2017-11-01,8,0.11699999999999999,0.11699999999999999,Solar
6344,429,HORMIGA SOLAR,2017-11-01,9,0.53,0.53,Solar
6345,429,HORMIGA SOLAR,2017-11-01,10,0.7140000000000001,0.7140000000000001,Solar
6346,429,HORMIGA SOLAR,2017-11-01,11,0.408,0.408,Solar
6347,429,HORMIGA SOLAR,2017-11-01,12,0.0,0.0,Solar
6348,429,HORMIGA SOLAR,2017-11-01,13,0.877,0.877,Solar
6349,429,HORMIGA SOLAR,2017-11-01,14,1.274,1.274,Solar
6350,429,HORMIGA SOLAR,2017-11-01,15,0.992,0.992,Solar
6351,429,HORMIGA SOLAR,2017-11-01,16,0.955,0.955,Solar
6352,429,HORMIGA SOLAR,2017-11-01,17,0.705,0.705,Solar
6353,429,HORMIGA SOLAR,2017-11-01,18,0.39,0.39,Solar
6354,429,HORMIGA SOLAR,2017-11-01,19,0.196,0.196,Solar
6355,429,HORMIGA SOLAR,2017-11-01,20,0.039,0.039,Solar
6356,429,HORMIGA SOLAR,2017-11-01,21,0.0,0.0,Solar
6357,429,HORMIGA SOLAR,2017-11-01,22,0.0,0.0,Solar
6358,429,HORMIGA SOLAR,2017-11-01,23,0.0,0.0,Solar
6359,429,HORMIGA SOLAR,2017-11-01,24,0.0,0.0,Solar
12864,429,HORMIGA SOLAR,2017-11-02,1,0.0,0.0,Solar
12865,429,HORMIGA SOLAR,2017-11-02,2,0.0,0.0,Solar
12866,429,HORMIGA SOLAR,2017-11-02,3,0.0,0.0,Solar
12867,429,HORMIGA SOLAR,2017-11-02,4,0.0,0.0,Solar
12868,429,HORMIGA SOLAR,2017-11-02,5,0.0,0.0,Solar
12869,429,HORMIGA SOLAR,2017-11-02,6,0.0,0.0,Solar
12870,429,HORMIGA SOLAR,2017-11-02,7,0.0,0.0,Solar
12871,429,HORMIGA SOLAR,2017-11-02,8,0.067,0.067,Solar
12872,429,HORMIGA SOLAR,2017-11-02,9,0.588,0.588,Solar
12873,429,HORMIGA SOLAR,2017-11-02,10,1.34,1.34,Solar
12874,429,HORMIGA SOLAR,2017-11-02,11,1.7630000000000001,1.7630000000000001,Solar
12875,429,HORMIGA SOLAR,2017-11-02,12,1.827,1.827,Solar
12876,429,HORMIGA SOLAR,2017-11-02,13,2.4290000000000003,2.4290000000000003,Solar
12877,429,HORMIGA SOLAR,2017-11-02,14,2.47,2.47,Solar
12878,429,HORMIGA SOLAR,2017-11-02,15,2.353,2.353,Solar
12879,429,HORMIGA SOLAR,2017-11-02,16,2.1319999999999997,2.1319999999999997,Solar
12880,429,HORMIGA SOLAR,2017-11-02,17,1.6130000000000002,1.6130000000000002,Solar
12881,429,HORMIGA SOLAR,2017-11-02,18,0.6729999999999999,0.6729999999999999,Solar
12882,429,HORMIGA SOLAR,2017-11-02,19,0.44,0.44,Solar
12883,429,HORMIGA SOLAR,2017-11-02,20,0.135,0.135,Solar
12884,429,HORMIGA SOLAR,2017-11-02,21,0.003,0.003,Solar
12885,429,HORMIGA SOLAR,2017-11-02,22,0.0,0.0,Solar
12886,429,HORMIGA SOLAR,2017-11-02,23,0.0,0.0,Solar
12887,429,HORMIGA SOLAR,2017-11-02,24,0.0,0.0,Solar
26640,429,HORMIGA SOLAR,2017-11-03,1,0.0,0.0,Solar
26641,429,HORMIGA SOLAR,2017-11-03,2,0.0,0.0,Solar
26642,429,HORMIGA SOLAR,2017-11-03,3,0.0,0.0,Solar
26643,429,HORMIGA SOLAR,2017-11-03,4,0.0,0.0,Solar
26644,429,HORMIGA SOLAR,2017-11-03,5,0.0,0.0,Solar
26645,429,HORMIGA SOLAR,2017-11-03,6,0.0,0.0,Solar
26646,429,HORMIGA SOLAR,2017-11-03,7,0.0,0.0,Solar
26647,429,HORMIGA SOLAR,2017-11-03,8,0.045,0.045,Solar
26648,429,HORMIGA SOLAR,2017-11-03,9,0.14,0.14,Solar
26649,429,HORMIGA SOLAR,2017-11-03,10,0.213,0.213,Solar
26650,429,HORMIGA SOLAR,2017-11-03,11,0.424,0.424,Solar
26651,429,HORMIGA SOLAR,2017-11-03,12,0.603,0.603,Solar
26652,429,HORMIGA SOLAR,2017-11-03,13,0.545,0.545,Solar
26653,429,HORMIGA SOLAR,2017-11-03,14,0.7440000000000001,0.7440000000000001,Solar
26654,429,HORMIGA SOLAR,2017-11-03,15,0.45,0.45,Solar
26655,429,HORMIGA SOLAR,2017-11-03,16,1.131,1.131,Solar
26656,429,HORMIGA SOLAR,2017-11-03,17,1.6219999999999999,1.6219999999999999,Solar
26657,429,HORMIGA SOLAR,2017-11-03,18,1.101,1.101,Solar
26658,429,HORMIGA SOLAR,2017-11-03,19,0.42,0.42,Solar
26659,429,HORMIGA SOLAR,2017-11-03,20,0.114,0.114,Solar
26660,429,HORMIGA SOLAR,2017-11-03,21,0.001,0.001,Solar
26661,429,HORMIGA SOLAR,2017-11-03,22,0.0,0.0,Solar
26662,429,HORMIGA SOLAR,2017-11-03,23,0.0,0.0,Solar
26663,429,HORMIGA SOLAR,2017-11-03,24,0.0,0.0,Solar
33600,429,HORMIGA SOLAR,2017-11-04,1,0.0,0.0,Solar
33601,429,HORMIGA SOLAR,2017-11-04,2,0.0,0.0,Solar
33602,429,HORMIGA SOLAR,2017-11-04,3,0.0,0.0,Solar
