,year_ms,month_ms,generacion,tot_hr,fp
0,2018,8,0.0,96,0.0
1,2018,9,0.0,720,0.0
2,2018,10,0.0,744,0.0
3,2018,11,0.0,720,0.0
4,2018,12,0.0,744,0.0
5,2019,1,27970.4425,744,0.37594680779569895
6,2019,2,23690.409,672,0.3525358482142857
7,2019,3,2838.7825000000003,72,0.39427534722222224
